"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Timbers 2","https://fbref.com/en/players/8bb1c744/Augustine-Williams","8bb1c744","573bed8b","Augustine Williams","Starter","SLE","FW","20-010","90","0","0","0","0","1","1","0","0","1","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/d1ac3675/Omar-Mohamed","d1ac3675","573bed8b","Omar Mohamed","Starter","SOM","AM","21-087","90","0","0","0","0","4","1","0","0","0","2","0","4","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/d0f69d48/Villyan-Bijev","d0f69d48","573bed8b","Villyan Bijev","Starter","BUL","AM","24-222","90","0","0","0","0","1","0","0","0","1","0","0","2","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/e99f57a7/Russell-Cicerone","e99f57a7","573bed8b","Russell Cicerone","Starter","USA","AM","22-269","90","0","0","0","0","2","0","0","0","1","1","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/bf547c54/Bill-Tuiloma","bf547c54","573bed8b","Bill Tuiloma","Starter","NZL","DM","22-139","90","0","0","0","0","2","1","1","0","2","2","0","0","3","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/1652adcc/Jack-Barmby","1652adcc","573bed8b","Jack Barmby","Starter","ENG","DM","22-272","89","0","0","0","0","2","1","0","0","0","0","0","9","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/dee3d3da/Gio-Calixtro","dee3d3da","573bed8b","Gio Calixtro","Sub","USA","FW,MF","17-047","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/da81d98d/Kyle-Bjornethun","da81d98d","573bed8b","Kyle Bjornethun","Starter","USA","LB","22-150","90","0","0","0","0","0","0","0","0","0","1","0","8","0","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/c903bfe9/Michael-Amick","c903bfe9","573bed8b","Michael Amick","Starter","USA","CB","22-133","88","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/2530b187/Shaquille-Jimenez","2530b187","573bed8b","Shaquille Jimenez","Sub","CRC","DF","21-137","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/682f57d1/Rennico-Clarke","682f57d1","573bed8b","Rennico Clarke","Starter","JAM","CB","21-352","90","0","0","0","0","2","1","0","0","0","4","0","0","1","5","0","0","0","CB",0.0,0.0,0.0,0.0
