"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"OCB","https://fbref.com/en/players/777599e8/Danny-Deakin","777599e8","f84adce7","Danny Deakin","Starter","ENG","FW","24-001","45","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/655352d4/Albert-Dikwa","655352d4","f84adce7","Albert Dikwa","Sub","CMR","FW","19-248","45","0","0","0","0","2","1","0","0","0","0","1","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","f84adce7","Hadji Barry","Starter","GUI","FW","24-273","90","0","0","0","0","3","0","0","0","0","2","4","1","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/2dd9a442/Scott-Thomsen","2dd9a442","f84adce7","Scott Thomsen","Starter","USA","LW","23-250","90","0","0","0","0","0","0","0","0","0","1","0","9","2","0","0","0","0","LW",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/e8211c8a/Austin-Martz","e8211c8a","f84adce7","Austin Martz","Starter","USA","RW","25-099","45","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","RW",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/f71d387a/Paul-Clowes","f71d387a","f84adce7","Paul Clowes","Sub","ENG","MF","23-254","45","0","0","0","0","0","0","0","0","2","0","0","0","2","1","0","0","0","MF",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/82ad05a5/Lewis-Neal","82ad05a5","f84adce7","Lewis Neal","Starter","ENG","CM","36-055","90","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/d032612d/Jordan-Schweitzer","d032612d","f84adce7","Jordan Schweitzer","Starter","CAN","CM","23-141","90","0","0","0","0","2","0","1","0","2","1","0","1","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/ce88ccad/Kevin-Alston","ce88ccad","f84adce7","Kevin Alston","Starter","USA","LB","29-125","69","0","0","0","0","0","0","0","0","0","2","0","1","2","0","0","0","0","LB",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/f2c2d261/Joe-Gallardo","f2c2d261","f84adce7","Joe Gallardo","Sub","USA","FW,MF","19-249","21","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/6b44b1e2/Fernando-Timbo","6b44b1e2","f84adce7","Fernando Timbo","Starter","BRA","CB","27-101","90","0","0","0","0","1","1","0","0","1","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/6806c66b/Conor-Donovan","6806c66b","f84adce7","Conor Donovan","Starter","USA","CB","21-242","90","0","0","0","0","1","0","0","0","1","1","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/cc2745c4/Zachary-Ellis-Hayden","cc2745c4","f84adce7","Zachary Ellis Hayden","Starter","BRB","RB","25-190","90","0","0","0","0","1","1","0","0","1","2","0","2","1","5","0","0","0","RB",0.0,0.0,0.0,0.0
"OCB","https://fbref.com/en/players/e2800c70/Jake-Fenlason","e2800c70","f84adce7","Jake Fenlason","Starter","USA","GK","24-217","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,2.0,1.0,33.3
"Richmond","https://fbref.com/en/players/4c69f9d6/Mikey-Minutillo","4c69f9d6","f84adce7","Mikey Minutillo","Starter","USA","FW","25-288","72","1","0","0","0","2","1","0","0","1","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/3e7d291b/Franck-Tayou","3e7d291b","f84adce7","Franck Tayou","Sub","CMR","FW","27-144","18","0","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/ce23c94d/Luiz-Fernando","ce23c94d","f84adce7","Luiz Fernando","Starter","BRA","AM","20-076","68","0","0","0","0","3","0","0","0","0","1","0","2","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/8efe2570/Raul-Gonzalez","8efe2570","f84adce7","Raul Gonzalez","Sub","PUR","DF,MF","22-349","22","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/a46a3359/Sunny-Jane","a46a3359","f84adce7","Sunny Jane","Starter","LES","AM","26-052","89","1","0","0","0","4","1","0","0","1","2","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/537cdab4/Evan-Lee","537cdab4","f84adce7","Evan Lee","Sub","USA","DF,MF","23-288","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
