team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Pittsburgh,https://fbref.com/en/players/2f2c0ab1/Edward-Kizza,2f2c0ab1,c5f569a0,Edward Kizza,UGA,FW,25-167,76,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/16a37c7d/Emmanuel-Johnson,16a37c7d,c5f569a0,Emmanuel Johnson,USA,MF,21-021,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/230255f5/Kazaiah-Sterling,230255f5,c5f569a0,Kazaiah Sterling,ENG,FW,25-205,76,0,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/64684c5e/Babacar-Diene,64684c5e,c5f569a0,Babacar Diene,SEN,FW,27-220,14,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7d78e0f3/Robbie-Mertz,7d78e0f3,c5f569a0,Robbie Mertz,USA,AM,27-180,90,0,0,0,0,1,0,0,0,0,2,0,6,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d57f7428/Langston-Blackstock,d57f7428,c5f569a0,Langston Blackstock,USA,DM,24-070,70,0,1,0,0,3,0,0,0,0,1,1,4,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/54f58f49/Junior-Etou,54f58f49,c5f569a0,Junior Etou,CGO,"DF,MF",30-000,20,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/3de0d48c/Kenardo-Forbes,3de0d48c,c5f569a0,Kenardo Forbes,JAM,DM,36-017,90,0,0,0,0,1,1,0,0,1,1,1,9,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,c5f569a0,Danny Griffin,USA,DM,25-323,90,1,0,0,0,6,2,0,0,0,0,0,2,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/10d35fa6/Daniel-Rovira,10d35fa6,c5f569a0,Daniel Rovira,COL,DM,27-169,70,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/ea05efd5/Bradley-Sample,ea05efd5,c5f569a0,Bradley Sample,USA,MF,23-202,20,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/af3ec88b/Abdul-Illal-Osumanu,af3ec88b,c5f569a0,Abdul Illal Osumanu,GHA,CB,27-286,89,0,0,0,0,2,1,0,0,1,2,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/fade4ec5/Pablo-Linzoain,fade4ec5,c5f569a0,Pablo Linzoain,,MF,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/447e9380/Sean-Suber,447e9380,c5f569a0,Sean Suber,USA,CB,22-354,90,0,0,0,0,3,1,0,0,1,0,0,5,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/4944b644/Patrick-Hogan,4944b644,c5f569a0,Patrick Hogan,USA,CB,26-258,90,0,0,0,0,2,0,0,0,1,2,0,1,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/bf8e9c98/Eric-Dick,bf8e9c98,c5f569a0,Eric Dick,USA,GK,29-242,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,2.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/8bb1c744/Augustine-Williams,8bb1c744,c5f569a0,Augustine Williams,SLE,FW,26-303,90,0,1,0,0,1,0,0,0,3,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3e7ebb9a/Douglas-Martinez,3e7ebb9a,c5f569a0,Douglas Martinez,HON,FW,26-362,83,0,0,0,0,0,0,0,0,3,2,1,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/0d449f78/Max-Schneider,0d449f78,c5f569a0,Max Schneider,GER,MF,23-309,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/61cd3bcf/Aedan-Stanley,61cd3bcf,c5f569a0,Aedan Stanley,USA,LW,24-171,90,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/68cd160e/Jack-Blake,68cd160e,c5f569a0,Jack Blake,SCO,AM,29-253,67,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/5804f03b/Elliot-Collier,5804f03b,c5f569a0,Elliot Collier,NZL,"FW,MF",29-100,23,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti,fd531ced,c5f569a0,Sebastian Guenzatti,URU,AM,32-329,60,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,c5f569a0,Tyler Gibson,USA,MF,33-141,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/a3c6fd0e/Ben-Mines,a3c6fd0e,c5f569a0,Ben Mines,USA,RW,24-019,90,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,RW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f03a0471/Cameron-Lindley,f03a0471,c5f569a0,Cameron Lindley,USA,DM,26-319,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/96dc7dea/Laurence-Wootton,96dc7dea,c5f569a0,Laurence Wootton,ENG,MF,24-143,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/eb0c08ef/Josh-OBrien,eb0c08ef,c5f569a0,Josh OBrien,ENG,CB,21-114,60,1,0,0,0,2,1,1,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/ec9eec79/Callum-Chapman-Page,ec9eec79,c5f569a0,Callum Chapman Page,ENG,DF,28-208,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/e2d3bec6/Benjamin-Ofeimu,e2d3bec6,c5f569a0,Benjamin Ofeimu,USA,CB,23-245,90,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f4462455/Adrian-Diz-Pe,f4462455,c5f569a0,Adrian Diz Pe,CUB,CB,30-089,90,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/92823044/Hunter-Sulte,92823044,c5f569a0,Hunter Sulte,USA,GK,22-037,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,1.0,5.0,83.3
Hartford Athletic,https://fbref.com/en/players/9837830f/Michee-Ngalina,9837830f,f2e3f31f,Michee Ngalina,COD,FW,24-056,90,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/7bb23f0e/Marcus-Epps,7bb23f0e,f2e3f31f,Marcus Epps,USA,AM,29-137,84,0,0,0,0,4,1,0,0,1,1,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/31429cca/Mamadou-Dieng,31429cca,f2e3f31f,Mamadou Dieng,SEN,FW,20-118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/3bb4d381/Jay-Chapman,3bb4d381,f2e3f31f,Jay Chapman,CAN,AM,30-152,90,0,0,0,0,1,0,0,0,1,1,0,3,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/a41992b2/Deshane-Beckford,a41992b2,f2e3f31f,Deshane Beckford,JAM,AM,26-075,66,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/d961761c/Romario-Williams,d961761c,f2e3f31f,Romario Williams,JAM,FW,29-291,24,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/ed8d0da6/Anderson-Asiedu,ed8d0da6,f2e3f31f,Anderson Asiedu,GHA,DM,27-355,90,0,0,0,0,0,0,0,0,1,2,0,1,0,5,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/35429371/Beverly-Makangila,35429371,f2e3f31f,Beverly Makangila,COD,DM,24-051,90,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/d9330b12/Tristan-Hodge,d9330b12,f2e3f31f,Tristan Hodge,TRI,LB,29-236,90,0,1,0,0,0,0,0,0,0,7,0,6,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/8f87602d/Joe-Farrell,8f87602d,f2e3f31f,Joe Farrell,USA,CB,30-109,90,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/c0423ac4/Jordan-Scarlett,c0423ac4,f2e3f31f,Jordan Scarlett,JAM,CB,28-329,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
