team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/0d3f30b9/Adam-Grinwis,0d3f30b9,b5a5a396,Adam Grinwis,USA,GK,31-358,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,8.0,2.0,6.0,75.0
Rhode Island FC,https://fbref.com/en/players/5be1df64/Noah-Fuson,5be1df64,59692a60,Noah Fuson,USA,FW,24-104,90,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/655352d4/Albert-Dikwa,655352d4,59692a60,Albert Dikwa,CMR,FW,26-102,90,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/cc61360d/Jojea-Kwizera,cc61360d,59692a60,Jojea Kwizera,RWA,LM,25-103,64,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/01880958/Karifa-Yao,01880958,59692a60,Karifa Yao,CAN,DF,23-198,26,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/02019ede/Marc-Ybarra,02019ede,59692a60,Marc Ybarra,USA,CM,25-117,90,0,0,0,0,2,1,0,0,3,0,0,3,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/8ae297c7/Joseph-Brito,8ae297c7,59692a60,Joseph Brito,USA,CM,25-056,78,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/8fb19b05/Nathan-Messer,8fb19b05,59692a60,Nathan Messer,ENG,DF,22-282,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/0a4682a8/Mark-Doyle,0a4682a8,59692a60,Mark Doyle,IRL,CM,25-146,64,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/92da8c34/Prince-Saydee,92da8c34,59692a60,Prince Saydee,LBR,"FW,MF",28-053,26,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/5ef1aaae/Stephen-Turnbull,5ef1aaae,59692a60,Stephen Turnbull,USA,RM,26-031,64,0,0,0,0,1,0,0,0,2,0,1,1,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/91b27c4b/Collin-Smith,91b27c4b,59692a60,Collin Smith,USA,DF,20-131,26,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/4f9c3df6/Gabriel-Alves,4f9c3df6,59692a60,Gabriel Alves,,CB,0,90,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/d085c340/Frank-Nodarse,d085c340,59692a60,Frank Nodarse,CUB,CB,23-129,90,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/2ee31588/Clay-Holstad,2ee31588,59692a60,Clay Holstad,USA,CB,24-083,90,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/01bd1ebf/Jackson-Lee,01bd1ebf,59692a60,Jackson Lee,AUS,GK,22-216,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,0.0,3.0,100.0
Pittsburgh,https://fbref.com/en/players/2f2c0ab1/Edward-Kizza,2f2c0ab1,59692a60,Edward Kizza,UGA,FW,25-118,90,0,0,0,0,2,2,0,0,1,7,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/230255f5/Kazaiah-Sterling,230255f5,59692a60,Kazaiah Sterling,ENG,FW,25-156,45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/16a37c7d/Emmanuel-Johnson,16a37c7d,59692a60,Emmanuel Johnson,USA,MF,20-338,45,0,0,0,0,2,1,1,0,2,3,1,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/3de0d48c/Kenardo-Forbes,3de0d48c,59692a60,Kenardo Forbes,JAM,CM,35-334,74,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/ea05efd5/Bradley-Sample,ea05efd5,59692a60,Bradley Sample,USA,MF,23-153,16,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,59692a60,Danny Griffin,USA,CM,25-274,90,0,0,0,0,1,0,0,0,2,1,0,0,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7d78e0f3/Robbie-Mertz,7d78e0f3,59692a60,Robbie Mertz,USA,CM,27-131,74,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/64684c5e/Babacar-Diene,64684c5e,59692a60,Babacar Diene,SEN,FW,27-171,16,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/54f58f49/Junior-Etou,54f58f49,59692a60,Junior Etou,CGO,LB,29-317,89,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/447e9380/Sean-Suber,447e9380,59692a60,Sean Suber,USA,DF,22-305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d81add7a/Luke-Biasi,d81add7a,59692a60,Luke Biasi,USA,CB,24-273,90,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/4944b644/Patrick-Hogan,4944b644,59692a60,Patrick Hogan,USA,CB,26-209,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/af3ec88b/Abdul-Illal-Osumanu,af3ec88b,59692a60,Abdul Illal Osumanu,GHA,CB,27-237,90,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d57f7428/Langston-Blackstock,d57f7428,59692a60,Langston Blackstock,USA,RB,24-021,74,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/10d35fa6/Daniel-Rovira,10d35fa6,59692a60,Daniel Rovira,COL,"DF,MF",27-120,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/bf8e9c98/Eric-Dick,bf8e9c98,59692a60,Eric Dick,USA,GK,29-193,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,0.0,3.0,100.0
Monterey Bay,https://fbref.com/en/players/17e0db3e/Tristan-Trager,17e0db3e,9c6327d6,Tristan Trager,USA,FW,24-229,76,1,0,0,0,3,3,0,0,1,2,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/74e30bd2/Luther-Archimede,74e30bd2,9c6327d6,Luther Archimede,GLP,FW,24-209,14,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/59ee1c63/Chase-Boone,59ee1c63,9c6327d6,Chase Boone,USA,LW,28-205,90,0,0,0,0,4,0,0,0,3,3,1,0,0,1,0,0,0,LW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/bf3e31aa/Adrian-Rebollar,bf3e31aa,9c6327d6,Adrian Rebollar,USA,AM,24-153,66,0,0,0,0,1,1,0,0,3,3,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/8075da95/Miguel-Guerrero,8075da95,9c6327d6,Miguel Guerrero,USA,FW,22-234,24,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/782277b2/Mobi-Fehr,782277b2,9c6327d6,Mobi Fehr,USA,AM,29-122,90,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/d19fed25/Alex-Dixon,d19fed25,9c6327d6,Alex Dixon,USA,RW,34-066,65,1,0,1,1,1,1,0,0,0,1,0,3,0,1,0,0,0,RW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/d6f16c11/Michael-Gonzalez,d6f16c11,9c6327d6,Michael Gonzalez,USA,FW,23-101,25,1,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/fb40b861/Rafael-Baca,fb40b861,9c6327d6,Rafael Baca,MEX,DM,34-215,90,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/5ed4bcb5/Carlos-Guzman,5ed4bcb5,9c6327d6,Carlos Guzman,MEX,LB,29-330,90,0,2,0,0,1,0,0,0,1,2,0,3,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/8c4c2432/Alex-Lara,8c4c2432,9c6327d6,Alex Lara,USA,CB,25-211,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/b5edefd3/Kai-Greene,b5edefd3,9c6327d6,Kai Greene,USA,CB,30-281,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/ccf469ae/Morey-Doner,ccf469ae,9c6327d6,Morey Doner,CAN,RB,30-019,90,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/e7971926/Gerold-Ngnepi,e7971926,9c6327d6,Gerold Ngnepi,CMR,GK,25-352,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,1.0,3.0,75.0
LV Lights FC,https://fbref.com/en/players/481e6879/Riki-Alba,481e6879,9c6327d6,Riki Alba,DOM,FW,29-042,69,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/423af47f/Khori-Bennett,423af47f,9c6327d6,Khori Bennett,JAM,FW,26-122,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/ae760cf4/Gaoussou-Samake,ae760cf4,9c6327d6,Gaoussou Samake,CIV,AM,26-161,90,1,0,0,0,2,2,0,0,1,0,1,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/55975b0c/Valentin-Noel,55975b0c,9c6327d6,Valentin Noel,FRA,AM,24-352,90,0,0,0,0,5,2,0,0,2,0,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/df3ac7ff/Coleman-Gannon,df3ac7ff,9c6327d6,Coleman Gannon,USA,AM,21-144,90,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/a6d6e9d0/Charlie-Adams,a6d6e9d0,9c6327d6,Charlie Adams,ENG,DM,29-333,63,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/60b4d213/Solomon-Asante,60b4d213,9c6327d6,Solomon Asante,GHA,"FW,MF",34-038,27,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
