team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
LV Lights FC,https://fbref.com/en/players/4dc3ce03/Rashawn-Dally,4dc3ce03,b4730fcc,Rashawn Dally,JAM,FW,23-224,90,0,2,0,0,2,0,0,0,0,1,2,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/289440d0/Junior-Burgos,289440d0,b4730fcc,Junior Burgos,SLV,AM,32-011,72,0,1,0,1,4,3,0,0,0,2,0,6,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/271cc287/Blake-Frischknecht,271cc287,b4730fcc,Blake Frischknecht,USA,FW,25-107,18,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/b77bd9bc/Junior-Sandoval,b77bd9bc,b4730fcc,Junior Sandoval,HON,AM,29-317,90,1,0,0,0,2,1,0,0,2,4,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/072fb15b/Bryan-de-la-Fuente,072fb15b,b4730fcc,Bryan de la Fuente,USA,AM,28-055,90,0,0,0,0,1,1,0,0,2,1,1,5,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/e7cfaa57/Jose-Carrera,e7cfaa57,b4730fcc,Jose Carrera,MEX,DM,25-036,90,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/d678807a/Grant-Robinson,d678807a,b4730fcc,Grant Robinson,USA,DM,22-010,77,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/f020a222/Seth-Moses,f020a222,b4730fcc,Seth Moses,USA,MF,27-023,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/8ce1bbdb/Jordan-Murrell,8ce1bbdb,b4730fcc,Jordan Murrell,CAN,LB,27-115,77,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/c1ad55b0/Jaiden-Waggoner,c1ad55b0,b4730fcc,Jaiden Waggoner,USA,DF,23-204,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/b3a1306b/Johnny-Fenwick,b3a1306b,b4730fcc,Johnny Fenwick,ENG,CB,25-279,90,0,0,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/d32eddef/Ramon-Martin-del-Campo,d32eddef,b4730fcc,Ramon Martin del Campo,USA,CB,27-051,90,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/6bacc3bd/Noah-Billingsley,6bacc3bd,b4730fcc,Noah Billingsley,NZL,RB,23-019,64,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/782277b2/Mobi-Fehr,782277b2,b4730fcc,Mobi Fehr,USA,"DF,MF",25-256,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/463e38a5/Edward-Delgado,463e38a5,b4730fcc,Edward Delgado,USA,GK,22-215,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,7.0,1.0,7.0,100.0
Orange County,https://fbref.com/en/players/d53bfe8c/Brian-Iloski,d53bfe8c,b4730fcc,Brian Iloski,USA,FW,24-356,90,0,0,0,0,4,4,0,0,1,4,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/fa236b87/Sean-Okoli,fa236b87,b4730fcc,Sean Okoli,USA,FW,27-204,90,0,0,0,0,3,1,0,0,5,1,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/25033d83/Cameron-Palmer,25033d83,b4730fcc,Cameron Palmer,NIR,AM,20-102,72,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/6ff0af70/Kevin-Coleman,6ff0af70,b4730fcc,Kevin Coleman,USA,FW,22-177,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo,33fdd2aa,b4730fcc,Daniel Crisostomo,USA,AM,23-222,90,0,0,0,0,1,1,0,0,1,2,0,1,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/d15c81f9/Edson-Alvarado,d15c81f9,b4730fcc,Edson Alvarado,MEX,AM,22-123,63,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/a010cc40/Darwin-Jones,a010cc40,b4730fcc,Darwin Jones,USA,"FW,MF",28-143,27,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/73366dc8/Aodhan-Quinn,73366dc8,b4730fcc,Aodhan Quinn,USA,DM,28-156,90,1,0,1,1,2,1,0,0,0,1,0,9,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/ce88ccad/Kevin-Alston,ce88ccad,b4730fcc,Kevin Alston,USA,LB,32-112,90,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/c9cd7003/Michael-Orozco,c9cd7003,b4730fcc,Michael Orozco,USA,CB,34-200,90,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/6af165bc/Kobi-Henry,6af165bc,b4730fcc,Kobi Henry,TRI,CB,16-121,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/50b5cfee/Rob-Kiernan,50b5cfee,b4730fcc,Rob Kiernan,IRL,DF,29-225,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/7ac38e04/Daniel-Finlayson,7ac38e04,b4730fcc,Daniel Finlayson,ALB,RB,0,90,0,0,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/f0397922/Frederik-Due,f0397922,b4730fcc,Frederik Due,DEN,GK,28-038,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,GK,7.0,3.0,5.0,57.1
