"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charlotte Ind'ence","https://fbref.com/en/players/c194d248/Niki-Jackson","c194d248","cbe78aec","Niki Jackson","Starter","USA","FW","23-234","90","0","0","0","0","3","0","0","0","5","6","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/bb9a138b/Jake-Areman","bb9a138b","cbe78aec","Jake Areman","Starter","USA","AM","23-038","90","0","0","0","0","2","0","0","0","0","3","0","1","2","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/35c0ab55/Jorge-Herrera","35c0ab55","cbe78aec","Jorge Herrera","Starter","COL","AM","38-217","90","1","0","0","0","3","2","0","0","0","1","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/6c2f81dd/Alex-Martinez","6c2f81dd","cbe78aec","Alex Martinez","Starter","URU","AM","27-234","90","0","1","0","0","1","0","0","0","2","4","0","5","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/0430a5eb/Mark-Hill","0430a5eb","cbe78aec","Mark Hill","Starter","SCO","DM","20-280","84","0","0","0","0","3","0","0","0","1","0","0","6","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/9aec0c81/Abdoulie-Mansally","9aec0c81","cbe78aec","Abdoulie Mansally","Sub","GAM","DF,FW","30-079","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/998d5709/Afrim-Taku","998d5709","cbe78aec","Afrim Taku","Starter","ALB","DM","29-255","90","0","0","0","0","1","0","0","0","2","1","0","1","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/b7a23251/Andrew-Gutman","b7a23251","cbe78aec","Andrew Gutman","Starter","USA","LB","22-196","90","1","0","0","0","3","2","1","0","1","1","0","1","5","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/727a9794/Steven-Thicot","727a9794","cbe78aec","Steven Thicot","Starter","FRA","CB","32-061","90","0","0","0","0","2","0","0","0","0","1","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/68d4f83b/Hugh-Roberts","68d4f83b","cbe78aec","Hugh Roberts","Starter","USA","CB","26-201","90","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
