"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Pittsburgh","https://fbref.com/en/players/55c9817a/Michael-Green","55c9817a","4e9d6edc","Michael Green","Starter","USA","FW","27-179","90","0","0","0","0","0","0","0","0","0","1","0","2","1","4","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/ba896ab8/Kevin-Kerr","ba896ab8","4e9d6edc","Kevin Kerr","Starter","SCO","FW","28-161","90","0","1","0","0","1","0","0","0","2","2","0","5","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/99e1bd2a/Danny-Earls","99e1bd2a","4e9d6edc","Danny Earls","Starter","IRL","LM","28-061","90","0","0","0","0","1","1","0","0","2","3","0","2","2","2","0","0","0","LM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/db2560ce/Chevaughn-Walsh","db2560ce","4e9d6edc","Chevaughn Walsh","Starter","JAM","CM","22-038","59","1","0","0","0","1","1","0","0","1","0","0","0","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/0a536cb8/Romeo-Ovando-Parkes","0a536cb8","4e9d6edc","Romeo Ovando Parkes","Sub","JAM","FW","26-223","31","1","0","0","0","2","2","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/2ae85cef/Corey-Hertzog","2ae85cef","4e9d6edc","Corey Hertzog","Starter","USA","CM","26-325","90","0","1","0","0","3","0","0","0","1","2","4","0","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/fbe92fe8/Kenroy-Howell","fbe92fe8","4e9d6edc","Kenroy Howell","Starter","JAM","RM","24-108","59","0","0","0","0","1","1","0","0","1","0","0","0","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/a88e41b9/Jack-Thompson","a88e41b9","4e9d6edc","Jack Thompson","Sub","USA","MF","24-355","31","0","0","0","0","1","0","0","0","0","1","0","0","2","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/ee2a277d/Keasel-Broome","ee2a277d","4e9d6edc","Keasel Broome","Starter","BRB","LB","25-277","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","LB",5.0,0.0,5.0,100.0
"Pittsburgh","https://fbref.com/en/players/7a5d511d/Marshall-Hollingsworth","7a5d511d","4e9d6edc","Marshall Hollingsworth","Starter","USA","CB","23-320","90","0","0","0","0","0","0","0","0","3","2","0","1","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/a0c76c1e/Gale-Agbossoumonde","a0c76c1e","4e9d6edc","Gale Agbossoumonde","Starter","USA","CB","25-217","90","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/0c9d7a44/Ben-Fitzpatrick","0c9d7a44","4e9d6edc","Ben Fitzpatrick","Starter","USA","RB","22-189","75","0","0","0","0","2","1","0","0","1","0","0","0","3","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/9a63f18d/Stephen-Okai","9a63f18d","4e9d6edc","Stephen Okai","Sub","GHA","MF","27-268","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/4a67f05b/Lalas-Abubakar","4a67f05b","4e9d6edc","Lalas Abubakar","Starter","GHA","GK","22-179","90","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","GK",0.0,0.0,0.0,0.0
