"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"San Antonio FC","https://fbref.com/en/players/b221324b/Ever-Guzman","b221324b","7c969809","Ever Guzman","Starter","MEX","FW","29-210","90","1","1","0","0","1","1","0","0","1","4","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/76176f22/Owayne-Gordon","76176f22","7c969809","Owayne Gordon","Starter","JAM","LW","26-003","90","0","0","0","0","1","0","0","0","4","1","0","9","0","1","0","0","0","LW",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/7c6b9d99/Billy-Forbes","7c6b9d99","7c969809","Billy Forbes","Starter","TCA","AM","26-302","90","0","1","0","0","1","1","0","0","1","0","0","7","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez","9e8264b7","7c969809","Maxi Rodriguez","Starter","USA","AM","22-063","45","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/d53b3462/Michael-Reed","d53b3462","7c969809","Michael Reed","Sub","USA","MF","29-348","45","0","0","0","0","2","0","0","0","1","0","0","4","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/d8b6ef56/Kris-Tyrpak","d8b6ef56","7c969809","Kris Tyrpak","Starter","USA","RW","25-206","81","0","0","0","0","1","0","0","0","0","2","0","2","1","0","0","0","0","RW",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/5daf81a8/Cesar-Elizondo","5daf81a8","7c969809","Cesar Elizondo","Sub","CRC","FW","29-243","9","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/50913646/Ryan-Roushandel","50913646","7c969809","Ryan Roushandel","Starter","USA","DM","31-334","90","1","0","0","0","1","1","0","0","2","1","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/3150e8b4/Greg-Cochrane","3150e8b4","7c969809","Greg Cochrane","Starter","USA","LB","26-344","90","0","0","0","0","1","0","0","0","0","0","0","3","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/41ba8175/Sebastien-Ibeagha","41ba8175","7c969809","Sebastien Ibeagha","Starter","USA","CB","25-263","90","0","0","0","0","0","0","0","0","3","0","0","1","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/a820b178/Cyprian-Hedrick","a820b178","7c969809","Cyprian Hedrick","Starter","USA","CB","28-005","90","0","0","0","0","0","0","0","0","1","0","0","1","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/56557079/Andrew-Kendall-Moullin","56557079","7c969809","Andrew Kendall Moullin","Starter","USA","RB","22-315","45","0","0","0","0","0","0","0","0","1","0","0","1","4","2","0","0","0","RB",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/8f3179c3/Stephen-McCarthy","8f3179c3","7c969809","Stephen McCarthy","Sub","USA","DF","29-082","45","0","0","0","0","1","0","0","0","0","2","0","0","2","0","0","0","0","DF",0.0,0.0,0.0,0.0
"San Antonio FC","https://fbref.com/en/players/e9b44abf/Diego-Restrepo","e9b44abf","7c969809","Diego Restrepo","Starter","USA","GK","29-228","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
"Timbers 2","https://fbref.com/en/players/dee3d3da/Gio-Calixtro","dee3d3da","7c969809","Gio Calixtro","Starter","USA","FW","17-106","73","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/8bb1c744/Augustine-Williams","8bb1c744","7c969809","Augustine Williams","Sub","SLE","FW","20-069","17","0","0","0","0","1","0","0","0","2","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/d1ac3675/Omar-Mohamed","d1ac3675","7c969809","Omar Mohamed","Starter","SOM","AM","21-146","90","0","0","0","0","1","0","0","0","0","3","2","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/2ad49384/Carlos-Anguiano","2ad49384","7c969809","Carlos Anguiano","Starter","USA","AM","18-028","90","0","0","0","0","1","0","0","0","1","3","0","2","3","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/e99f57a7/Russell-Cicerone","e99f57a7","7c969809","Russell Cicerone","Starter","USA","AM","22-328","90","0","0","0","0","1","0","0","0","1","1","1","1","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/526bf96c/Renzo-Zambrano","526bf96c","7c969809","Renzo Zambrano","Starter","VEN","DM","23-046","90","0","1","0","0","1","0","0","0","2","2","0","4","4","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/1b8a9cc7/Max-Ornstil","1b8a9cc7","7c969809","Max Ornstil","Starter","USA","DM","23-229","90","0","0","0","0","2","0","0","0","2","0","0","0","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/cfc68595/Marco-Farfan","cfc68595","7c969809","Marco Farfan","Starter","USA","LB","18-333","54","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/da81d98d/Kyle-Bjornethun","da81d98d","7c969809","Kyle Bjornethun","Sub","USA","DF","22-209","36","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/682f57d1/Rennico-Clarke","682f57d1","7c969809","Rennico Clarke","Starter","JAM","CB","22-046","90","0","0","0","0","0","0","0","0","1","1","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/bf547c54/Bill-Tuiloma","bf547c54","7c969809","Bill Tuiloma","Starter","NZL","CB","22-198","90","1","0","0","0","3","2","0","0","1","2","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/718ed84d/Harold-Hanson","718ed84d","7c969809","Harold Hanson","Starter","USA","RB","18-087","90","0","0","0","0","0","0","0","0","1","2","0","2","3","3","0","0","0","RB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/760a7328/Wade-Hamilton","760a7328","7c969809","Wade Hamilton","Starter","USA","GK","23-026","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,2.0,1.0,33.3
"Swope Park","https://fbref.com/en/players/f20a6449/Max-Rugova","f20a6449","13b15727","Max Rugova","Starter","KVX","FW","17-236","45","0","0","0","0","0","0","0","0","1","0","1","1","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/8610d56a/Parker-Maher","8610d56a","13b15727","Parker Maher","Sub","USA","DF","24-091","45","0","0","0","0","0","0","0","0","1","0","0","0","5","2","0","0","0","DF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/dd4ddd03/Lebogang-Moloto","dd4ddd03","13b15727","Lebogang Moloto","Starter","RSA","FW","27-143","89","1","0","0","0","6","2","0","0","3","2","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/7a2c4566/Cameron-Iwasa","7a2c4566","13b15727","Cameron Iwasa","Sub","USA","FW,MF","24-096","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/41461836/Robert-Mirosavic","41461836","13b15727","Robert Mirosavic","Starter","SWE","FW","22-247","45","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/c9f1ab31/Nansel-Selbol","c9f1ab31","13b15727","Nansel Selbol","Sub","NGA","MF","20-133","45","1","0","1","1","2","2","0","0","1","4","1","1","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/7a34ab4c/Christian-Duke","7a34ab4c","13b15727","Christian Duke","Starter","USA","CM","26-128","90","0","1","0","0","0","0","0","0","2","2","0","0","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/599cabcc/Wan-Kuzain","599cabcc","13b15727","Wan Kuzain","Starter","MAS","CM","19-027","90","0","0","0","0","1","0","0","0","1","2","0","0","2","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/31a4d0b8/Felipe-Hernandez","31a4d0b8","13b15727","Felipe Hernandez","Starter","USA","CM","19-125","90","0","0","0","0","2","1","0","0","0","1","0","3","3","0","0","1","0","CM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/3a7bec1b/Tyler-Pasher","3a7bec1b","13b15727","Tyler Pasher","Starter","CAN","LB","23-167","90","0","0","0","0","3","3","0","0","1","2","0","1","3","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/31def927/Oumar-Ballo","31def927","13b15727","Oumar Ballo","Starter","MLI","CB","26-192","90","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/66711b29/Dakota-Barnathan","66711b29","13b15727","Dakota Barnathan","Starter","USA","CB","22-336","90","0","0","0","0","0","0","1","0","2","0","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/4e5c1465/Colton-Storm","4e5c1465","13b15727","Colton Storm","Starter","USA","RB","23-097","90","0","0","0","0","0","0","1","0","2","0","0","0","4","5","0","0","0","RB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/837378a3/Darrin-MacLeod","837378a3","13b15727","Darrin MacLeod","Starter","CAN","GK","23-221","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,1.0,2.0,66.7
