"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Roots","https://fbref.com/en/players/41bddc56/Jose-Luis-Sinisterra","41bddc56","4ccb0851","Jose Luis Sinisterra","Starter","COL","FW","26-270","76","0","0","0","0","0","0","0","0","5","2","1","3","1","2","0","0","0","FW",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/14beb1a2/Daniel-Gomez","14beb1a2","4ccb0851","Daniel Gomez","Sub","USA","MF","24-347","14","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/c1d5599c/Wolfgang-Prentice","c1d5599c","4ccb0851","Wolfgang Prentice","Starter","USA","LM","24-359","77","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/02a9fccf/Panos-Armenakas","02a9fccf","4ccb0851","Panos Armenakas","Sub","AUS","FW,MF","26-257","13","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/3c850ce0/Tyler-Gibson","3c850ce0","4ccb0851","Tyler Gibson","Starter","USA","CM","34-097","90","0","0","0","0","0","0","0","0","3","0","0","1","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/0cb564d0/Bobosi-Byaruhanga","0cb564d0","4ccb0851","Bobosi Byaruhanga","Starter","UGA","CM","23-137","90","0","0","0","0","2","0","1","0","4","0","0","0","4","5","0","0","0","CM",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/b0f6bf47/Peter-Wilson","b0f6bf47","4ccb0851","Peter Wilson","Starter","LBR","RM","28-192","90","1","1","0","0","4","3","0","0","2","0","0","0","1","0","0","0","0","RM",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/90bcfcca/Baboucarr-Njie","90bcfcca","4ccb0851","Baboucarr Njie","Starter","GAM","LB","29-318","66","0","0","0","0","0","0","1","0","2","3","0","6","5","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/989ecf23/Justin-Rasmussen","989ecf23","4ccb0851","Justin Rasmussen","Sub","USA","DF","26-125","24","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/998bfd72/Julian-Bravo","998bfd72","4ccb0851","Julian Bravo","Starter","USA","CB","24-201","90","0","0","0","0","2","1","0","0","3","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/fb5dbdc0/Neveal-Hackshaw","fb5dbdc0","4ccb0851","Neveal Hackshaw","Starter","TRI","CB","29-210","81","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/3eb9cda3/Gagi-Margvelashvili","3eb9cda3","4ccb0851","Gagi Margvelashvili","Sub","GEO","DF","28-171","9","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/b5edefd3/Kai-Greene","b5edefd3","4ccb0851","Kai Greene","Starter","USA","CB","31-286","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/bbf8bf7a/Jurgen-Damm","bbf8bf7a","4ccb0851","Jurgen Damm","Starter","MEX","RB","32-163","66","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/332cf81b/Ilya-Alekseev","332cf81b","4ccb0851","Ilya Alekseev","Sub","USA","DF","19-197","24","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","DF",0.0,0.0,0.0,0.0
