team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Roots,https://fbref.com/en/players/c1d5599c/Wolfgang-Prentice,c1d5599c,8b2a9816,Wolfgang Prentice,USA,FW,25-009,85,0,0,0,0,2,1,0,0,1,3,0,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/28a99ed9/Luis-Saldana,28a99ed9,8b2a9816,Luis Saldana,USA,FW,21-056,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/b0f6bf47/Peter-Wilson,b0f6bf47,8b2a9816,Peter Wilson,LBR,FW,28-207,90,0,0,0,0,1,1,0,0,4,3,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/41bddc56/Jose-Luis-Sinisterra,41bddc56,8b2a9816,Jose Luis Sinisterra,COL,AM,26-285,69,0,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/16a37c7d/Emmanuel-Johnson,16a37c7d,8b2a9816,Emmanuel Johnson,USA,MF,21-358,21,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/ec5ce41a/Camden-Riley,ec5ce41a,8b2a9816,Camden Riley,USA,DM,28-257,52,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/02a9fccf/Panos-Armenakas,02a9fccf,8b2a9816,Panos Armenakas,AUS,"FW,MF",26-272,38,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/0cb564d0/Bobosi-Byaruhanga,0cb564d0,8b2a9816,Bobosi Byaruhanga,UGA,DM,23-152,90,0,0,0,0,1,0,0,0,3,1,0,2,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,8b2a9816,Tyler Gibson,USA,DM,34-112,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/14beb1a2/Daniel-Gomez,14beb1a2,8b2a9816,Daniel Gomez,USA,MF,24-362,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
