team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Loudoun United,https://fbref.com/en/players/359bad66/Giovanni-Montesdeoca,359bad66,177e8f10,Giovanni Montesdeoca,,FW,0,51,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/306dd1ad/Tyler-Gabarra,306dd1ad,177e8f10,Tyler Gabarra,USA,MF,23-348,39,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0f004a96/Darluis-Paz,0f004a96,177e8f10,Darluis Paz,VEN,AM,19-107,90,0,0,0,1,5,2,0,0,0,1,1,4,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/38f7e064/Massimo-Ferrin,38f7e064,177e8f10,Massimo Ferrin,CAN,AM,22-217,62,0,0,0,0,1,0,0,0,1,4,0,6,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/7a77b383/Abdellatif-Aboukoura,7a77b383,177e8f10,Abdellatif Aboukoura,USA,MF,16-268,28,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/bbbb244b/Kimarni-Smith,bbbb244b,177e8f10,Kimarni Smith,ENG,AM,23-119,90,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ef7c10e0/Theodore-Ku-Dipietro,ef7c10e0,177e8f10,Theodore Ku Dipietro,USA,DM,19-164,90,0,0,0,0,1,0,1,0,2,1,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0217d80d/Nicky-Downs,0217d80d,177e8f10,Nicky Downs,USA,DM,25-184,90,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/00e2a626/Matt-Di-Rosa,00e2a626,177e8f10,Matt Di Rosa,USA,LB,22-335,73,0,0,0,0,1,0,0,0,1,1,0,2,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/b45b3eea/Mathias-Yohannes,b45b3eea,177e8f10,Mathias Yohannes,USA,MF,17-173,17,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/297f64d8/Robby-Dambrot,297f64d8,177e8f10,Robby Dambrot,USA,CB,26-265,90,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/6a83c989/Timmy-Mehl,6a83c989,177e8f10,Timmy Mehl,USA,CB,25-314,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/86e7708f/Diego-Gomez,86e7708f,177e8f10,Diego Gomez,USA,MF,18-242,39,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/b89c6d11/Owen-Walz,b89c6d11,177e8f10,Owen Walz,USA,RB,17-134,90,1,0,0,0,1,1,1,0,2,1,0,2,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/d8d753b1/Jermaine-Fordah,d8d753b1,177e8f10,Jermaine Fordah,ENG,GK,28-085,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,7.0,4.0,3.0,42.9
Miami FC,https://fbref.com/en/players/b1a458cf/Adonijah-Reid,b1a458cf,177e8f10,Adonijah Reid,CAN,FW,21-332,45,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/d97fb09b/Jahshaun-Anglin,d97fb09b,177e8f10,Jahshaun Anglin,JAM,MF,20-066,45,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/7b5fd799/Othello-Bah,7b5fd799,177e8f10,Othello Bah,LBR,AM,26-075,73,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/b91db99c/Robert-Baggio-Kcira,b91db99c,177e8f10,Robert Baggio Kcira,USA,FW,27-183,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/5efebf63/Pierre-da-Silva,5efebf63,177e8f10,Pierre da Silva,USA,AM,22-348,71,0,1,0,0,2,1,1,0,1,5,0,6,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/bf49fa7b/Ariel-Martinez,bf49fa7b,177e8f10,Ariel Martinez,CUB,"FW,MF",35-063,19,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/ffc2477f/Christiano-Francois,ffc2477f,177e8f10,Christiano Francois,HAI,AM,27-359,90,1,1,0,0,1,1,0,0,1,0,1,4,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/8ed78284/Bolu-Akinyode,8ed78284,177e8f10,Bolu Akinyode,NGA,DM,27-042,90,1,0,0,0,2,1,1,0,2,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/b6666f09/Junior-Palacios,b6666f09,177e8f10,Junior Palacios,COL,DM,24-350,90,0,0,0,0,1,0,0,0,3,2,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/428829c2/Janos-Lobe,428829c2,177e8f10,Janos Lobe,GER,LB,25-324,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/f440649e/Paco-Craig,f440649e,177e8f10,Paco Craig,ENG,CB,28-265,90,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/ec9eec79/Callum-Chapman-Page,ec9eec79,177e8f10,Callum Chapman Page,ENG,CB,25-247,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/8d653c47/Richard-Ballard,8d653c47,177e8f10,Richard Ballard,USA,RB,27-166,85,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/7c6b9d99/Billy-Forbes,7c6b9d99,177e8f10,Billy Forbes,TCA,"FW,MF",30-210,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/f3c1d6c2/Connor-Sparrow,f3c1d6c2,177e8f10,Connor Sparrow,USA,GK,27-062,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,1.0,4.0,80.0
Galaxy II,https://fbref.com/en/players/00534d73/Preston-Judd,00534d73,dbb3a046,Preston Judd,USA,FW,22-044,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Galaxy II,https://fbref.com/en/players/a8734f4a/Cameron-Dunbar,a8734f4a,dbb3a046,Cameron Dunbar,USA,AM,18-262,85,0,0,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Galaxy II,https://fbref.com/en/players/02b16fb4/Remi-Cabral,02b16fb4,dbb3a046,Remi Cabral,FRA,"FW,MF",22-001,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Galaxy II,https://fbref.com/en/players/7bf39a2f/Jorge-Hernandez,7bf39a2f,dbb3a046,Jorge Hernandez,USA,AM,20-245,64,0,0,0,0,4,0,0,0,2,3,0,5,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Galaxy II,https://fbref.com/en/players/dbd04f76/Axel-Picazo,dbd04f76,dbb3a046,Axel Picazo,USA,MF,20-097,26,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
