"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Miami FC","https://fbref.com/en/players/6ea83b25/Kyle-Murphy","6ea83b25","ff302202","Kyle Murphy","Starter","USA","FW","29-242","69","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/0a536cb8/Romeo-Ovando-Parkes","0a536cb8","ff302202","Romeo Ovando Parkes","Sub","JAM","FW","31-272","21","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/bffd7272/Joaquin-Rivas","bffd7272","ff302202","Joaquin Rivas","Starter","SLV","AM","30-106","90","0","1","0","0","2","1","1","0","2","3","0","6","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/ad454d78/Florian-Valot","ad454d78","ff302202","Florian Valot","Starter","FRA","AM","29-179","90","0","0","0","0","2","1","0","0","0","2","1","11","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/8d653c47/Richard-Ballard","8d653c47","ff302202","Richard Ballard","Starter","USA","AM","28-196","68","0","0","0","0","1","0","0","0","0","3","0","3","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/4236fd6b/Christian-Sorto","4236fd6b","ff302202","Christian Sorto","Sub","SLV","FW,MF","22-203","22","0","0","0","0","1","0","0","0","0","1","0","4","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/8ed78284/Bolu-Akinyode","8ed78284","ff302202","Bolu Akinyode","Starter","NGA","DM","28-072","78","0","0","0","0","0","0","0","0","0","1","0","1","2","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/b1a458cf/Adonijah-Reid","b1a458cf","ff302202","Adonijah Reid","Sub","CAN","FW,MF","22-362","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/53974fd2/Devon-Williams","53974fd2","ff302202","Devon Williams","Starter","JAM","DM","30-124","90","0","0","0","0","0","0","0","0","1","1","0","2","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/61cd3bcf/Aedan-Stanley","61cd3bcf","ff302202","Aedan Stanley","Starter","USA","LB","22-240","90","0","0","0","0","0","0","0","0","3","0","0","3","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
