team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Loudoun United,https://fbref.com/en/players/e3dc71a7/Sami-Guediri,e3dc71a7,808d2e20,Sami Guediri,USA,FW,24-249,89,0,0,0,0,1,0,0,0,2,2,1,6,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/7a77b383/Abdellatif-Aboukoura,7a77b383,808d2e20,Abdellatif Aboukoura,USA,MF,17-190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ba702426/Azaad-Liadi,ba702426,808d2e20,Azaad Liadi,USA,FW,23-345,45,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/5cbf1baa/Zoumana-Diarra,5cbf1baa,808d2e20,Zoumana Diarra,CIV,MF,18-362,45,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/bbbb244b/Kimarni-Smith,bbbb244b,808d2e20,Kimarni Smith,ENG,FW,24-041,90,0,0,0,0,0,0,0,0,2,4,2,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ae760cf4/Gaoussou-Samake,ae760cf4,808d2e20,Gaoussou Samake,CIV,LM,24-171,90,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,LM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0217d80d/Nicky-Downs,0217d80d,808d2e20,Nicky Downs,USA,CM,26-106,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay,1f6ec0c5,808d2e20,Jeremy Garay,SLV,CM,19-023,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/e5b49f0e/Abdoul-Zanne,e5b49f0e,808d2e20,Abdoul Zanne,CIV,MF,19-065,23,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0a0dcb6f/Jacob-Greene,0a0dcb6f,808d2e20,Jacob Greene,USA,RM,19-032,90,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/82657587/Rio-Hope-Gund,82657587,808d2e20,Rio Hope Gund,USA,CB,22-247,90,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/c3e24517/Hayden-Sargis,c3e24517,808d2e20,Hayden Sargis,USA,CB,19-357,70,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/f6194cf5/Carson-Vom-Steeg,f6194cf5,808d2e20,Carson Vom Steeg,USA,CB,23-082,45,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,808d2e20,Houssou Landry,CIV,MF,21-117,45,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/f28de463/Luis-Zamudio,f28de463,808d2e20,Luis Zamudio,USA,GK,23-304,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,2.0,5.0,66.7
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,808d2e20,Enzo Martinez,URU,FW,31-207,90,1,1,0,0,2,1,0,0,0,1,2,5,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/06590038/Marlon,06590038,808d2e20,Marlon,BRA,AM,26-360,68,0,0,0,0,7,2,0,0,0,1,1,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/887d4345/Amadou-Diop,887d4345,808d2e20,Amadou Diop,SEN,FW,26-250,22,1,0,0,0,3,2,0,0,2,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0d74a643/Bruno-Lapa,0d74a643,808d2e20,Bruno Lapa,BRA,AM,24-349,84,0,1,0,1,4,2,1,0,0,2,1,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/2ff7465d/Jake-Rufe,2ff7465d,808d2e20,Jake Rufe,USA,DF,26-092,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a4e068dc/Prosper-Kasim,a4e068dc,808d2e20,Prosper Kasim,GHA,AM,25-130,84,0,0,0,0,1,0,0,0,0,1,2,4,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele,1dfaa68d,808d2e20,Thomas Vancaeyezeele,GUF,"DF,MF",27-271,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/ed8d0da6/Anderson-Asiedu,ed8d0da6,808d2e20,Anderson Asiedu,GHA,DM,25-316,90,0,0,0,0,1,1,1,0,2,1,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/fa452499/Mikey-Lopez,fa452499,808d2e20,Mikey Lopez,USA,DM,29-063,90,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
