team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Detroit City,https://fbref.com/en/players/0b90fa20/Alassane-Diouf,0b90fa20,b9359fdd,Alassane Diouf,SEN,FW,25-187,90,0,0,0,0,3,0,1,0,1,3,1,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/2587e36f/Darren-Smith,2587e36f,b9359fdd,Darren Smith,RSA,FW,29-185,90,0,0,0,0,3,1,0,0,3,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8c4614a8/Jeciel-Cedeno,8c4614a8,b9359fdd,Jeciel Cedeno,ECU,AM,25-177,61,0,0,0,0,2,0,0,0,1,5,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/3bb4d381/Jay-Chapman,3bb4d381,b9359fdd,Jay Chapman,CAN,MF,31-269,29,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/c168f022/Alex-Villanueva,c168f022,b9359fdd,Alex Villanueva,USA,DM,23-080,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fc604b1f/Isaiah-LeFlore,fc604b1f,b9359fdd,Isaiah LeFlore,USA,MF,22-290,30,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/a928bb49/Kobe-Hernandez-Foster,a928bb49,b9359fdd,Kobe Hernandez Foster,USA,DM,23-093,61,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/34084a47/Abdoulaye-Diop,34084a47,b9359fdd,Abdoulaye Diop,SEN,MF,26-010,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti,fd531ced,b9359fdd,Sebastian Guenzatti,URU,"FW,MF",34-081,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/1eaf599d/Ryan-Williams,1eaf599d,b9359fdd,Ryan Williams,ENG,DM,34-172,90,0,0,0,0,1,0,0,0,1,3,0,3,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
