"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Fresno","https://fbref.com/en/players/3266fe6c/Qudus-Lawal","3266fe6c","43debbe0","Qudus Lawal","Starter","NGA","FW","23-290","82","0","1","0","0","6","4","0","0","0","0","1","3","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/37ca6ab7/Diego-Casillas","37ca6ab7","43debbe0","Diego Casillas","Sub","USA","MF","24-183","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/99d600cb/Jaime-Chavez","99d600cb","43debbe0","Jaime Chavez","Starter","USA","FW","31-339","90","1","1","0","0","3","1","0","0","0","2","1","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/fe5f6d53/Jemal-Johnson","fe5f6d53","43debbe0","Jemal Johnson","Starter","USA","LM","34-049","90","2","0","1","1","4","3","1","0","1","0","0","1","1","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/89106466/Emir-Alihodzic","89106466","43debbe0","Emir Alihodzic","Starter","USA","CM","25-292","90","0","0","0","0","0","0","0","0","1","1","0","6","3","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/11e5e631/Hiroki-Kurimoto","11e5e631","43debbe0","Hiroki Kurimoto","Starter","JPN","CM","29-005","90","0","0","0","0","0","0","0","0","2","1","0","0","3","6","0","0","0","CM",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/17f20851/Arun-Basuljevic","17f20851","43debbe0","Arun Basuljevic","Starter","USA","RM","23-186","70","0","0","0","0","1","0","0","0","1","1","0","1","1","0","0","0","0","RM",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/671164a8/Jackson","671164a8","43debbe0","Jackson","Sub","BRA","DF,MF","31-018","20","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/ed16da92/Elijah-Martin","ed16da92","43debbe0","Elijah Martin","Starter","USA","LB","22-352","90","0","0","0","0","0","0","0","0","2","0","0","1","4","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/d32eddef/Ramon-Martin-del-Campo","d32eddef","43debbe0","Ramon Martin del Campo","Starter","USA","CB","25-351","90","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/6c9b8217/Sam-Strong","6c9b8217","43debbe0","Sam Strong","Starter","USA","CB","22-302","90","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/cc2745c4/Zachary-Ellis-Hayden","cc2745c4","43debbe0","Zachary Ellis Hayden","Starter","BRB","RB","27-112","90","0","0","0","0","2","0","0","0","2","2","0","6","5","0","0","1","0","RB",0.0,0.0,0.0,0.0
"Fresno","https://fbref.com/en/players/7f2eedde/C-J-Cochran","7f2eedde","43debbe0","C J Cochran","Starter","USA","GK","27-277","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,2.0,1.0,33.3
"San Antonio FC","https://fbref.com/en/players/21996ff4/Bradford-Jamieson-IV","21996ff4","43debbe0","Bradford Jamieson IV","Starter","USA","FW","22-246","90","1","0","0","0","1","1","1","0","2","0","0","0","4","0","0","0","0","FW",0.0,0.0,0.0,0.0
