"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Monarchs","https://fbref.com/en/players/3e7ebb9a/Douglas-Martinez","3e7ebb9a","14f2659f","Douglas Martinez","Starter","HON","FW","22-136","90","1","0","0","0","3","1","1","0","4","2","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/04cc9edd/Maikel-Chang","04cc9edd","14f2659f","Maikel Chang","Starter","CUB","FW","28-184","90","0","1","0","0","3","0","0","0","0","0","0","1","3","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/fa21bbc8/Tate-Schmitt","fa21bbc8","14f2659f","Tate Schmitt","Starter","USA","LM","22-144","80","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/64543f57/Steve-Jasso","64543f57","14f2659f","Steve Jasso","Sub","USA","DF","18-362","10","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/c1a723ec/Luke-Mulholland","c1a723ec","14f2659f","Luke Mulholland","Starter","ENG","CM","31-073","68","1","0","0","0","1","1","1","0","2","0","0","1","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/8d0318e2/Sam-Brown","8d0318e2","14f2659f","Sam Brown","Sub","USA","MF","23-251","22","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/b7aa9657/Justin-Portillo","b7aa9657","14f2659f","Justin Portillo","Starter","USA","CM","27-040","90","0","1","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/68cd160e/Jack-Blake","68cd160e","14f2659f","Jack Blake","Starter","SCO","CM","25-027","80","0","0","0","0","1","0","1","0","2","2","1","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/50e2ffdf/Luis-Arriaga","50e2ffdf","14f2659f","Luis Arriaga","Sub","USA","MF","18-266","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/503561e4/Noah-Powder","503561e4","14f2659f","Noah Powder","Starter","TRI","RM","20-357","90","0","0","0","0","1","1","0","0","1","0","0","2","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/077e97b3/Kalen-Ryden","077e97b3","14f2659f","Kalen Ryden","Starter","USA","CB","28-181","90","1","0","0","0","2","1","0","0","0","1","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/2b300143/Konrad-Plewa","2b300143","14f2659f","Konrad Plewa","Starter","POL","CB","27-234","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/3677d047/Erik-Holt","3677d047","14f2659f","Erik Holt","Starter","USA","CB","23-043","90","0","0","0","0","1","0","0","0","2","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/dba6b279/David-Ochoa","dba6b279","14f2659f","David Ochoa","Starter","USA","GK","18-276","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"Sac Republic","https://fbref.com/en/players/7a2c4566/Cameron-Iwasa","7a2c4566","14f2659f","Cameron Iwasa","Starter","USA","FW","26-104","74","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/b0767366/Stefano-Bonomo","b0767366","14f2659f","Stefano Bonomo","Sub","USA","FW","26-267","16","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/6479d1d6/Sam-Werner","6479d1d6","14f2659f","Sam Werner","Starter","USA","AM","23-320","90","0","0","0","0","2","1","0","0","1","3","0","5","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/92ade855/Thomas-Enevoldsen","92ade855","14f2659f","Thomas Enevoldsen","Starter","DEN","AM","32-084","61","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/e855f6b1/Dariusz-Formella","e855f6b1","14f2659f","Dariusz Formella","Sub","POL","FW,MF","23-363","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/d0f69d48/Villyan-Bijev","d0f69d48","14f2659f","Villyan Bijev","Starter","BUL","AM","26-289","90","0","0","0","0","3","2","0","0","1","0","0","8","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/e65bdbb6/Jaime-Villarreal","e65bdbb6","14f2659f","Jaime Villarreal","Starter","USA","DM","24-118","61","0","0","0","0","0","0","1","0","0","0","0","2","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/696816ce/Keven-Aleman","696816ce","14f2659f","Keven Aleman","Sub","CAN","MF","25-208","29","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/51f50135/Drew-Skundrich","51f50135","14f2659f","Drew Skundrich","Starter","USA","DM","24-032","90","0","0","0","0","1","0","0","0","0","1","0","1","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
