"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/5d018899/Jared-Stroud","5d018899","ef51ae2c","Jared Stroud","Starter","USA","FW","23-065","90","1","1","0","0","4","3","0","0","1","0","0","1","2","1","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a854969f/Mathias-Jorgensen","a854969f","ef51ae2c","Mathias Jorgensen","Starter","DEN","FW","18-358","90","1","0","0","0","5","3","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a3c6fd0e/Ben-Mines","a3c6fd0e","ef51ae2c","Ben Mines","Starter","USA","FW","19-123","69","0","0","0","0","2","1","0","0","1","4","0","2","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/dbaba8aa/Sebastian-Elney","dbaba8aa","ef51ae2c","Sebastian Elney","Sub","HAI","FW","22-079","21","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1fa51c1d/Chris-Lema","1fa51c1d","ef51ae2c","Chris Lema","Starter","USA","CM","23-039","90","0","1","0","0","3","2","0","0","2","1","0","4","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2557a532/Jean-Christophe-Koffi","2557a532","ef51ae2c","Jean Christophe Koffi","Starter","CIV","CM","21-251","86","0","0","0","0","1","1","0","0","2","0","0","0","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/dd0bc4a8/Preston-Kilwien","dd0bc4a8","ef51ae2c","Preston Kilwien","Sub","USA","DF","22-292","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/06545d47/Vincent-Bezecourt","06545d47","ef51ae2c","Vincent Bezecourt","Starter","FRA","CM","26-095","74","0","0","0","0","1","0","0","0","1","2","0","0","2","2","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/65ae6805/Kyle-Zajec","65ae6805","ef51ae2c","Kyle Zajec","Sub","USA","MF","22-169","16","0","0","0","0","0","0","0","0","1","1","0","0","3","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5e88c524/John-Tolkin","5e88c524","ef51ae2c","John Tolkin","Starter","USA","LB","17-044","90","0","0","0","0","1","0","0","0","2","1","0","1","3","2","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/c0423ac4/Jordan-Scarlett","c0423ac4","ef51ae2c","Jordan Scarlett","Starter","JAM","CB","24-067","90","0","0","0","0","1","1","1","0","2","3","0","0","5","1","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/8c1b17b3/Sean-Nealis","8c1b17b3","ef51ae2c","Sean Nealis","Starter","USA","CB","22-243","90","0","0","0","0","2","0","1","0","0","0","0","0","1","4","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/efdb0dd2/Edgardo-Rito","efdb0dd2","ef51ae2c","Edgardo Rito","Starter","VEN","RB","23-208","90","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/95c5f7c1/Evan-Louro","95c5f7c1","ef51ae2c","Evan Louro","Starter","USA","GK","23-237","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"Charlotte Ind'ence","https://fbref.com/en/players/35c0ab55/Jorge-Herrera","35c0ab55","ef51ae2c","Jorge Herrera","Starter","COL","FW","39-002","74","0","0","0","0","6","2","0","0","1","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/c194d248/Niki-Jackson","c194d248","ef51ae2c","Niki Jackson","Sub","USA","FW","24-019","16","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/3e082a27/Valentin-Sabella","3e082a27","ef51ae2c","Valentin Sabella","Starter","USA","LM","20-070","90","0","0","0","0","3","0","1","0","1","1","1","5","0","1","0","0","0","LM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/377f3e2e/Ricardo-Bocanegra","377f3e2e","ef51ae2c","Ricardo Bocanegra","Starter","MEX","CM","30-133","82","0","0","0","0","1","0","1","0","3","2","0","2","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
