team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Lexington SC,https://fbref.com/en/players/840f67fe/Forster-Ajago,840f67fe,b44089f9,Forster Ajago,GHA,FW,24-027,90,1,0,0,0,4,1,0,0,3,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/f6fb4b0d/Michael-Adedokun,f6fb4b0d,b44089f9,Michael Adedokun,NGA,AM,24-108,90,0,0,0,0,2,0,1,0,1,2,1,18,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/199b7c22/Braudilio-Pina,199b7c22,b44089f9,Braudilio Pina,POR,AM,25-301,84,0,0,0,0,3,1,0,0,0,2,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/bbc646ec/Alfredo-Midence,bbc646ec,b44089f9,Alfredo Midence,HON,MF,23-075,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/bb4610ab/Nicolas-Firmino,bb4610ab,b44089f9,Nicolas Firmino,USA,AM,24-225,90,0,0,0,0,3,1,0,0,1,1,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/1d88419e/Blaine-Ferri,1d88419e,b44089f9,Blaine Ferri,USA,DM,24-348,90,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/53974fd2/Devon-Williams,53974fd2,b44089f9,Devon Williams,JAM,DM,33-157,71,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/39fde61c/Cory-Burke,39fde61c,b44089f9,Cory Burke,JAM,FW,33-258,19,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/9ca44215/Kieran-Sargeant,9ca44215,b44089f9,Kieran Sargeant,USA,LB,22-150,90,0,1,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/980fd2eb/Daniel-Wu,980fd2eb,b44089f9,Daniel Wu,USA,CB,24-314,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/37d378c8/Gael-Gibert,37d378c8,b44089f9,Gael Gibert,FRA,CB,25-043,84,0,0,0,0,2,1,0,0,2,1,0,3,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/7bb23f0e/Marcus-Epps,7bb23f0e,b44089f9,Marcus Epps,USA,"FW,MF",30-239,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/9732b44c/Joe-Hafferty,9732b44c,b44089f9,Joe Hafferty,USA,RB,27-175,90,0,0,0,0,1,0,0,0,1,0,0,7,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/06790fc5/Brooks-Thompson,06790fc5,b44089f9,Brooks Thompson,USA,GK,23-107,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,1.0,1.0,0.0,0.0
Orange County,https://fbref.com/en/players/9f39b6cf/Ethan-Zubak,9f39b6cf,b44089f9,Ethan Zubak,USA,FW,27-150,73,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/a8734f4a/Cameron-Dunbar,a8734f4a,b44089f9,Cameron Dunbar,USA,"FW,MF",22-325,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/a5c76d49/Mouhamadou-War,a5c76d49,b44089f9,Mouhamadou War,JPN,AM,25-161,73,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/b8a66d06/Roberto-Molina,b8a66d06,b44089f9,Roberto Molina,SLV,"FW,MF",24-227,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/99a6142d/Chris-Hegardt,99a6142d,b44089f9,Chris Hegardt,USA,AM,23-249,90,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/43002197/Bryce-Jamison,43002197,b44089f9,Bryce Jamison,USA,AM,19-249,63,1,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/17e0db3e/Tristan-Trager,17e0db3e,b44089f9,Tristan Trager,USA,"FW,MF",26-015,27,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/a0198fcb/Stephen-Kelly,a0198fcb,b44089f9,Stephen Kelly,SCO,DM,25-152,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
