team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/7f3117a8/Stavros-Zarokostas,7f3117a8,d585415c,Stavros Zarokostas,GRE,FW,22-311,81,0,0,0,0,1,0,1,0,2,3,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/8dcf5a72/Jesus-Ibarra,8dcf5a72,d585415c,Jesus Ibarra,USA,FW,22-306,9,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/14df2f7a/Nico-Rittmeyer,14df2f7a,d585415c,Nico Rittmeyer,GUA,AM,26-334,68,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7bd75b57/Dante-Marini,7bd75b57,d585415c,Dante Marini,USA,MF,28-052,22,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ae29f8bd/Mauro-Cichero,ae29f8bd,d585415c,Mauro Cichero,USA,AM,25-041,67,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ae6abdf1/Arthur-Bosua,ae6abdf1,d585415c,Arthur Bosua,RSA,FW,26-078,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ad68acb3/Zeiko-Lewis,ad68acb3,d585415c,Zeiko Lewis,BER,AM,26-099,90,1,0,0,0,5,2,0,0,1,0,0,5,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/79979a4e/Robbie-Crawford,79979a4e,d585415c,Robbie Crawford,SCO,DM,27-176,90,0,0,0,0,2,0,0,0,1,0,0,8,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7e40f227/Angelo-Kelly-Rosales,7e40f227,d585415c,Angelo Kelly Rosales,HON,DM,27-230,90,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/0e104fd6/AJ-Paterson,0e104fd6,d585415c,AJ Paterson,GRN,LB,24-224,90,0,0,0,0,1,1,1,0,2,1,1,4,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
