"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Timbers 2","https://fbref.com/en/players/4c3f49a7/Victor-Arboleda","4c3f49a7","a6ec5671","Victor Arboleda","Starter","COL","FW","20-154","90","0","0","0","0","4","1","0","0","3","2","0","2","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/8bb1c744/Augustine-Williams","8bb1c744","a6ec5671","Augustine Williams","Starter","SLE","AM","19-305","90","0","0","0","0","2","2","0","0","0","3","4","0","3","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/d0f69d48/Villyan-Bijev","d0f69d48","a6ec5671","Villyan Bijev","Starter","BUL","AM","24-152","90","0","0","0","0","4","0","0","0","1","1","0","4","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/d1ac3675/Omar-Mohamed","d1ac3675","a6ec5671","Omar Mohamed","Starter","SOM","AM","21-017","74","0","0","0","0","1","1","0","0","1","2","1","4","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/729de917/Terrell-Lowe","729de917","a6ec5671","Terrell Lowe","Sub","USA","MF","19-023","16","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/a6290bda/Andre-Lewis","a6290bda","a6ec5671","Andre Lewis","Starter","JAM","DM","22-296","90","0","0","0","0","2","0","0","0","4","1","0","0","1","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/c4ddafcf/Ben-Zemanski","c4ddafcf","a6ec5671","Ben Zemanski","Starter","USA","DM","29-023","74","0","0","0","0","0","0","0","0","2","0","0","3","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/e99f57a7/Russell-Cicerone","e99f57a7","a6ec5671","Russell Cicerone","Sub","USA","FW,MF","22-199","16","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/cfc68595/Marco-Farfan","cfc68595","a6ec5671","Marco Farfan","Starter","USA","LB","18-204","90","0","0","0","0","0","0","1","0","2","1","0","1","2","4","0","0","0","LB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/c903bfe9/Michael-Amick","c903bfe9","a6ec5671","Michael Amick","Starter","USA","CB","22-063","90","0","0","0","0","0","0","0","0","1","1","0","1","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
