team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Louisville City,https://fbref.com/en/players/13ae5335/Jorge-Gonzalez,13ae5335,9522abf5,Jorge Gonzalez,ESP,FW,24-207,67,1,0,0,0,4,1,0,0,2,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/8a1526a8/Enoch-Mushagalusa,8a1526a8,9522abf5,Enoch Mushagalusa,COD,"FW,MF",23-192,23,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/ca0756aa/Wilson-Harris,ca0756aa,9522abf5,Wilson Harris,USA,FW,23-177,90,0,0,0,0,4,1,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3774549a/Brian-Ownby,3774549a,9522abf5,Brian Ownby,USA,FW,32-312,78,0,0,0,0,1,1,0,0,0,2,1,3,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/7eadfdd6/Cameron-Lancaster,7eadfdd6,9522abf5,Cameron Lancaster,ENG,FW,30-200,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,9522abf5,Tyler Gibson,USA,CM,32-132,67,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/009355ab/Paolo-DelPiccolo,009355ab,9522abf5,Paolo DelPiccolo,USA,MF,31-361,23,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/73b2d0cd/Dylan-Mares,73b2d0cd,9522abf5,Dylan Mares,USA,CM,31-102,59,0,0,0,0,1,0,0,0,1,1,0,4,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/53171f69/Elijah-Wynder,53171f69,9522abf5,Elijah Wynder,USA,MF,20-075,31,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/9110eece/Rasmus-Thellufsen,9110eece,9522abf5,Rasmus Thellufsen,DEN,CM,26-135,90,0,0,0,0,3,1,0,0,3,0,0,1,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/1650e261/Amadou-Dia,1650e261,9522abf5,Amadou Dia,USA,LB,29-350,90,0,0,0,0,0,0,1,0,2,1,0,3,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/70e35acb/Wesley-Charpie,70e35acb,9522abf5,Wesley Charpie,USA,CB,30-201,90,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,9522abf5,Sean Totsch,USA,CB,31-250,90,0,0,0,0,1,1,0,0,3,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/27162b95/Manny-Perez,27162b95,9522abf5,Manny Perez,USA,RB,24-094,67,0,1,0,0,1,0,0,0,1,2,0,2,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/df5ee3d0/Oscar-Jimenez,df5ee3d0,9522abf5,Oscar Jimenez,USA,"DF,MF",33-202,23,0,0,0,0,1,1,0,0,1,0,0,3,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/2ead66a4/Oliver-Semmle,2ead66a4,9522abf5,Oliver Semmle,GER,GK,25-057,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,2.0,1.0,33.3
FC Tulsa,https://fbref.com/en/players/15387e4f/Phillip-Goodrum,15387e4f,9522abf5,Phillip Goodrum,USA,FW,25-338,90,1,0,0,0,2,1,0,0,3,6,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/7bb23f0e/Marcus-Epps,7bb23f0e,9522abf5,Marcus Epps,USA,AM,28-128,71,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/6933b57f/Moses-Dyer,6933b57f,9522abf5,Moses Dyer,NZL,"DF,FW",26-064,19,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/2b8f42f7/Christopher-Pearson,2b8f42f7,9522abf5,Christopher Pearson,JAM,AM,20-123,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/17245e03/Justin-Malou,17245e03,9522abf5,Justin Malou,SEN,DF,24-357,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/e2e5aa12/Milo-Yosef,e2e5aa12,9522abf5,Milo Yosef,GER,AM,24-255,90,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/1d88419e/Blaine-Ferri,1d88419e,9522abf5,Blaine Ferri,USA,DM,22-237,75,0,0,0,0,0,0,0,0,1,4,0,0,0,6,0,0,0,DM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/40e1c628/Nathan-Worth,40e1c628,9522abf5,Nathan Worth,USA,MF,16-087,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/54094774/Collin-Fernandez,54094774,9522abf5,Collin Fernandez,USA,DM,26-100,71,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/d87d5f74/Dario-Suarez,d87d5f74,9522abf5,Dario Suarez,CUB,"FW,MF",30-289,19,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/546c2c25/Adam-Armour,546c2c25,9522abf5,Adam Armour,USA,LB,20-239,90,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/bb67b6b0/Jorge-Luis-Corrales,bb67b6b0,9522abf5,Jorge Luis Corrales,CUB,CB,32-004,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/bf0a02be/Ruxi,bf0a02be,9522abf5,Ruxi,ESP,DF,28-043,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/fc14a221/Rashid-Tetteh,fc14a221,9522abf5,Rashid Tetteh,GHA,CB,27-314,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/64b7bf0e/Eric-Bird,64b7bf0e,9522abf5,Eric Bird,USA,RB,30-046,90,1,0,0,0,2,2,0,0,2,0,0,3,0,4,0,0,0,RB,0.0,0.0,0.0,0.0
FC Tulsa,https://fbref.com/en/players/f4a12161/Michael-Nelson,f4a12161,9522abf5,Michael Nelson,USA,GK,28-103,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,7.0,1.0,6.0,85.7
