team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
San Antonio FC,https://fbref.com/en/players/86429529/Samuel-Adeniran,86429529,57400488,Samuel Adeniran,USA,FW,24-037,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/7a447474/Ignacio-Bailone,7a447474,57400488,Ignacio Bailone,ARG,FW,28-290,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/70cb3cf1/Santiago-Patino,70cb3cf1,57400488,Santiago Patino,USA,FW,25-241,90,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/eb8eae2c/Justin-Dhillon,eb8eae2c,57400488,Justin Dhillon,USA,CM,27-153,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/e2d8874f/Cristian-Parano,e2d8874f,57400488,Cristian Parano,ARG,"FW,MF",23-082,35,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/12e3a5f4/Jordy-Delem,12e3a5f4,57400488,Jordy Delem,MTQ,CM,29-233,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/05ad7458/Connor-Maloney,05ad7458,57400488,Connor Maloney,USA,CM,27-172,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/bd107d30/Shannon-Gomez,bd107d30,57400488,Shannon Gomez,TRI,LB,26-032,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/2a44ec3d/Mitchell-Taintor,2a44ec3d,57400488,Mitchell Taintor,USA,CB,28-056,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/f3513a46/Jasser-Khmiri,f3513a46,57400488,Jasser Khmiri,TUN,CB,24-358,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/4705543b/Saad-Abdul-Salaam,4705543b,57400488,Saad Abdul Salaam,USA,DF,31-059,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/96f18e66/Fabien-Garcia,96f18e66,57400488,Fabien Garcia,FRA,CB,28-115,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/a99e9900/Carter-Manley,a99e9900,57400488,Carter Manley,USA,RB,26-191,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
San Antonio FC,https://fbref.com/en/players/7b20d178/Jordan-Farr,7b20d178,57400488,Jordan Farr,USA,GK,28-032,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/9837830f/Michee-Ngalina,9837830f,57400488,Michee Ngalina,COD,FW,22-214,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/74e5422d/Jairo-Henriquez,74e5422d,57400488,Jairo Henriquez,SLV,LW,29-067,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/f03a0471/Cameron-Lindley,f03a0471,57400488,Cameron Lindley,USA,AM,25-111,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/7081e48f/Macauley-King,7081e48f,57400488,Macauley King,ENG,AM,27-033,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/28b34fe3/Aaron-Wheeler,28b34fe3,57400488,Aaron Wheeler,USA,FW,34-179,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/a6362b48/Steven-Echeverria,a6362b48,57400488,Steven Echeverria,PUR,RW,26-211,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/836c317b/Elvis-Amoh,836c317b,57400488,Elvis Amoh,GHA,"FW,MF",30-277,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/52743db1/Jimmy-Ockford,52743db1,57400488,Jimmy Ockford,USA,DM,30-149,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/d9330b12/Tristan-Hodge,d9330b12,57400488,Tristan Hodge,TRI,LB,28-028,79,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/13ef084f/Isaiah-Foster,13ef084f,57400488,Isaiah Foster,USA,DF,19-086,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/658388b4/Matt-Mahoney,658388b4,57400488,Matt Mahoney,USA,CB,27-203,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/f03bba0c/Michael-Edwards,f03bba0c,57400488,Michael Edwards,USA,CB,21-344,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/3a9911ce/Sebastian-Anderson,3a9911ce,57400488,Sebastian Anderson,USA,RB,20-090,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
CS Switchbacks,https://fbref.com/en/players/fd8f17fd/Jefferson-Caldwell,fd8f17fd,57400488,Jefferson Caldwell,USA,GK,26-259,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,0.0,2.0,0.0,0.0
