"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Harrisburg","https://fbref.com/en/players/7fae3753/Jonathan-Mendoza","7fae3753","bcfadcb2","Jonathan Mendoza","Starter","COL","FW","27-082","90","0","0","0","0","2","1","0","0","1","1","0","4","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/28b34fe3/Aaron-Wheeler","28b34fe3","bcfadcb2","Aaron Wheeler","Starter","USA","FW","28-342","75","0","0","0","0","1","0","0","0","4","3","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/c39c4cb7/Pedro-Ribeiro","c39c4cb7","bcfadcb2","Pedro Ribeiro","Sub","BRA","MF","26-309","15","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/f692f7b2/Cardel-Benbow","f692f7b2","bcfadcb2","Cardel Benbow","Starter","JAM","FW","21-319","83","0","0","0","0","1","0","0","0","2","1","0","2","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/cf0a644c/Shawn-McLaws","cf0a644c","bcfadcb2","Shawn McLaws","Sub","USA","DF","24-040","7","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/6b2835da/Rasheed-Olabiyi","6b2835da","bcfadcb2","Rasheed Olabiyi","Starter","NGA","CM","26-253","90","0","0","0","0","0","0","0","0","2","0","0","0","2","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/73e1f913/John-Grosh","73e1f913","bcfadcb2","John Grosh","Starter","USA","CM","24-242","90","0","0","0","0","2","1","0","0","2","2","0","2","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/6d98a232/Danny-DiPrima","6d98a232","bcfadcb2","Danny DiPrima","Starter","USA","CM","25-170","59","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/1562227f/Paul-Wilson","1562227f","bcfadcb2","Paul Wilson","Sub","JAM","MF","23-276","31","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","MF",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/a72d16b1/Abass-Mohamed","a72d16b1","bcfadcb2","Abass Mohamed","Starter","GHA","LB","22-277","90","0","0","0","0","1","0","0","0","0","4","0","3","4","4","0","0","0","LB",0.0,0.0,0.0,0.0
