team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
North Carolina,https://fbref.com/en/players/060db276/Rafa-Mentzingen,060db276,88bc9b7c,Rafa Mentzingen,BRA,RM,28-045,90,1,0,1,1,3,1,0,0,0,1,0,4,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/32b30364/Lamar-Batista,32b30364,88bc9b7c,Lamar Batista,USA,CB,26-101,90,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/20bc347c/Bryce-Washington,20bc347c,88bc9b7c,Bryce Washington,USA,CB,25-278,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/17245e03/Justin-Malou,17245e03,88bc9b7c,Justin Malou,SEN,CB,26-015,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/29863f6e/Jake-McGuire,29863f6e,88bc9b7c,Jake McGuire,USA,GK,29-287,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,0.0,3.0,100.0
Monterey Bay,https://fbref.com/en/players/17e0db3e/Tristan-Trager,17e0db3e,88bc9b7c,Tristan Trager,USA,FW,24-293,74,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/bd71fb53/Ryan-Dieter,bd71fb53,88bc9b7c,Ryan Dieter,USA,FW,22-338,16,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/e1d41993/Jesus-Enriquez,e1d41993,88bc9b7c,Jesus Enriquez,MEX,LW,26-305,74,0,0,0,0,2,0,0,0,0,1,0,5,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/ea5ab5f9/Max-Glasser,ea5ab5f9,88bc9b7c,Max Glasser,USA,DF,23-305,16,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/bf3e31aa/Adrian-Rebollar,bf3e31aa,88bc9b7c,Adrian Rebollar,USA,AM,24-217,75,0,0,0,0,0,0,1,0,4,2,1,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/1c625ebe/Jerry-Ayon,1c625ebe,88bc9b7c,Jerry Ayon,USA,MF,22-274,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/566bac07/Xavi-Gnaulati,566bac07,88bc9b7c,Xavi Gnaulati,USA,AM,19-146,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/8c4c2432/Alex-Lara,8c4c2432,88bc9b7c,Alex Lara,USA,DF,25-275,56,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/d19fed25/Alex-Dixon,d19fed25,88bc9b7c,Alex Dixon,USA,RW,34-130,64,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,RW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/d6f16c11/Michael-Gonzalez,d6f16c11,88bc9b7c,Michael Gonzalez,USA,FW,23-165,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/fb40b861/Rafael-Baca,fb40b861,88bc9b7c,Rafael Baca,MEX,DM,34-279,90,0,0,0,0,1,0,0,0,2,3,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/cc9cf9da/Walmer-Martinez,cc9cf9da,88bc9b7c,Walmer Martinez,SLV,LB,25-304,90,0,0,0,0,0,0,1,0,1,0,0,6,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/5ed4bcb5/Carlos-Guzman,5ed4bcb5,88bc9b7c,Carlos Guzman,MEX,CB,30-028,31,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/b5edefd3/Kai-Greene,b5edefd3,88bc9b7c,Kai Greene,USA,CB,30-345,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/ccf469ae/Morey-Doner,ccf469ae,88bc9b7c,Morey Doner,CAN,RB,30-083,90,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/e7971926/Gerold-Ngnepi,e7971926,88bc9b7c,Gerold Ngnepi,CMR,GK,26-050,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,6.0,2.0,5.0,83.3
