"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/74ba46bc/Zach-Ryan","74ba46bc","43e496f2","Zach Ryan","Starter","USA","FW","23-210","90","1","0","0","0","3","1","0","0","0","1","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/cab97dd2/Wikelman-Carmona","cab97dd2","43e496f2","Wikelman Carmona","Starter","VEN","AM","19-169","90","0","0","0","0","3","0","0","0","0","2","0","3","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/f1e19fad/Jordan-Adebayo-Smith","f1e19fad","43e496f2","Jordan Adebayo Smith","Starter","NGA","AM","21-213","67","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/58a69838/Jonathan-Filipe","58a69838","43e496f2","Jonathan Filipe","Sub","USA","MF","23-214","23","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/6e327d0d/Caden-Clark","6e327d0d","43e496f2","Caden Clark","Starter","USA","AM","19-077","43","0","0","0","0","0","0","0","1","0","2","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2ebdb6c3/Jesus-Castellano","2ebdb6c3","43e496f2","Jesus Castellano","Starter","VEN","DM","18-143","90","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/bddc8df4/Steven-Sserwadda","bddc8df4","43e496f2","Steven Sserwadda","Starter","UGA","DM","19-349","56","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1aa8d821/John-Murphy","1aa8d821","43e496f2","John Murphy","Sub","USA","MF","22-115","34","0","1","0","0","2","0","0","0","0","1","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/8c38e57e/Curtis-Ofori","8c38e57e","43e496f2","Curtis Ofori","Starter","USA","LB","16-265","90","0","0","0","0","2","0","1","0","2","3","0","1","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/05201907/Daniel-De-Leon","05201907","43e496f2","Daniel De Leon","Starter","USA","CB","21-279","57","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a6c07c6b/Lamine-Conte","a6c07c6b","43e496f2","Lamine Conte","Sub","USA","MF","23-362","33","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/148f3d0f/Hassan-Ndam","148f3d0f","43e496f2","Hassan Ndam","Starter","CMR","CB","23-287","90","0","0","0","0","2","0","1","0","1","1","1","0","3","6","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5b1f7097/OVonte-Mullings","5b1f7097","43e496f2","OVonte Mullings","Starter","CAN","RB","21-307","83","0","0","0","0","1","0","0","0","1","1","0","2","2","2","0","0","0","RB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/0a7805d7/Erick-Ruiz","0a7805d7","43e496f2","Erick Ruiz","Sub","USA","DF","17-088","7","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/50692211/Giannis-Nikopolidis","50692211","43e496f2","Giannis Nikopolidis","Starter","GRE","GK","21-247","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",9.0,3.0,7.0,77.8
"Charleston","https://fbref.com/en/players/8bb1c744/Augustine-Williams","8bb1c744","43e496f2","Augustine Williams","Starter","SLE","FW","25-009","90","1","1","1","1","4","3","0","0","1","2","4","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/f90c1a5e/Avionne-Flanagan","f90c1a5e","43e496f2","Avionne Flanagan","Starter","USA","AM","23-128","90","0","0","0","0","1","1","0","0","2","1","1","2","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/869a63f7/Aidan-Apodaca","869a63f7","43e496f2","Aidan Apodaca","Starter","USA","AM","26-080","57","2","0","0","0","4","3","0","0","0","1","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/78b38d37/Alexander-Dexter","78b38d37","43e496f2","Alexander Dexter","Sub","USA","FW","23-282","33","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/1332e02f/Charlie-Asensio","1332e02f","43e496f2","Charlie Asensio","Starter","USA","DM","22-204","83","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/c021b685/Kyle-Holcomb","c021b685","43e496f2","Kyle Holcomb","Sub","USA","FW","22-169","7","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/90bc9cab/Romario-Piggott","90bc9cab","43e496f2","Romario Piggott","Starter","PAN","DM","27-026","73","0","0","0","0","1","1","1","0","1","0","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/2509d2df/Andrew-Booth","2509d2df","43e496f2","Andrew Booth","Sub","JAM","MF","25-027","17","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/79979a4e/Robbie-Crawford","79979a4e","43e496f2","Robbie Crawford","Starter","SCO","DM","29-146","90","0","0","0","0","1","0","1","0","2","0","0","9","1","4","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/7000e3a0/DZ-Harmon","7000e3a0","43e496f2","DZ Harmon","Starter","LBR","DM","25-294","90","0","0","0","0","2","2","1","0","5","2","1","3","3","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/0e104fd6/AJ-Paterson","0e104fd6","43e496f2","AJ Paterson","Starter","GRN","CB","26-193","90","0","0","0","0","0","0","1","0","1","1","0","0","3","7","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/4944b644/Patrick-Hogan","4944b644","43e496f2","Patrick Hogan","Starter","USA","CB","24-329","73","0","0","0","0","0","0","0","0","1","1","0","0","2","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/dd0bc4a8/Preston-Kilwien","dd0bc4a8","43e496f2","Preston Kilwien","Sub","USA","DF","25-260","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon","6d9fe7bd","43e496f2","Matthew Sheldon","Starter","USA","CB","29-354","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/97d74cea/Hugo-Fauroux","97d74cea","43e496f2","Hugo Fauroux","Starter","FRA","GK","25-354","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",1.0,1.0,0.0,0.0
"Orange County","https://fbref.com/en/players/4f87c75f/Milan-Iloski","4f87c75f","25f839d1","Milan Iloski","Starter","USA","FW","23-014","90","2","0","0","0","5","2","0","0","2","1","0","3","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/b7f98460/Erick-Torres","b7f98460","25f839d1","Erick Torres","Starter","MEX","FW","29-205","80","0","0","0","0","3","0","0","0","1","4","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/fa236b87/Sean-Okoli","fa236b87","25f839d1","Sean Okoli","Sub","USA","FW","29-190","10","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/c0243229/Ian-Hoffmann","c0243229","25f839d1","Ian Hoffmann","Starter","USA","FW","20-338","86","0","0","0","0","1","0","0","0","0","3","0","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/d53bfe8c/Brian-Iloski","d53bfe8c","25f839d1","Brian Iloski","Sub","USA","MF","26-342","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/e28a8364/Seth-Casiple","e28a8364","25f839d1","Seth Casiple","Starter","USA","CM","28-354","86","0","1","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/53f212dd/Ahmed-Longmire","53f212dd","25f839d1","Ahmed Longmire","Sub","USA","DF","22-305","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/35f79831/Dillon-Powers","35f79831","25f839d1","Dillon Powers","Starter","USA","CM","31-179","80","0","1","0","0","0","0","0","0","1","1","0","1","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/ecbca580/Thomas-McCabe","ecbca580","25f839d1","Thomas McCabe","Sub","USA","MF","24-130","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/dac1adc3/Kevin-Partida","dac1adc3","25f839d1","Kevin Partida","Starter","USA","CM","27-155","70","0","0","0","0","1","0","0","0","0","1","0","1","3","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/1c24aacf/Kyle-Scott","1c24aacf","25f839d1","Kyle Scott","Sub","ENG","MF","24-233","20","0","0","0","0","0","0","1","0","2","1","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/c168f022/Alex-Villanueva","c168f022","25f839d1","Alex Villanueva","Starter","USA","LB","20-034","90","0","0","0","0","0","0","0","0","1","2","0","5","3","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/c9cd7003/Michael-Orozco","c9cd7003","25f839d1","Michael Orozco","Starter","USA","CB","36-186","90","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/367b7748/Albi-Skendi","367b7748","25f839d1","Albi Skendi","Starter","ALB","CB","28-320","90","0","0","0","0","0","0","1","0","1","2","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/58503f28/Brent-Richards","58503f28","25f839d1","Brent Richards","Starter","USA","RB","32-084","90","0","0","0","0","3","0","0","0","1","0","0","5","1","4","0","0","0","RB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/cf9bf817/Patrick-Rakovsky","cf9bf817","25f839d1","Patrick Rakovsky","Starter","GER","GK","29-071","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",1.0,1.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/8d671482/Santi-Moar","8d671482","25f839d1","Santi Moar","Starter","ESP","FW","28-341","61","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/90bcfcca/Baboucarr-Njie","90bcfcca","25f839d1","Baboucarr Njie","Sub","GAM","DF,MF","27-068","29","0","0","0","0","0","0","0","0","1","2","0","1","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/d04dba18/JJ-Williams","d04dba18","25f839d1","JJ Williams","Starter","USA","FW","24-220","90","1","0","0","0","1","1","0","0","2","2","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/6195efdb/Donasiyano-Irakoze","6195efdb","25f839d1","Donasiyano Irakoze","Starter","BDI","FW","24-190","86","0","0","0","0","0","0","0","0","1","2","0","0","0","2","0","0","0","FW",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/24a23ac5/Richmond-Antwi","24a23ac5","25f839d1","Richmond Antwi","Sub","GHA","FW","22-005","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/73366dc8/Aodhan-Quinn","73366dc8","25f839d1","Aodhan Quinn","Starter","USA","CM","30-143","90","0","0","0","0","0","0","0","0","1","1","0","5","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/d7fe9d80/Kevon-Lambert","d7fe9d80","25f839d1","Kevon Lambert","Starter","JAM","CM","25-143","90","0","0","0","0","0","0","1","0","3","1","0","0","0","2","0","0","0","CM",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/7d448cbe/Luis-Manuel-Seijas","7d448cbe","25f839d1","Luis Manuel Seijas","Starter","VEN","CM","36-050","61","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez","bc245aa5","25f839d1","Arturo Rodriguez","Sub","MEX","MF","23-240","29","0","0","0","0","1","0","0","0","1","1","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/d116f714/Darnell-King","d116f714","25f839d1","Darnell King","Starter","USA","LB","31-323","81","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/3d9e8e17/Greg-Hurst","3d9e8e17","25f839d1","Greg Hurst","Sub","SCO","FW","25-126","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/e176052e/James-Musa","e176052e","25f839d1","James Musa","Starter","NZL","CB","30-133","90","0","0","0","0","1","0","0","0","3","2","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/8f87602d/Joe-Farrell","8f87602d","25f839d1","Joe Farrell","Starter","USA","CB","28-180","81","0","0","0","0","1","0","0","0","1","0","0","1","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/1f5f8a5a/Marcus-Ferkranus","1f5f8a5a","25f839d1","Marcus Ferkranus","Sub","USA","DF","19-094","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/90710b70/Joey-Calistri","90710b70","25f839d1","Joey Calistri","Starter","USA","RB","28-265","90","0","0","0","0","0","0","0","0","2","0","0","1","0","3","0","0","0","RB",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/abe9908a/Benjamin-Lundt","abe9908a","25f839d1","Benjamin Lundt","Starter","GER","GK","26-322","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,2.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","b09907db","Hadji Barry","Starter","GUI","FW","29-247","90","2","0","0","0","3","2","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/836c317b/Elvis-Amoh","836c317b","b09907db","Elvis Amoh","Starter","GHA","AM","30-191","69","1","0","0","0","3","3","0","0","2","0","1","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/28b34fe3/Aaron-Wheeler","28b34fe3","b09907db","Aaron Wheeler","Sub","USA","FW","34-093","21","1","0","0","0","1","1","1","0","0","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/74e5422d/Jairo-Henriquez","74e5422d","b09907db","Jairo Henriquez","Starter","SLV","AM","28-346","90","0","1","0","0","2","0","0","0","1","2","0","1","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/9837830f/Michee-Ngalina","9837830f","b09907db","Michee Ngalina","Starter","COD","AM","22-128","90","0","1","0","0","1","1","0","0","1","2","1","3","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/a6362b48/Steven-Echeverria","a6362b48","b09907db","Steven Echeverria","Starter","PUR","DM","26-125","69","0","0","0","0","1","1","0","0","1","1","0","0","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/35429371/Beverly-Makangila","35429371","b09907db","Beverly Makangila","Sub","COD","MF","22-123","21","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/f03a0471/Cameron-Lindley","f03a0471","b09907db","Cameron Lindley","Starter","USA","DM","25-025","90","0","2","0","0","0","0","1","0","2","0","0","3","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/13ef084f/Isaiah-Foster","13ef084f","b09907db","Isaiah Foster","Starter","USA","LB","19-000","90","0","0","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/47d8db69/Dennis-Erdmann","47d8db69","b09907db","Dennis Erdmann","Starter","GER","CB","31-263","90","0","0","0","0","0","0","1","0","0","1","2","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/658388b4/Matt-Mahoney","658388b4","b09907db","Matt Mahoney","Starter","USA","CB","27-117","90","0","0","0","0","2","1","0","0","2","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/8821de7e/Bret-Halsey","8821de7e","b09907db","Bret Halsey","Starter","USA","RB","22-072","74","0","0","0","0","0","0","0","0","0","2","1","3","1","4","0","0","0","RB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/544a1480/Issa-Rayyan","544a1480","b09907db","Issa Rayyan","Sub","USA","FW,MF","21-353","16","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/fd8f17fd/Jefferson-Caldwell","fd8f17fd","b09907db","Jefferson Caldwell","Starter","USA","GK","26-173","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",8.0,4.0,4.0,50.0
"El Paso","https://fbref.com/en/players/7449fa6a/Aaron-Gomez","7449fa6a","b09907db","Aaron Gomez","Starter","MEX","FW","27-353","90","0","1","0","0","2","1","0","0","2","3","1","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/ffc2477f/Christiano-Francois","ffc2477f","b09907db","Christiano Francois","Starter","HAI","LW","29-026","45","0","0","0","0","1","0","0","0","1","0","1","2","1","0","0","0","0","LW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/73b2d0cd/Dylan-Mares","73b2d0cd","b09907db","Dylan Mares","Sub","USA","FW,MF","30-182","45","2","0","0","0","3","2","0","0","0","3","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/760de4ba/Luis-Solignac","760de4ba","b09907db","Luis Solignac","Starter","ARG","AM","31-177","90","2","1","0","0","3","3","1","0","2","2","1","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/f984f68b/Eric-Calvillo","f984f68b","b09907db","Eric Calvillo","Starter","SLV","AM","24-222","90","0","0","0","0","3","1","1","0","1","1","0","7","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/99ddf98d/Ricardo-Zacarias","99ddf98d","b09907db","Ricardo Zacarias","Starter","USA","RW","26-346","81","0","2","0","0","1","1","1","0","0","0","0","1","0","1","0","0","0","RW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/812c0d71/Eder-Borelli","812c0d71","b09907db","Eder Borelli","Sub","MEX","DF","31-260","9","0","0","0","0","0","0","1","0","0","1","0","1","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/6bf1e866/Liam-Rose","6bf1e866","b09907db","Liam Rose","Starter","AUS","DM","25-127","45","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/963ce2a6/Richie-Ryan","963ce2a6","b09907db","Richie Ryan","Sub","IRL","MF","37-218","45","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/681d6136/Andrew-Fox","681d6136","b09907db","Andrew Fox","Starter","ENG","LB","29-209","90","0","0","0","0","1","0","0","0","1","2","0","2","0","4","0","0","0","LB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/ffc2f60e/Yuma","ffc2f60e","b09907db","Yuma","Starter","ESP","CB","36-308","90","0","0","0","0","0","0","1","0","1","0","0","1","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/50bfbb3b/Ander-Egiluz","50bfbb3b","b09907db","Ander Egiluz","Starter","ESP","CB","24-107","89","0","0","0","0","0","0","1","0","2","1","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/b4a650b1/Miles-Lyons","b4a650b1","b09907db","Miles Lyons","Sub","USA","DF","19-308","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/62d813a6/Matt-Bahner","62d813a6","b09907db","Matt Bahner","Starter","USA","RB","32-153","90","0","0","0","0","0","0","1","0","1","1","0","1","2","1","0","0","0","RB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/c5b05c08/Evan-Newton","c5b05c08","b09907db","Evan Newton","Starter","USA","GK","34-133","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",9.0,4.0,5.0,55.6
