team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/4bf74689/MD-Myers,4bf74689,6f5132a8,MD Myers,USA,FW,23-049,90,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/262b47fb/Juan-Torres,262b47fb,6f5132a8,Juan Torres,COL,AM,23-054,65,0,0,0,0,1,0,1,0,1,0,0,5,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez,bc245aa5,6f5132a8,Arturo Rodriguez,MEX,MF,25-161,25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/5bb6c69c/Emilio-Ycaza,5bb6c69c,6f5132a8,Emilio Ycaza,USA,AM,26-319,76,0,0,0,0,2,0,0,0,3,4,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/79979a4e/Robbie-Crawford,79979a4e,6f5132a8,Robbie Crawford,SCO,MF,31-066,14,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/4903a306/Diego-Gutierrez,4903a306,6f5132a8,Diego Gutierrez,USA,AM,25-023,45,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/65988c73/Nick-Markanich,65988c73,6f5132a8,Nick Markanich,USA,MF,24-150,45,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bd929bce/Chris-Allan,bd929bce,6f5132a8,Chris Allan,ENG,DM,25-240,44,0,0,0,0,1,0,2,1,2,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,6f5132a8,Aaron Molloy,IRL,DM,27-134,90,0,0,0,0,4,1,0,0,2,0,0,9,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/98a70879/Josh-Drack,98a70879,6f5132a8,Josh Drack,USA,LB,24-245,65,0,0,0,0,2,0,0,0,2,3,0,2,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/f2bef821/Nathan-Dossantos,f2bef821,6f5132a8,Nathan Dossantos,USA,DF,25-043,25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ae3330d0/Graham-Smith,ae3330d0,6f5132a8,Graham Smith,USA,CB,28-181,90,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bbb1e33e/Leland-Archer,bbb1e33e,6f5132a8,Leland Archer,TRI,CB,28-137,90,0,0,0,0,6,1,0,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/a84af631/Mark-Segbers,a84af631,6f5132a8,Mark Segbers,USA,RB,28-036,80,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/1cfa6e1a/Jackson-Conway,1cfa6e1a,6f5132a8,Jackson Conway,USA,FW,22-173,10,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/b59f0799/Daniel-Kuzemka,b59f0799,6f5132a8,Daniel Kuzemka,USA,GK,25-244,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,2.0,0.0,0.0
El Paso,https://fbref.com/en/players/eb8eae2c/Justin-Dhillon,eb8eae2c,6f5132a8,Justin Dhillon,USA,FW,28-353,90,0,0,0,0,1,0,0,0,3,1,2,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/bffd7272/Joaquin-Rivas,bffd7272,6f5132a8,Joaquin Rivas,SLV,AM,32-028,58,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/8ed78284/Bolu-Akinyode,8ed78284,6f5132a8,Bolu Akinyode,NGA,"DF,MF",29-360,32,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/f09cbc33/Robinson-Moshobane,f09cbc33,6f5132a8,Robinson Moshobane,RSA,AM,29-250,90,0,1,0,0,3,0,1,0,2,4,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/9dc9b03f/Amando-Moreno,9dc9b03f,6f5132a8,Amando Moreno,SLV,AM,28-257,90,2,0,0,0,3,2,1,0,1,0,0,4,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
