team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Louisville City,https://fbref.com/en/players/ca0756aa/Wilson-Harris,ca0756aa,effd6c83,Wilson Harris,USA,FW,22-335,68,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/7eadfdd6/Cameron-Lancaster,7eadfdd6,effd6c83,Cameron Lancaster,ENG,FW,29-358,22,1,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/df5ee3d0/Oscar-Jimenez,df5ee3d0,effd6c83,Oscar Jimenez,USA,"DF,MF",32-360,30,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/8a1526a8/Enoch-Mushagalusa,8a1526a8,effd6c83,Enoch Mushagalusa,COD,FW,22-350,120,0,0,0,0,3,0,0,0,1,1,1,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/d8c0039e/Ray-Serrano,d8c0039e,effd6c83,Ray Serrano,USA,FW,20-173,68,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/7dec9be6/Napo-Matsoso,7dec9be6,effd6c83,Napo Matsoso,LES,MF,28-155,52,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/1650e261/Amadou-Dia,1650e261,effd6c83,Amadou Dia,USA,LM,29-143,120,0,0,0,0,0,0,1,0,2,3,1,6,0,2,0,0,0,LM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/009355ab/Paolo-DelPiccolo,009355ab,effd6c83,Paolo DelPiccolo,USA,CM,31-154,68,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/53171f69/Elijah-Wynder,53171f69,effd6c83,Elijah Wynder,USA,MF,19-233,52,0,0,0,0,1,1,0,0,5,3,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,effd6c83,Tyler Gibson,USA,CM,31-290,78,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/ffb17329/Carlos-Moguel,ffb17329,effd6c83,Carlos Moguel,USA,MF,19-130,42,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/27162b95/Manny-Perez,27162b95,effd6c83,Manny Perez,USA,RM,23-252,120,1,0,0,0,3,2,1,0,2,3,0,7,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/48f46d3e/Joshua-Wynder,48f46d3e,effd6c83,Joshua Wynder,USA,CB,17-180,120,0,0,0,0,3,1,1,0,1,3,0,1,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/70e35acb/Wesley-Charpie,70e35acb,effd6c83,Wesley Charpie,USA,CB,29-359,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/5c98c6ce/Corben-Bone,5c98c6ce,effd6c83,Corben Bone,USA,MF,34-043,75,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,effd6c83,Sean Totsch,USA,CB,31-043,120,0,0,0,0,1,1,0,0,2,1,0,1,0,4,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/048b2440/Daniel-Faundez,048b2440,effd6c83,Daniel Faundez,USA,GK,29-269,120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,6.0,2.0,4.0,66.7
Pittsburgh,https://fbref.com/en/players/655352d4/Albert-Dikwa,655352d4,effd6c83,Albert Dikwa,CMR,FW,24-300,120,0,0,0,0,3,3,1,0,6,3,5,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/e99f57a7/Russell-Cicerone,e99f57a7,effd6c83,Russell Cicerone,USA,AM,27-346,81,2,0,0,0,3,2,1,0,1,2,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/02019ede/Marc-Ybarra,02019ede,effd6c83,Marc Ybarra,USA,MF,23-315,39,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7d78e0f3/Robbie-Mertz,7d78e0f3,effd6c83,Robbie Mertz,USA,AM,25-329,90,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/9f48f1b3/William-Eyang,9f48f1b3,effd6c83,William Eyang,CMR,FW,28-275,30,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/10d35fa6/Daniel-Rovira,10d35fa6,effd6c83,Daniel Rovira,COL,DM,25-318,57,0,0,0,0,1,0,1,0,2,0,0,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7e40f227/Angelo-Kelly-Rosales,7e40f227,effd6c83,Angelo Kelly Rosales,HON,MF,29-277,63,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/3de0d48c/Kenardo-Forbes,3de0d48c,effd6c83,Kenardo Forbes,JAM,DM,34-167,120,0,1,0,0,2,0,0,0,2,1,0,4,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,effd6c83,Danny Griffin,USA,DM,24-107,120,0,0,0,0,1,0,0,0,1,2,0,0,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d19fed25/Alex-Dixon,d19fed25,effd6c83,Alex Dixon,USA,DM,32-264,81,0,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/866c6152/Toby-Sims,866c6152,effd6c83,Toby Sims,USA,DF,25-014,39,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/265fcb80/Mekeil-Williams,265fcb80,effd6c83,Mekeil Williams,TRI,CB,32-097,57,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/51739a8b/Jelani-Peters,51739a8b,effd6c83,Jelani Peters,TRI,DF,28-316,63,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/16ecce68/Arturo-Ordonez,16ecce68,effd6c83,Arturo Ordonez,ESP,CB,25-160,120,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/9351a05c/Shane-Wiedt,9351a05c,effd6c83,Shane Wiedt,USA,CB,27-102,90,0,0,0,0,0,0,1,0,2,3,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/2f2c0ab1/Edward-Kizza,2f2c0ab1,effd6c83,Edward Kizza,UGA,FW,23-316,30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/58d392ed/Jahmali-Waite,58d392ed,effd6c83,Jahmali Waite,JAM,GK,23-309,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,2.0,4.0,80.0
