"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Pittsburgh","https://fbref.com/en/players/fbd19c89/Kay-Banjo","fbd19c89","66842891","Kay Banjo","Starter","NGA","FW","25-244","60","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/ffc2477f/Christiano-Francois","ffc2477f","66842891","Christiano Francois","Sub","HAI","FW,MF","25-018","30","0","1","0","0","0","0","0","0","1","1","0","2","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/fdbfda5d/Neco-Brett","fdbfda5d","66842891","Neco Brett","Starter","JAM","LM","26-135","90","1","0","0","0","3","1","0","0","1","1","2","1","0","1","0","0","0","LM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/3de0d48c/Kenardo-Forbes","3de0d48c","66842891","Kenardo Forbes","Starter","JAM","CM","30-081","90","0","0","0","0","2","2","0","0","1","4","0","5","0","2","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/1c220ebb/Mouhamed-Dabo","1c220ebb","66842891","Mouhamed Dabo","Starter","SEN","CM","22-214","90","0","0","0","0","1","1","0","0","1","0","0","1","4","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/ba896ab8/Kevin-Kerr","ba896ab8","66842891","Kevin Kerr","Starter","SCO","RM","29-204","74","0","0","0","0","1","0","1","0","3","0","1","2","1","2","0","0","0","RM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/14afe496/Dennis-Chin","14afe496","66842891","Dennis Chin","Sub","USA","FW","31-061","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/80197e34/Raymond-Lee","80197e34","66842891","Raymond Lee","Starter","USA","LB","25-100","90","0","0","0","0","0","0","0","0","0","1","1","4","1","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/5b22557f/Tobi-Adewole","5b22557f","66842891","Tobi Adewole","Starter","USA","CB","22-294","60","0","0","0","0","1","0","0","0","0","0","1","0","1","4","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele","1dfaa68d","66842891","Thomas Vancaeyezeele","Sub","GUF","DF,MF","24-008","30","0","0","0","0","0","0","1","0","1","0","0","1","0","2","0","0","0","DF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/a1e2608a/Joseph-Greenspan","a1e2608a","66842891","Joseph Greenspan","Starter","USA","CB","25-326","90","0","0","0","0","0","0","1","0","1","2","0","0","3","5","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/68d4f83b/Hugh-Roberts","68d4f83b","66842891","Hugh Roberts","Starter","USA","CB","25-311","90","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/78663a75/Noah-Franke","78663a75","66842891","Noah Franke","Starter","USA","RB","23-132","90","0","0","0","0","1","0","0","0","0","1","1","3","2","4","0","0","0","RB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/03f68bad/Daniel-Lynd","03f68bad","66842891","Daniel Lynd","Starter","USA","GK","24-153","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",2.0,0.0,2.0,100.0
"Toronto FC II","https://fbref.com/en/players/97df0719/Shaan-Hundal","97df0719","66842891","Shaan Hundal","Starter","CAN","FW","19-021","90","0","0","0","0","2","2","0","0","1","1","1","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/e9e47227/Luca-Uccello","e9e47227","66842891","Luca Uccello","Starter","CAN","AM","21-048","90","0","0","0","0","0","0","1","0","2","0","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/87f3ca65/Matthew-Srbely","87f3ca65","66842891","Matthew Srbely","Starter","CAN","AM","19-248","90","0","0","0","0","3","0","1","0","7","2","1","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/3b119e8e/Aidan-Daniels","3b119e8e","66842891","Aidan Daniels","Starter","CAN","AM","19-332","59","0","0","0","0","1","0","0","0","0","0","0","1","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/46dca6e8/Tsubasa-Endoh","46dca6e8","66842891","Tsubasa Endoh","Sub","JPN","FW,MF","24-349","31","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/74d440e2/Gideon-Waja","74d440e2","66842891","Gideon Waja","Starter","GHA","DM","21-232","90","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/ae811c4d/Dante-Campbell","ae811c4d","66842891","Dante Campbell","Starter","CAN","DM","19-074","58","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/d80a3a57/Jordan-Hamilton","d80a3a57","66842891","Jordan Hamilton","Sub","CAN","FW","22-140","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/da81d98d/Kyle-Bjornethun","da81d98d","66842891","Kyle Bjornethun","Starter","USA","LB","23-141","82","0","0","0","0","0","0","0","0","0","3","0","3","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/271784fa/Terique-Mohammed","271784fa","66842891","Terique Mohammed","Sub","CAN","DF","18-189","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/aa7c727a/Robert-Boskovic","aa7c727a","66842891","Robert Boskovic","Starter","CAN","CB","20-034","90","0","0","0","0","0","0","0","0","1","2","0","0","1","6","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/57dc7379/Lars-Eckenrode","57dc7379","66842891","Lars Eckenrode","Starter","USA","CB","23-133","90","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/4bea6720/Tim-Kubel","4bea6720","66842891","Tim Kubel","Starter","GER","RB","25-023","90","0","0","0","0","0","0","0","0","2","1","0","0","3","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Toronto FC II","https://fbref.com/en/players/fd75a2b7/Caleb-Patterson-Sewell","fd75a2b7","66842891","Caleb Patterson Sewell","Starter","AUS","GK","31-076","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,1.0,2.0,66.7
