"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Swope Park","https://fbref.com/en/players/88d1926e/Tyler-Blackwood","88d1926e","52d32b97","Tyler Blackwood","Starter","ENG","FW","27-082","78","0","0","0","0","6","2","0","0","1","2","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/210b2e5d/Bryam-Rebellon","210b2e5d","52d32b97","Bryam Rebellon","Sub","COL","DF,MF","26-265","12","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","52d32b97","Hadji Barry","Starter","GUI","LW","25-310","73","1","0","1","1","3","1","0","0","1","2","2","0","0","0","0","0","0","LW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ca0756aa/Wilson-Harris","ca0756aa","52d32b97","Wilson Harris","Sub","USA","FW","18-320","17","1","0","0","0","4","2","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/5ba9ddd3/Rassambek-Akhmatov","5ba9ddd3","52d32b97","Rassambek Akhmatov","Starter","FRA","AM","22-136","69","0","0","0","0","0","0","0","0","0","4","0","6","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/7fab54bc/Sebastian-Cruz","7fab54bc","52d32b97","Sebastian Cruz","Sub","USA","MF","18-075","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/31a4d0b8/Felipe-Hernandez","31a4d0b8","52d32b97","Felipe Hernandez","Starter","USA","AM","20-128","90","1","1","0","0","4","2","0","0","1","2","1","1","1","0","0","1","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/a25e9c54/Kharlton-Belmar","a25e9c54","52d32b97","Kharlton Belmar","Starter","GRN","RW","25-317","90","1","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/599cabcc/Wan-Kuzain","599cabcc","52d32b97","Wan Kuzain","Starter","MAS","DM","20-030","90","1","0","0","0","2","1","0","0","2","2","0","1","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/f545bbcf/Justin-Bilyeu","f545bbcf","52d32b97","Justin Bilyeu","Starter","USA","LB","24-253","90","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","LB",0.0,0.0,0.0,0.0
