"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Monarchs","https://fbref.com/en/players/3e7ebb9a/Douglas-Martinez","3e7ebb9a","0c16f0da","Douglas Martinez","Starter","HON","FW","22-157","120","0","0","0","0","2","1","0","0","2","3","0","6","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/04cc9edd/Maikel-Chang","04cc9edd","0c16f0da","Maikel Chang","Starter","CUB","FW","28-205","120","0","0","0","0","3","2","0","0","0","1","0","2","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/68cd160e/Jack-Blake","68cd160e","0c16f0da","Jack Blake","Starter","SCO","AM","25-048","120","0","0","0","0","2","1","0","0","4","2","0","4","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/fa21bbc8/Tate-Schmitt","fa21bbc8","0c16f0da","Tate Schmitt","Starter","USA","DM","22-165","120","0","0","0","0","2","1","1","0","1","3","0","5","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/c1a723ec/Luke-Mulholland","c1a723ec","0c16f0da","Luke Mulholland","Starter","ENG","DM","31-094","109","0","0","0","0","2","0","1","0","3","1","0","1","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/50e2ffdf/Luis-Arriaga","50e2ffdf","0c16f0da","Luis Arriaga","Sub","USA","MF","18-287","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/b7aa9657/Justin-Portillo","b7aa9657","0c16f0da","Justin Portillo","Starter","USA","DM","27-061","120","0","0","0","0","1","1","1","0","3","0","0","12","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/4dbf53b4/James-Moberg","4dbf53b4","0c16f0da","James Moberg","Starter","USA","DM","25-207","77","0","0","0","0","0","0","0","0","0","3","0","5","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/503561e4/Noah-Powder","503561e4","0c16f0da","Noah Powder","Sub","TRI","DF,MF","21-013","43","0","1","0","0","1","0","0","0","1","0","0","3","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/077e97b3/Kalen-Ryden","077e97b3","0c16f0da","Kalen Ryden","Starter","USA","CB","28-202","120","1","0","0","0","2","1","0","0","1","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/2b300143/Konrad-Plewa","2b300143","0c16f0da","Konrad Plewa","Starter","POL","CB","27-255","120","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/3677d047/Erik-Holt","3677d047","0c16f0da","Erik Holt","Starter","USA","CB","23-064","120","1","0","0","0","3","2","1","0","7","2","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/dba6b279/David-Ochoa","dba6b279","0c16f0da","David Ochoa","Starter","USA","GK","18-297","120","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","GK",4.0,1.0,3.0,75.0
"El Paso","https://fbref.com/en/players/ee8fb451/Jerome-Kiesewetter","ee8fb451","0c16f0da","Jerome Kiesewetter","Starter","USA","FW","26-273","56","0","0","0","0","0","0","0","0","1","3","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/f9bf887d/Moses-Makinde","f9bf887d","0c16f0da","Moses Makinde","Sub","ENG","DF","26-359","64","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
