"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Loudoun United","https://fbref.com/en/players/bbbb244b/Kimarni-Smith","bbbb244b","f6226863","Kimarni Smith","Starter","ENG","FW","23-145","70","0","0","0","0","1","0","0","0","4","1","1","5","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/8344adf5/Jackson-Hopkins","8344adf5","f6226863","Jackson Hopkins","Sub","USA","MF","17-036","20","0","0","0","0","2","1","0","0","0","0","0","3","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/0f004a96/Darluis-Paz","0f004a96","f6226863","Darluis Paz","Starter","VEN","LW","19-133","70","0","0","0","0","3","1","0","0","2","1","2","4","1","1","0","0","0","LW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/2d441385/Michael-Gamble","2d441385","f6226863","Michael Gamble","Sub","USA","FW,MF","27-213","20","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/0217d80d/Nicky-Downs","0217d80d","f6226863","Nicky Downs","Starter","USA","AM","25-210","70","0","0","0","0","0","0","0","0","2","0","0","0","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/efd7b827/Houssou-Landry","efd7b827","f6226863","Houssou Landry","Sub","CIV","MF","20-221","20","0","0","0","0","1","0","0","0","1","0","0","2","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ef7c10e0/Theodore-Ku-Dipietro","ef7c10e0","f6226863","Theodore Ku Dipietro","Starter","USA","AM","19-190","90","0","0","0","0","1","0","1","0","1","4","0","2","3","3","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/75e1a56a/Abdoul-Kairou-Amoustapha","75e1a56a","f6226863","Abdoul Kairou Amoustapha","Starter","NIG","RW","20-217","57","0","0","0","0","1","1","1","0","1","1","1","2","1","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/deb77f26/Sammy-Sergi","deb77f26","f6226863","Sammy Sergi","Sub","USA","FW","25-035","33","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay","1f6ec0c5","f6226863","Jeremy Garay","Starter","SLV","DM","18-127","90","0","0","0","0","0","0","0","0","1","2","0","0","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/0a0dcb6f/Jacob-Greene","0a0dcb6f","f6226863","Jacob Greene","Starter","USA","LB","18-136","90","0","0","0","0","1","0","0","0","2","0","0","3","0","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/eeb26fa4/Allexon-Saravia","eeb26fa4","f6226863","Allexon Saravia","Starter","SLV","CB","20-318","90","0","0","0","0","0","0","0","0","2","1","0","0","1","4","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/6a83c989/Timmy-Mehl","6a83c989","f6226863","Timmy Mehl","Starter","USA","CB","25-340","90","0","0","0","0","1","0","0","0","0","1","0","1","1","7","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/42a96f72/Hassan-Pinto","42a96f72","f6226863","Hassan Pinto","Starter","USA","RB","24-008","78","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/c23a4a86/Michael-DeShields","c23a4a86","f6226863","Michael DeShields","Sub","TRI","DF","23-105","12","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/d8d753b1/Jermaine-Fordah","d8d753b1","f6226863","Jermaine Fordah","Starter","ENG","GK","28-111","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",6.0,0.0,6.0,100.0
"Charlotte Ind'ence","https://fbref.com/en/players/0ff79542/Dane-Kelly","0ff79542","f6226863","Dane Kelly","Starter","JAM","FW","30-178","89","0","0","0","0","5","3","0","0","1","0","1","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/e18903fb/Tresor-Mbuyu","e18903fb","f6226863","Tresor Mbuyu","Sub","COD","MF","24-294","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/3e082a27/Valentin-Sabella","3e082a27","f6226863","Valentin Sabella","Starter","USA","AM","22-032","61","0","0","0","0","3","0","1","0","2","2","0","2","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/c4a74a57/Jordan-Bender","c4a74a57","f6226863","Jordan Bender","Sub","USA","MF","20-028","29","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/e41bbc5d/Enzo-Martinez","e41bbc5d","f6226863","Enzo Martinez","Starter","URU","AM","30-311","90","0","0","0","0","1","1","0","0","1","1","0","2","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
