"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/5d018899/Jared-Stroud","5d018899","fe53322f","Jared Stroud","Starter","USA","FW","22-284","90","0","0","0","0","4","2","0","0","1","1","0","10","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/b5dd8abd/Amarildo","b5dd8abd","fe53322f","Amarildo","Starter","BRA","FW","20-091","55","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/da4821de/Tom-Barlow","da4821de","fe53322f","Tom Barlow","Sub","USA","FW","23-286","35","0","0","0","0","5","3","0","0","0","0","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a854969f/Mathias-Jorgensen","a854969f","fe53322f","Mathias Jorgensen","Starter","DEN","FW","18-212","90","1","0","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/65ae6805/Kyle-Zajec","65ae6805","fe53322f","Kyle Zajec","Starter","USA","CM","22-023","75","0","0","0","0","0","0","0","0","3","2","0","10","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1fa51c1d/Chris-Lema","1fa51c1d","fe53322f","Chris Lema","Sub","USA","MF","22-258","15","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2557a532/Jean-Christophe-Koffi","2557a532","fe53322f","Jean Christophe Koffi","Starter","CIV","CM","21-105","90","0","0","0","0","1","0","0","0","2","2","0","0","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/7bb23f0e/Marcus-Epps","7bb23f0e","fe53322f","Marcus Epps","Starter","USA","CM","24-094","90","0","0","0","0","1","1","0","0","0","4","0","6","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/428829c2/Janos-Lobe","428829c2","fe53322f","Janos Lobe","Starter","GER","LB","23-242","83","0","1","0","0","2","0","0","0","0","4","2","7","2","3","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/efdb0dd2/Edgardo-Rito","efdb0dd2","fe53322f","Edgardo Rito","Sub","VEN","DF,MF","23-062","7","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","0","DF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/8c1b17b3/Sean-Nealis","8c1b17b3","fe53322f","Sean Nealis","Starter","USA","CB","22-097","90","0","0","0","0","3","0","0","0","1","1","0","1","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/c0423ac4/Jordan-Scarlett","c0423ac4","fe53322f","Jordan Scarlett","Starter","JAM","CB","23-286","90","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
