"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Loudoun United","https://fbref.com/en/players/74ba46bc/Zach-Ryan","74ba46bc","848553c1","Zach Ryan","Starter","USA","FW","24-200","90","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/056a4c3c/Jake-Morris","056a4c3c","848553c1","Jake Morris","Starter","USA","LW","24-152","32","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","LW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/2484e983/Tommy-Williamson","2484e983","848553c1","Tommy Williamson","Sub","USA","FW","24-089","58","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/fb2e1102/Latif-Koanda","fb2e1102","848553c1","Latif Koanda","Starter","CIV","AM","19-040","69","0","0","0","0","2","0","1","0","2","2","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/272c1aaf/Kalil-ElMedkhar","272c1aaf","848553c1","Kalil ElMedkhar","Sub","USA","FW,MF","23-349","21","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay","1f6ec0c5","848553c1","Jeremy Garay","Starter","SLV","AM","20-123","90","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/e5b49f0e/Abdoul-Zanne","e5b49f0e","848553c1","Abdoul Zanne","Starter","CIV","RW","20-165","69","0","0","0","0","2","0","1","0","3","0","2","0","0","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/2acbf26d/Wesley-Leggett","2acbf26d","848553c1","Wesley Leggett","Sub","USA","FW","22-139","21","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/30ec7b37/Cole-Turner","30ec7b37","848553c1","Cole Turner","Starter","USA","DM","22-026","90","0","0","0","0","1","0","0","0","0","3","0","0","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/70a494c9/Aidan-Rocha","70a494c9","848553c1","Aidan Rocha","Starter","USA","LB","22-220","90","0","0","0","0","0","0","1","0","3","2","0","0","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/20bc347c/Bryce-Washington","20bc347c","848553c1","Bryce Washington","Starter","USA","CB","24-324","90","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/fa20d901/Yanis-Leerman","fa20d901","848553c1","Yanis Leerman","Starter","FRA","CB","25-048","90","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/a9df537c/Jace-Clark","a9df537c","848553c1","Jace Clark","Starter","USA","RB","18-015","52","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","0","RB",0.0,0.0,0.0,0.0
