"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Miami FC","https://fbref.com/en/players/6ea83b25/Kyle-Murphy","6ea83b25","5b438d42","Kyle Murphy","Starter","USA","FW","29-154","90","0","0","0","0","0","0","1","0","3","2","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/b207c92c/Joshua-Perez","b207c92c","5b438d42","Joshua Perez","Starter","SLV","AM","24-113","45","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/5efebf63/Pierre-da-Silva","5efebf63","5b438d42","Pierre da Silva","Sub","USA","FW,MF","23-290","45","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/0a536cb8/Romeo-Ovando-Parkes","0a536cb8","5b438d42","Romeo Ovando Parkes","Starter","JAM","AM","31-184","79","0","0","0","0","0","0","0","0","1","4","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/4236fd6b/Christian-Sorto","4236fd6b","5b438d42","Christian Sorto","Sub","SLV","FW,MF","22-115","11","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/6bdd98b0/Lamar-Walker","6bdd98b0","5b438d42","Lamar Walker","Starter","JAM","AM","22-160","45","0","0","0","0","2","0","0","0","3","0","0","2","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/b1a458cf/Adonijah-Reid","b1a458cf","5b438d42","Adonijah Reid","Sub","CAN","FW,MF","22-274","45","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/ad454d78/Florian-Valot","ad454d78","5b438d42","Florian Valot","Starter","FRA","DM","29-091","90","0","0","0","0","1","0","0","0","1","2","1","3","3","5","0","0","0","DM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/53974fd2/Devon-Williams","53974fd2","5b438d42","Devon Williams","Starter","JAM","DM","30-036","90","0","0","0","0","1","0","0","0","2","1","0","0","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/61cd3bcf/Aedan-Stanley","61cd3bcf","5b438d42","Aedan Stanley","Starter","USA","LB","22-152","90","0","0","0","0","0","0","0","0","0","1","0","6","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/40f0ed6c/Luca-Antonelli","40f0ed6c","5b438d42","Luca Antonelli","Starter","ITA","CB","35-092","90","0","0","0","0","2","1","1","0","1","1","0","0","3","4","0","0","0","CB",0.0,0.0,0.0,0.0
