"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Monarchs","https://fbref.com/en/players/54a74c7d/Chandler-Hoffman","54a74c7d","f8f4df0a","Chandler Hoffman","Starter","USA","FW","28-017","78","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/b2cfad1b/Jamal-Charles","b2cfad1b","f8f4df0a","Jamal Charles","Sub","GRN","MF","22-283","12","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/4ffcc67b/Josh-Heard","4ffcc67b","f8f4df0a","Josh Heard","Starter","WAL","AM","23-278","78","0","0","0","0","1","1","0","0","2","1","0","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/a3be90ef/Mastanabal-Kacher","a3be90ef","f8f4df0a","Mastanabal Kacher","Sub","CAN","MF","22-299","12","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/a6d6e9d0/Charlie-Adams","a6d6e9d0","f8f4df0a","Charlie Adams","Starter","ENG","AM","24-110","90","0","0","0","0","2","1","0","0","2","1","0","2","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/04cc9edd/Maikel-Chang","04cc9edd","f8f4df0a","Maikel Chang","Starter","CUB","AM","27-138","90","0","0","0","0","1","0","0","0","0","0","0","5","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/b7aa9657/Justin-Portillo","b7aa9657","f8f4df0a","Justin Portillo","Starter","USA","DM","25-359","90","0","1","0","0","0","0","0","0","0","1","0","6","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/68cd160e/Jack-Blake","68cd160e","f8f4df0a","Jack Blake","Starter","SCO","DM","23-346","90","0","0","0","0","4","1","0","0","0","1","0","3","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/4dbf53b4/James-Moberg","4dbf53b4","f8f4df0a","James Moberg","Starter","USA","LB","24-140","90","0","0","0","0","2","0","0","0","1","3","0","2","2","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/077e97b3/Kalen-Ryden","077e97b3","f8f4df0a","Kalen Ryden","Starter","USA","CB","27-135","90","0","0","0","0","2","0","0","0","1","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/2b300143/Konrad-Plewa","2b300143","f8f4df0a","Konrad Plewa","Starter","POL","CB","26-188","90","1","0","0","0","1","1","0","0","1","0","1","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/fc40abc3/Rhys-Williams","fc40abc3","f8f4df0a","Rhys Williams","Starter","USA","RB","23-025","60","0","0","0","0","0","0","1","0","2","0","0","3","0","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/33e46323/Andrew-Brody","33e46323","f8f4df0a","Andrew Brody","Sub","USA","DF,MF","23-123","30","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
