"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"North Carolina","https://fbref.com/en/players/35875aff/Marios-Lomis","35875aff","ae380727","Marios Lomis","Starter","NED","FW","23-164","89","0","0","0","0","2","0","0","0","1","0","0","1","3","0","0","0","0","FW",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/a9beae7d/Donovan-Ewolo","a9beae7d","ae380727","Donovan Ewolo","Sub","CMR","FW,MF","22-021","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/078b2c07/Daniel-Armando-Rios","078b2c07","ae380727","Daniel Armando Rios","Starter","MEX","FW","23-135","90","1","0","0","0","4","1","0","0","0","3","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/f969ade3/Kyle-Bekker","f969ade3","ae380727","Kyle Bekker","Starter","CAN","FW","27-308","90","0","0","0","0","1","0","0","0","0","0","0","9","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/1aa652fb/Austin-da-Luz","1aa652fb","ae380727","Austin da Luz","Starter","USA","CM","30-271","54","0","0","0","0","2","1","0","0","3","0","0","3","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/1a520f8e/Ty-Shipalane","1a520f8e","ae380727","Ty Shipalane","Sub","RSA","MF","32-275","36","0","0","0","0","3","2","0","0","0","1","0","2","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/0beae10c/Andre-Fortune-II","0beae10c","ae380727","Andre Fortune II","Starter","TRI","CM","22-004","75","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/eec98e09/Nelson-Blanco","eec98e09","ae380727","Nelson Blanco","Sub","SLV","DF,MF","18-324","15","0","1","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/3f68f2cc/Graham-Smith","3f68f2cc","ae380727","Graham Smith","Starter","USA","DM","24-089","90","0","0","0","0","0","0","0","0","2","1","0","0","4","0","0","0","0","DM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/ed4dc7f4/DJ-Taylor","ed4dc7f4","ae380727","DJ Taylor","Starter","USA","LB","20-315","90","0","0","0","0","1","0","0","0","0","0","0","5","1","2","0","0","0","LB",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/b4bb58c4/Aaron-Guillen","b4bb58c4","ae380727","Aaron Guillen","Starter","USA","CB","25-014","90","0","0","0","0","1","0","1","0","1","1","0","2","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/aefb814b/Connor-Tobin","aefb814b","ae380727","Connor Tobin","Starter","USA","CB","31-146","90","0","0","0","0","0","0","0","0","1","1","0","0","1","5","0","0","0","CB",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/06689055/Steven-Miller","06689055","ae380727","Steven Miller","Starter","USA","RB","28-298","90","0","0","0","0","0","0","0","0","2","0","0","6","1","3","0","0","0","RB",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/0245fbbf/Alexandros-Tabakis","0245fbbf","ae380727","Alexandros Tabakis","Starter","GRE","GK","25-211","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,1.0,4.0,80.0
"Charleston","https://fbref.com/en/players/4491a4e0/Ataullah-Guerra","4491a4e0","ae380727","Ataullah Guerra","Starter","TRI","FW","30-235","90","1","0","0","0","8","2","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
