"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Bethlehem","https://fbref.com/en/players/46b8607b/Chris-Nanco","46b8607b","94ccdead","Chris Nanco","Starter","CAN","FW","23-114","63","0","0","0","0","2","1","0","0","1","0","2","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/ca9ccbf2/Jeremy-Rafanello","ca9ccbf2","94ccdead","Jeremy Rafanello","Sub","USA","MF","18-056","27","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/8d671482/Santi-Moar","8d671482","94ccdead","Santi Moar","Starter","ESP","AM","24-277","90","0","0","0","0","2","0","0","0","0","2","0","1","3","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/1f34358e/Anthony-Fontana","1f34358e","94ccdead","Anthony Fontana","Starter","USA","AM","18-238","90","0","0","0","0","2","1","1","0","3","1","0","4","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/9837830f/Michee-Ngalina","9837830f","94ccdead","Michee Ngalina","Starter","COD","AM","18-064","76","0","0","0","0","1","0","0","0","1","3","1","2","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/893fd100/Tonny-Temple","893fd100","94ccdead","Tonny Temple","Sub","USA","FW","17-280","14","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/51f50135/Drew-Skundrich","51f50135","94ccdead","Drew Skundrich","Starter","USA","DM","22-265","90","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/2c3e37bc/James-Chambers","2c3e37bc","94ccdead","James Chambers","Starter","IRL","DM","31-115","90","0","0","0","0","2","1","1","0","2","1","0","0","1","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/1c2c030a/Matthew-Real","1c2c030a","94ccdead","Matthew Real","Starter","USA","LB","18-334","90","0","0","0","0","1","0","0","0","1","0","0","2","0","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/13afda0e/Brandon-Aubrey","13afda0e","94ccdead","Brandon Aubrey","Starter","USA","CB","23-087","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/672f4300/Joshua-Yaro","672f4300","94ccdead","Joshua Yaro","Starter","GHA","CB","23-203","18","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/e2d3bec6/Benjamin-Ofeimu","e2d3bec6","94ccdead","Benjamin Ofeimu","Sub","USA","DF","17-252","72","0","0","0","0","1","0","0","0","0","1","0","0","1","2","0","0","0","DF",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/658388b4/Matt-Mahoney","658388b4","94ccdead","Matt Mahoney","Starter","USA","RB","23-053","90","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","RB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/249362e9/John-McCarthy","249362e9","94ccdead","John McCarthy","Starter","USA","GK","25-340","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",2.0,0.0,2.0,100.0
"Louisville City","https://fbref.com/en/players/7eadfdd6/Cameron-Lancaster","7eadfdd6","94ccdead","Cameron Lancaster","Starter","ENG","FW","25-216","19","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/d3ff0f82/Magnus-Rasmussen","d3ff0f82","94ccdead","Magnus Rasmussen","Sub","DEN","MF","25-052","71","0","0","0","0","2","0","0","0","0","0","0","1","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/4fbfe62d/Niall-McCabe","4fbfe62d","94ccdead","Niall McCabe","Starter","USA","FW","27-246","62","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
