team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Louisville City,https://fbref.com/en/players/298a167b/Adrien-Perez,298a167b,9be09733,Adrien Perez,USA,FW,28-225,61,0,0,0,0,3,1,0,0,1,1,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/13ae5335/Jorge-Gonzalez,13ae5335,9be09733,Jorge Gonzalez,ESP,"FW,MF",25-209,29,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/eed1b8f6/Aiden-McFadden,eed1b8f6,9be09733,Aiden McFadden,USA,LM,25-240,90,0,0,0,0,1,0,0,0,1,1,0,4,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/53171f69/Elijah-Wynder,53171f69,9be09733,Elijah Wynder,USA,CM,21-076,90,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/73eec431/Taylor-Davila,73eec431,9be09733,Taylor Davila,USA,CM,23-295,84,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/4fbfe62d/Niall-McCabe,4fbfe62d,9be09733,Niall McCabe,USA,"FW,MF",33-232,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/ecd87b88/Jansen-Wilson,ecd87b88,9be09733,Jansen Wilson,USA,RM,22-346,61,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/70e35acb/Wesley-Charpie,70e35acb,9be09733,Wesley Charpie,USA,DF,31-203,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/759a31cd/Kyle-Adams,759a31cd,9be09733,Kyle Adams,NZL,CB,27-187,61,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/056a4c3c/Jake-Morris,056a4c3c,9be09733,Jake Morris,USA,"DF,MF",25-083,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/16ecce68/Arturo-Ordonez,16ecce68,9be09733,Arturo Ordonez,ESP,CB,27-003,90,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,9be09733,Sean Totsch,USA,CB,32-252,90,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/2aa97663/Damian-Las,2aa97663,9be09733,Damian Las,USA,GK,22-044,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/a5b2ca1d/Luis-Pedro,a5b2ca1d,e49e7ff9,Luis Pedro,BRA,FW,21-158,88,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/23df073a/Chris-Jean-Francois,23df073a,e49e7ff9,Chris Jean Francois,,DF,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/49cc5379/Jordan-Ayimbila,49cc5379,e49e7ff9,Jordan Ayimbila,GHA,AM,23-101,71,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/6b3f62b6/Mattia-Gagliardi,6b3f62b6,e49e7ff9,Mattia Gagliardi,ITA,FW,19-284,19,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/b8a66d06/Roberto-Molina,b8a66d06,e49e7ff9,Roberto Molina,SLV,AM,23-118,90,0,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/2509d2df/Andrew-Booth,2509d2df,e49e7ff9,Andrew Booth,JAM,AM,26-314,58,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/ec54cf3c/Allen-Gavilanes,ec54cf3c,e49e7ff9,Allen Gavilanes,USA,"FW,MF",24-275,32,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/ed550cbe/Gabriel-de-Freitas,ed550cbe,e49e7ff9,Gabriel de Freitas,BRA,DM,27-026,90,0,0,0,0,0,0,0,0,1,5,0,1,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/17f7f21c/Samuel-Biek,17f7f21c,e49e7ff9,Samuel Biek,GER,DM,26-292,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/35b8a023/Alejandro-Mitrano,35b8a023,e49e7ff9,Alejandro Mitrano,VEN,LB,26-051,90,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/cbd371eb/Daltyn-Knutson,cbd371eb,e49e7ff9,Daltyn Knutson,USA,CB,27-085,90,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/eef6d077/Nicolas-Cardona,eef6d077,e49e7ff9,Nicolas Cardona,PUR,CB,25-104,90,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/3a84b4f3/Rocco-Genzano,3a84b4f3,e49e7ff9,Rocco Genzano,ITA,RB,20-010,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/dbb6ff2c/Felipe-Rodriguez,dbb6ff2c,e49e7ff9,Felipe Rodriguez,URU,GK,20-011,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,8.0,4.0,4.0,50.0
Miami FC,https://fbref.com/en/players/dbb6ff2c/Felipe-Rodriguez,dbb6ff2c,e49e7ff9,Felipe Rodriguez,URU,GK,20-011,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,8.0,4.0,4.0,50.0
North Carolina,https://fbref.com/en/players/eebfffe4/Oalex-Anderson,eebfffe4,e49e7ff9,Oalex Anderson,VIN,FW,28-196,73,1,0,0,0,5,2,0,0,0,4,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/5d90b1db/Rodrigo-Da-Costa,5d90b1db,e49e7ff9,Rodrigo Da Costa,BRA,"FW,MF",30-157,17,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/03c0dcc3/Louis-Perez,03c0dcc3,e49e7ff9,Louis Perez,FRA,FW,26-349,73,0,1,0,0,3,0,0,0,3,4,0,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/b72465eb/Jaden-Servania,b72465eb,e49e7ff9,Jaden Servania,PUR,MF,22-314,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/c63ae448/Evan-Conway,c63ae448,e49e7ff9,Evan Conway,USA,FW,26-200,84,1,0,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/cd1adeb9/Garrett-McLaughlin,cd1adeb9,e49e7ff9,Garrett McLaughlin,USA,FW,26-197,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/1873a313/Ezra-Armstrong,1873a313,e49e7ff9,Ezra Armstrong,USA,LM,25-162,90,0,1,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,LM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/4036c29f/Mikey-Maldonado,4036c29f,e49e7ff9,Mikey Maldonado,USA,CM,25-328,90,1,0,0,0,2,2,0,0,0,0,0,8,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/027c0f1a/Collin-Martin,027c0f1a,e49e7ff9,Collin Martin,USA,CM,29-198,78,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/d2173b7b/Jacori-Hayes,d2173b7b,e49e7ff9,Jacori Hayes,USA,MF,28-331,12,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/7fac343b/Shaft-Brewer,7fac343b,e49e7ff9,Shaft Brewer,USA,RM,24-210,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/246f7571/Raheem-Somersall,246f7571,e49e7ff9,Raheem Somersall,SKN,MF,26-325,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/32b30364/Lamar-Batista,32b30364,e49e7ff9,Lamar Batista,USA,CB,26-079,90,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/f440649e/Paco-Craig,f440649e,e49e7ff9,Paco Craig,ENG,CB,31-219,90,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/20bc347c/Bryce-Washington,20bc347c,e49e7ff9,Bryce Washington,USA,CB,25-256,90,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/29863f6e/Jake-McGuire,29863f6e,e49e7ff9,Jake McGuire,USA,GK,29-265,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,0.0,2.0,100.0
North Carolina,https://fbref.com/en/players/29863f6e/Jake-McGuire,29863f6e,e49e7ff9,Jake McGuire,USA,GK,29-265,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,0.0,2.0,100.0
Indy Eleven,https://fbref.com/en/players/8bb1c744/Augustine-Williams,8bb1c744,eda6bff1,Augustine Williams,SLE,FW,26-296,60,0,0,0,0,2,1,0,0,0,2,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/5804f03b/Elliot-Collier,5804f03b,eda6bff1,Elliot Collier,NZL,"FW,MF",29-093,30,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3e7ebb9a/Douglas-Martinez,3e7ebb9a,eda6bff1,Douglas Martinez,HON,FW,26-355,90,0,0,0,0,2,1,0,0,1,0,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/68cd160e/Jack-Blake,68cd160e,eda6bff1,Jack Blake,SCO,CM,29-246,81,2,0,1,1,4,2,1,0,2,2,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/bab56fee/Ethan-OBrien,bab56fee,eda6bff1,Ethan OBrien,IRL,MF,23-122,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f03a0471/Cameron-Lindley,f03a0471,eda6bff1,Cameron Lindley,USA,CM,26-312,60,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,eda6bff1,Tyler Gibson,USA,MF,33-134,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti,fd531ced,eda6bff1,Sebastian Guenzatti,URU,CM,32-322,70,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/96dc7dea/Laurence-Wootton,96dc7dea,eda6bff1,Laurence Wootton,ENG,MF,24-136,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/61cd3bcf/Aedan-Stanley,61cd3bcf,eda6bff1,Aedan Stanley,USA,LB,24-164,90,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/f4462455/Adrian-Diz-Pe,f4462455,eda6bff1,Adrian Diz Pe,CUB,CB,30-082,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/eb0c08ef/Josh-OBrien,eb0c08ef,eda6bff1,Josh OBrien,ENG,CB,21-107,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/e2d3bec6/Benjamin-Ofeimu,e2d3bec6,eda6bff1,Benjamin Ofeimu,USA,CB,23-238,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/1cdd642f/Younes-Boudadi,1cdd642f,eda6bff1,Younes Boudadi,MAR,RB,28-123,60,0,0,0,0,0,0,1,0,3,0,1,4,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/a3c6fd0e/Ben-Mines,a3c6fd0e,eda6bff1,Ben Mines,USA,MF,24-012,30,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Indy Eleven,https://fbref.com/en/players/92823044/Hunter-Sulte,92823044,eda6bff1,Hunter Sulte,USA,GK,22-030,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,1.0,3.0,75.0
Phx Rising,https://fbref.com/en/players/4e4bc0e4/Ryan-Flood,4e4bc0e4,eda6bff1,Ryan Flood,USA,FW,25-221,45,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/02b16fb4/Remi-Cabral,02b16fb4,eda6bff1,Remi Cabral,FRA,"FW,MF",24-320,45,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/d22a46b4/Emil-Cuello,d22a46b4,eda6bff1,Emil Cuello,USA,FW,27-144,45,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/9ef0d693/Federico-Varela,9ef0d693,eda6bff1,Federico Varela,ARG,"FW,MF",28-018,45,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/2802f5b0/Juan-Carlos-Azocar,2802f5b0,eda6bff1,Juan Carlos Azocar,VEN,LW,28-237,67,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,LW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/97bfcd7f/Gabriel-Torres,97bfcd7f,eda6bff1,Gabriel Torres,BRA,"DF,MF",27-298,23,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/0c3e8aee/Jose-Hernandez,0c3e8aee,eda6bff1,Jose Hernandez,USA,AM,28-043,67,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/02a9fccf/Panos-Armenakas,02a9fccf,eda6bff1,Panos Armenakas,AUS,"FW,MF",25-294,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/526bf96c/Renzo-Zambrano,526bf96c,eda6bff1,Renzo Zambrano,VEN,AM,29-273,90,0,1,0,0,1,0,0,0,3,1,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/6251c0e7/Erickson-Gallardo,6251c0e7,eda6bff1,Erickson Gallardo,VEN,RW,30-341,90,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,0,0,RW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/c0550265/John-Scearce,c0550265,eda6bff1,John Scearce,USA,DM,26-158,90,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/77edb7ec/Alejandro-Fuenmayor,77edb7ec,eda6bff1,Alejandro Fuenmayor,VEN,CB,27-270,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/1a6bab10/Pape-Boye,1a6bab10,eda6bff1,Pape Boye,SEN,CB,20-147,77,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/efdb0dd2/Edgardo-Rito,efdb0dd2,eda6bff1,Edgardo Rito,VEN,"DF,MF",28-098,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/1a1614c5/Laurence-Wyke,1a1614c5,eda6bff1,Laurence Wyke,ENG,CB,27-248,90,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/f59bd2d3/Rocco-Rios-Novo,f59bd2d3,eda6bff1,Rocco Rios Novo,ARG,GK,21-356,90,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,GK,3.0,2.0,2.0,66.7
TB Rowdies,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,38537138,Manuel Arteaga,VEN,FW,29-343,75,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/d90dd29e/Leo-Fernandes,d90dd29e,38537138,Leo Fernandes,BRA,"FW,MF",32-154,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/44f6672a/Cal-Jennings,44f6672a,38537138,Cal Jennings,USA,FW,27-008,90,1,0,0,0,7,3,0,0,0,1,2,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/612a0951/Blake-Bodily,612a0951,38537138,Blake Bodily,USA,LM,26-133,90,0,1,0,0,2,0,0,0,1,1,0,7,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b207c92c/Joshua-Perez,b207c92c,38537138,Joshua Perez,SLV,CM,26-125,52,0,0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/2822f3dd/Damien-Rivera,2822f3dd,38537138,Damien Rivera,GUA,MF,21-169,38,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/9e08ab4c/Lewis-Hilton,9e08ab4c,38537138,Lewis Hilton,ENG,CM,30-216,60,0,0,0,0,1,1,0,0,1,0,0,3,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/40e1c628/Nathan-Worth,40e1c628,38537138,Nathan Worth,USA,MF,17-089,30,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo,33fdd2aa,38537138,Daniel Crisostomo,USA,CM,27-130,60,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/0bee33d7/Charlie-Dennis,0bee33d7,38537138,Charlie Dennis,ENG,"FW,MF",28-240,30,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/ddfc5f12/Pacifique-Niyongabire,ddfc5f12,38537138,Pacifique Niyongabire,BDI,RM,24-071,90,0,0,0,0,1,1,0,0,2,0,0,6,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b4bb58c4/Aaron-Guillen,b4bb58c4,38537138,Aaron Guillen,USA,CB,30-337,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/ece860cc/Jordan-Doherty,ece860cc,38537138,Jordan Doherty,IRL,CB,23-270,90,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/0e1f6ffa/Eddie-Munjoma,0e1f6ffa,38537138,Eddie Munjoma,USA,CB,25-312,60,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/6659fa75/Nick-Moon,6659fa75,38537138,Nick Moon,USA,MF,27-360,30,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
