team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Roots,https://fbref.com/en/players/9d6e2ee9/Jeremy-Bokila,9d6e2ee9,38f0cee7,Jeremy Bokila,COD,FW,32-273,64,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/9a7368a0/Lindo-Mfeka,9a7368a0,38f0cee7,Lindo Mfeka,RSA,"FW,MF",27-137,26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/e5a1d378/Yohannes-Harish,e5a1d378,38f0cee7,Yohannes Harish,ERI,AM,28-117,90,1,0,0,0,5,4,1,0,3,1,1,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/6a9e4cc0/Quincy-Amarikwa,6a9e4cc0,38f0cee7,Quincy Amarikwa,USA,AM,33-289,58,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/233874f8/Brandon-Allen,233874f8,38f0cee7,Brandon Allen,USA,FW,27-310,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/74afdd74/Wal-Fall,74afdd74,38f0cee7,Wal Fall,GER,DM,28-340,82,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/f430626e/Ariel-Mbumba,f430626e,38f0cee7,Ariel Mbumba,,MF,19-324,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/1b8a9cc7/Max-Ornstil,1b8a9cc7,38f0cee7,Max Ornstil,USA,DM,27-171,58,1,0,0,0,2,1,1,0,1,1,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/fec92d44/Matias-Fissore,fec92d44,38f0cee7,Matias Fissore,ARG,MF,30-327,32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Roots,https://fbref.com/en/players/0c3e8aee/Jose-Hernandez,0c3e8aee,38f0cee7,Jose Hernandez,USA,DM,25-124,45,0,0,0,0,0,0,1,0,2,2,0,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
