"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Union II","https://fbref.com/en/players/a1153f52/Anges-Bohui","a1153f52","4dc4fe58","Anges Bohui","Starter","USA","FW","16-292","45","0","0","0","0","2","1","0","0","2","1","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/28110b3a/Caden-Stafford","28110b3a","4dc4fe58","Caden Stafford","Sub","USA","FW","16-358","45","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/dbd04f76/Axel-Picazo","dbd04f76","4dc4fe58","Axel Picazo","Starter","USA","AM","19-168","62","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/92f62cfe/Quinn-Sullivan","92f62cfe","4dc4fe58","Quinn Sullivan","Sub","USA","FW,MF","16-177","28","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/4cd41883/Paxten-Aaronson","4cd41883","4dc4fe58","Paxten Aaronson","Starter","USA","AM","17-025","90","0","0","0","0","3","0","0","0","1","2","0","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/e2b8c25c/Jack-McGlynn","e2b8c25c","4dc4fe58","Jack McGlynn","Starter","USA","AM","17-075","90","0","0","0","0","2","0","0","0","1","1","0","5","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/d8b49925/Steve-Kingue","d8b49925","4dc4fe58","Steve Kingue","Starter","CMR","DM","19-241","62","0","0","0","0","2","0","0","0","3","1","0","0","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/6e66b404/David-Rabadan","6e66b404","4dc4fe58","David Rabadan","Sub","ESP","MF","20-121","28","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/4d0f7cb3/Brandan-Craig","4d0f7cb3","4dc4fe58","Brandan Craig","Starter","USA","DM","16-166","90","0","0","0","0","2","1","0","0","0","0","0","1","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/b36793dc/Anthony-Sorenson","b36793dc","4dc4fe58","Anthony Sorenson","Starter","USA","LB","17-239","90","0","0","0","0","1","0","0","0","1","1","0","2","0","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/73f0dc10/Jamoi-Topey","73f0dc10","4dc4fe58","Jamoi Topey","Starter","JAM","CB","20-251","45","0","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","CB",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/bcd6d43d/Danny-Flores","bcd6d43d","4dc4fe58","Danny Flores","Sub","USA","MF","18-167","45","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/1c57c88e/Dante-Huckaby","1c57c88e","4dc4fe58","Dante Huckaby","Starter","USA","CB","17-187","90","0","0","0","0","0","0","1","0","1","1","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/b3edbeff/Nathan-Harriel","b3edbeff","4dc4fe58","Nathan Harriel","Starter","USA","RB","19-150","90","0","0","0","0","2","0","0","0","2","6","0","1","1","4","0","0","0","RB",0.0,0.0,0.0,0.0
"Union II","https://fbref.com/en/players/2f49476c/Matt-Freese","2f49476c","4dc4fe58","Matt Freese","Starter","USA","GK","22-018","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,3.0,2.0,40.0
"Hartford Athletic","https://fbref.com/en/players/b221324b/Ever-Guzman","b221324b","4dc4fe58","Ever Guzman","Starter","MEX","FW","32-189","74","0","1","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/11fdbc1d/Markus-Naglestad","11fdbc1d","4dc4fe58","Markus Naglestad","Sub","NOR","FW","29-147","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/d19fed25/Alex-Dixon","d19fed25","4dc4fe58","Alex Dixon","Starter","USA","FW","30-226","90","2","0","0","0","3","2","0","0","3","0","2","1","1","2","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/01bee25b/Aiden-Mesias","01bee25b","4dc4fe58","Aiden Mesias","Starter","ENG","CM","20-333","66","0","0","0","0","1","0","0","0","0","2","0","1","3","2","0","0","0","CM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/c97875d4/Mads-Jorgensen","c97875d4","4dc4fe58","Mads Jorgensen","Sub","DEN","MF","22-077","24","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/c644e140/Justin-Haak","c644e140","4dc4fe58","Justin Haak","Starter","USA","CM","19-008","90","0","0","0","0","0","0","0","0","2","2","0","0","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/b2e0370d/Danny-Barrera","b2e0370d","4dc4fe58","Danny Barrera","Starter","USA","CM","30-256","74","0","0","0","0","1","1","0","0","1","0","0","4","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/0217d80d/Nicky-Downs","0217d80d","4dc4fe58","Nicky Downs","Sub","USA","MF","24-256","16","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/4701e130/Tyreke-Johnson","4701e130","4dc4fe58","Tyreke Johnson","Starter","ENG","LB","21-322","90","0","0","0","0","1","1","1","0","4","3","0","4","2","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/c40e115b/Matheus-Silva","c40e115b","4dc4fe58","Matheus Silva","Starter","BRA","CB","23-287","90","0","0","0","0","1","0","0","0","1","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/15fbb967/Kevin-Politz","15fbb967","4dc4fe58","Kevin Politz","Starter","USA","CB","24-182","90","0","0","0","0","0","0","0","0","0","1","0","0","4","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/6c9b8217/Sam-Strong","6c9b8217","4dc4fe58","Sam Strong","Starter","USA","CB","24-028","66","0","0","0","0","0","0","1","0","2","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/8c4c2432/Alex-Lara","8c4c2432","4dc4fe58","Alex Lara","Sub","USA","DF","22-005","24","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
