team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
NY Red Bulls II,https://fbref.com/en/players/310fd6d8/Omar-Sowe,310fd6d8,876ed3d1,Omar Sowe,GAM,FW,20-184,90,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/4c89d918/Jake-LaCava,4c89d918,876ed3d1,Jake LaCava,USA,AM,20-108,90,1,0,0,0,5,3,0,0,1,1,0,6,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/cab97dd2/Wikelman-Carmona,cab97dd2,876ed3d1,Wikelman Carmona,VEN,AM,18-065,62,0,0,0,0,2,0,1,0,1,2,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/f8ec10c1/Austin-Brummett,f8ec10c1,876ed3d1,Austin Brummett,USA,FW,17-075,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/ca9ccbf2/Jeremy-Rafanello,ca9ccbf2,876ed3d1,Jeremy Rafanello,USA,AM,21-016,76,0,1,0,0,2,0,1,0,2,1,0,5,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/193b60a6/Roald-Mitchell,193b60a6,876ed3d1,Roald Mitchell,TRI,MF,18-107,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/a8de0bd5/Daniel-Edelman,a8de0bd5,876ed3d1,Daniel Edelman,USA,DM,18-002,90,0,0,0,0,1,0,1,0,3,1,0,3,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/d6397b30/Michael-Knapp,d6397b30,876ed3d1,Michael Knapp,USA,DM,21-090,90,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/a248da39/Matthew-Acosta,a248da39,876ed3d1,Matthew Acosta,USA,LB,19-119,90,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/4f1af616/Emir-Tombul,4f1af616,876ed3d1,Emir Tombul,,CB,20-116,90,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/5603d397/Mandela-Egbo,5603d397,876ed3d1,Mandela Egbo,ENG,CB,23-256,90,1,0,1,1,2,1,0,0,0,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/52de007c/Joseph-Zalinsky,52de007c,876ed3d1,Joseph Zalinsky,USA,RB,18-117,90,0,0,0,0,0,0,0,0,3,4,0,2,0,2,0,0,0,RB,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/d40af0f3/Luca-Lewis,d40af0f3,876ed3d1,Luca Lewis,USA,GK,20-067,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,3.0,1.0,25.0
Hartford Athletic,https://fbref.com/en/players/21996ff4/Bradford-Jamieson-IV,21996ff4,876ed3d1,Bradford Jamieson IV,USA,FW,24-194,90,0,0,0,0,1,0,0,0,4,2,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/7f84bbd4/Juan-Carlos-Obregon,7f84bbd4,876ed3d1,Juan Carlos Obregon,HON,FW,23-183,76,1,0,0,0,2,1,0,0,0,4,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
