"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Rhode Island FC","https://fbref.com/en/players/d04dba18/JJ-Williams","d04dba18","6259cd27","JJ Williams","Starter","USA","FW","26-283","90","0","0","0","0","4","1","1","0","3","0","0","1","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/0a4682a8/Mark-Doyle","0a4682a8","6259cd27","Mark Doyle","Starter","IRL","FW","25-329","60","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/121ca823/Jack-Panayotou","121ca823","6259cd27","Jack Panayotou","Sub","USA","MF","20-130","30","0","0","0","0","0","0","0","0","1","0","0","6","2","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/a2118e42/Zachary-Herivaux","a2118e42","6259cd27","Zachary Herivaux","Starter","HAI","CM","28-255","90","0","0","0","0","0","0","1","0","1","3","0","1","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/02019ede/Marc-Ybarra","02019ede","6259cd27","Marc Ybarra","Starter","USA","CM","25-300","83","0","0","0","0","2","1","0","0","1","0","0","2","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/d69415a4/Kofi-Twumasi","d69415a4","6259cd27","Kofi Twumasi","Sub","USA","DF,MF","28-044","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/2ee31588/Clay-Holstad","2ee31588","6259cd27","Clay Holstad","Starter","USA","CM","24-275","90","0","0","0","0","1","0","0","0","0","0","0","3","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/04391c12/Morris-Duggan","04391c12","6259cd27","Morris Duggan","Starter","GER","LB","23-355","90","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/d085c340/Frank-Nodarse","d085c340","6259cd27","Frank Nodarse","Starter","CUB","CB","23-312","90","0","0","0","0","0","0","0","0","0","2","0","1","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/01880958/Karifa-Yao","01880958","6259cd27","Karifa Yao","Starter","CAN","CB","24-015","90","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/624ba068/Grant-Stoneman","624ba068","6259cd27","Grant Stoneman","Starter","USA","CB","28-321","90","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/5ef1aaae/Stephen-Turnbull","5ef1aaae","6259cd27","Stephen Turnbull","Starter","USA","RB","26-214","69","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/8ae297c7/Joe-Brito","8ae297c7","6259cd27","Joe Brito","Sub","USA","MF","25-239","21","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/bfb15d99/Koke-Vegas","bfb15d99","6259cd27","Koke Vegas","Starter","ESP","GK","29-016","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"Loudoun United","https://fbref.com/en/players/74ba46bc/Zach-Ryan","74ba46bc","6259cd27","Zach Ryan","Starter","USA","FW","25-273","60","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
