"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/9dc9b03f/Amando-Moreno","9dc9b03f","34cebed3","Amando Moreno","Starter","SLV","FW","22-306","90","1","1","0","0","7","5","0","0","3","4","3","2","2","1","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/54c948de/Brian-White","54c948de","34cebed3","Brian White","Starter","USA","FW","22-160","90","1","1","0","0","3","3","0","0","0","1","2","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5d018899/Jared-Stroud","5d018899","34cebed3","Jared Stroud","Starter","USA","FW","22-003","90","3","0","0","0","7","4","0","0","1","1","1","2","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2b7bf9a6/Andrew-Tinari","2b7bf9a6","34cebed3","Andrew Tinari","Starter","USA","CM","22-304","61","0","1","0","0","3","1","0","0","3","0","0","8","5","0","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/fc734317/Jose-Aguinaga","fc734317","34cebed3","Jose Aguinaga","Sub","ESP","MF","23-063","29","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1fa51c1d/Chris-Lema","1fa51c1d","34cebed3","Chris Lema","Starter","USA","CM","21-342","70","0","0","0","0","4","3","0","0","1","1","0","2","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/da4821de/Tom-Barlow","da4821de","34cebed3","Tom Barlow","Sub","USA","FW","23-005","20","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/f86fe8c1/Cristian-Casseres-Jr","f86fe8c1","34cebed3","Cristian Casseres Jr","Starter","VEN","CM","18-174","60","0","0","0","0","3","1","1","0","4","0","1","0","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a6362b48/Steven-Echeverria","a6362b48","34cebed3","Steven Echeverria","Sub","PUR","MF","22-095","30","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/3a969aef/Niko-De-Vera","3a969aef","34cebed3","Niko De Vera","Starter","PHI","LB","21-355","90","0","0","0","0","0","0","0","0","1","0","0","1","0","2","0","0","0","LB",0.0,0.0,0.0,0.0
