"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Detroit City","https://fbref.com/en/players/836c317b/Elvis-Amoh","836c317b","95453e80","Elvis Amoh","Starter","GHA","FW","32-253","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/5e7f4283/Laurent-Kissiedou","5e7f4283","95453e80","Laurent Kissiedou","Sub","CIV","MF","25-295","26","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/2390ab6e/Ben-Morris","2390ab6e","95453e80","Ben Morris","Starter","ENG","FW","25-098","87","0","0","0","0","2","0","0","0","0","1","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/8e75ce44/Yazeed-Matthews","8e75ce44","95453e80","Yazeed Matthews","Sub","RSA","FW","28-173","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/34084a47/Abdoulaye-Diop","34084a47","95453e80","Abdoulaye Diop","Starter","SEN","CM","25-025","90","0","0","0","0","2","0","1","0","2","4","1","0","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/52ffb493/James-Murphy","52ffb493","95453e80","James Murphy","Starter","USA","CM","27-025","90","0","0","0","0","2","1","1","0","1","4","0","3","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez","9e8264b7","95453e80","Maxi Rodriguez","Starter","USA","CM","29-064","90","0","0","0","0","3","0","1","0","1","2","0","0","0","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/c168f022/Alex-Villanueva","c168f022","95453e80","Alex Villanueva","Starter","USA","LB","22-095","90","0","0","0","0","1","1","0","0","0","2","0","4","0","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/998268a4/Devon-Amoo-Mensah","998268a4","95453e80","Devon Amoo Mensah","Starter","USA","CB","28-320","90","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/5a45c74d/Stephen-Carroll","5a45c74d","95453e80","Stephen Carroll","Starter","IRL","CB","30-317","90","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
