team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Detroit City,https://fbref.com/en/players/2390ab6e/Ben-Morris,2390ab6e,da32da4a,Ben Morris,ENG,FW,25-070,85,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8c4614a8/Jeciel-Cedeno,8c4614a8,da32da4a,Jeciel Cedeno,ECU,"FW,MF",24-164,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/5e7f4283/Laurent-Kissiedou,5e7f4283,da32da4a,Laurent Kissiedou,CIV,AM,25-267,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fc40abc3/Rhys-Williams,fc40abc3,da32da4a,Rhys Williams,USA,MF,29-036,30,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/34084a47/Abdoulaye-Diop,34084a47,da32da4a,Abdoulaye Diop,SEN,AM,24-363,90,0,0,0,0,4,1,0,0,4,2,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/80afacdc/Connor-Rutz,80afacdc,da32da4a,Connor Rutz,USA,AM,27-158,85,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon,6d9fe7bd,da32da4a,Matthew Sheldon,USA,"DF,MF",32-022,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/52ffb493/James-Murphy,52ffb493,da32da4a,James Murphy,USA,DM,26-363,90,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez,9e8264b7,da32da4a,Maxi Rodriguez,USA,DM,29-036,80,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/1eaf599d/Ryan-Williams,1eaf599d,da32da4a,Ryan Williams,ENG,MF,33-159,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/c168f022/Alex-Villanueva,c168f022,da32da4a,Alex Villanueva,USA,LB,22-067,90,0,0,0,0,0,0,0,0,1,2,0,2,0,3,0,0,0,LB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/998268a4/Devon-Amoo-Mensah,998268a4,da32da4a,Devon Amoo Mensah,USA,CB,28-292,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/5a45c74d/Stephen-Carroll,5a45c74d,da32da4a,Stephen Carroll,IRL,CB,30-289,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8e6965ad/Michael-Bryant,8e6965ad,da32da4a,Michael Bryant,USA,RB,29-165,90,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/f2512fb9/Carlos-Saldana,f2512fb9,da32da4a,Carlos Saldana,MEX,GK,27-323,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,0.0,5.0,100.0
New Mexico Utd,https://fbref.com/en/players/e8d67346/Marlon-Vargas,e8d67346,da32da4a,Marlon Vargas,SLV,FW,23-246,68,0,0,0,0,4,2,0,0,0,0,0,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/51ac90d7/Daniel-Bruce,51ac90d7,da32da4a,Daniel Bruce,ENG,"FW,MF",28-124,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/f90c1a5e/Avionne-Flanagan,f90c1a5e,da32da4a,Avionne Flanagan,USA,AM,25-161,45,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/d1b6fe5b/Harry-Swartz,d1b6fe5b,da32da4a,Harry Swartz,USA,"DF,MF",28-179,45,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/3bd84c13/Sergio-Rivas,3bd84c13,da32da4a,Sergio Rivas,MEX,AM,26-347,68,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/1a4fa9cd/Marco-Micaletto,1a4fa9cd,da32da4a,Marco Micaletto,ITA,"FW,MF",28-239,22,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/95714370/Jacobo-Reyes,95714370,da32da4a,Jacobo Reyes,USA,AM,24-034,75,0,0,0,0,0,0,0,0,1,1,1,5,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/fbed8396/Mukwelle-Akale,fbed8396,da32da4a,Mukwelle Akale,USA,MF,27-240,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/aa9e1161/Zico-Bailey,aa9e1161,da32da4a,Zico Bailey,PHI,DM,24-018,75,0,0,0,0,2,1,0,0,0,3,0,2,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/ed724033/Nicky-Hernandez,ed724033,da32da4a,Nicky Hernandez,USA,MF,25-359,15,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,da32da4a,Houssou Landry,CIV,DM,23-261,90,0,0,0,0,2,0,0,0,1,3,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/5abe68d8/Abdi-Mohamed,5abe68d8,da32da4a,Abdi Mohamed,SOM,LB,27-325,90,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/1d5b332d/Talen-Maples,1d5b332d,da32da4a,Talen Maples,USA,CB,25-299,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/2f602ca2/Anthony-Herbert,2f602ca2,da32da4a,Anthony Herbert,TRI,CB,26-153,90,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/30a4f94b/Arturo-Astorga,30a4f94b,da32da4a,Arturo Astorga,USA,RB,26-169,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,RB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/0245fbbf/Alexandros-Tabakis,0245fbbf,da32da4a,Alexandros Tabakis,GRE,GK,31-281,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,3.0,1.0,3.0,100.0
Miami FC,https://fbref.com/en/players/dad5edbd/Michael-Lawrence,dad5edbd,d9d1e6b4,Michael Lawrence,USA,FW,25-066,62,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/a5b2ca1d/Luis-Pedro,a5b2ca1d,d9d1e6b4,Luis Pedro,BRA,FW,21-270,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/a604b2a4/Frank-Lopez,a604b2a4,d9d1e6b4,Frank Lopez,CUB,AM,29-202,90,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/ec54cf3c/Allen-Gavilanes,ec54cf3c,d9d1e6b4,Allen Gavilanes,USA,AM,25-021,90,0,0,0,0,1,1,0,0,1,2,0,5,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/35b8a023/Alejandro-Mitrano,35b8a023,d9d1e6b4,Alejandro Mitrano,VEN,DM,26-163,86,0,0,0,0,2,1,1,0,3,0,0,2,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/a6f246c0/Marco-Santana,a6f246c0,d9d1e6b4,Marco Santana,,,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/9d7142a6/Joey-DeZart,9d7142a6,d9d1e6b4,Joey DeZart,JAM,DM,26-097,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/3a84b4f3/Rocco-Genzano,3a84b4f3,d9d1e6b4,Rocco Genzano,ITA,DM,20-122,73,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/a64efc37/Manuel-Botta,a64efc37,d9d1e6b4,Manuel Botta,ITA,MF,22-060,17,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/b8a66d06/Roberto-Molina,b8a66d06,d9d1e6b4,Roberto Molina,SLV,DM,23-230,90,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/2bfb7026/Danny-Barbir,2bfb7026,d9d1e6b4,Danny Barbir,USA,CB,26-227,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/b6666f09/Junior-Palacios,b6666f09,d9d1e6b4,Junior Palacios,COL,CB,28-050,90,0,0,0,0,1,0,0,0,3,2,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/eef6d077/Nicolas-Cardona,eef6d077,d9d1e6b4,Nicolas Cardona,PUR,CB,25-216,73,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/5967b669/Sebatien-Joseph,5967b669,d9d1e6b4,Sebatien Joseph,HAI,FW,17-256,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/3ef55f23/Khadim-Ndiaye,3ef55f23,d9d1e6b4,Khadim Ndiaye,SEN,GK,24-155,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,3.0,3.0,50.0
Hartford Athletic,https://fbref.com/en/players/7bb23f0e/Marcus-Epps,7bb23f0e,d9d1e6b4,Marcus Epps,USA,FW,29-242,56,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b5d2014f/Dantouma-Toure,b5d2014f,d9d1e6b4,Dantouma Toure,GUI,MF,20-094,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/82f1aedc/Griffin-Tomas,82f1aedc,d9d1e6b4,Griffin Tomas,USA,DF,23-113,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/31429cca/Mamadou-Dieng,31429cca,d9d1e6b4,Mamadou Dieng,SEN,FW,20-223,90,2,0,0,0,5,3,0,0,3,4,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/569b7d4c/Emmanuel-Samadiya,569b7d4c,d9d1e6b4,Emmanuel Samadiya,SLE,LM,23-148,90,0,0,0,0,0,0,0,0,1,3,0,7,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1d531c57/Marlon-Hairston,1d531c57,d9d1e6b4,Marlon Hairston,USA,CM,30-175,45,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b2e0370d/Danny-Barrera,b2e0370d,d9d1e6b4,Danny Barrera,USA,MF,34-250,45,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele,1dfaa68d,d9d1e6b4,Thomas Vancaeyezeele,GUF,CM,30-049,90,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
