"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Timbers 2","https://fbref.com/en/players/dee3d3da/Gio-Calixtro","dee3d3da","67a3190d","Gio Calixtro","Starter","USA","FW","18-336","90","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/4c9832b7/Ryan-Sierakowski","4c9832b7","67a3190d","Ryan Sierakowski","Starter","USA","AM","21-295","63","0","0","0","0","1","0","0","0","3","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/f98b1b03/Cristian-Ojeda","f98b1b03","67a3190d","Cristian Ojeda","Sub","ARG","MF","20-127","27","0","0","0","0","1","1","0","0","0","2","0","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/71380d87/Marvin-Loria","71380d87","67a3190d","Marvin Loria","Starter","CRC","AM","22-035","83","0","0","0","0","7","2","0","0","1","0","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/ad43db26/Brayan-Hurtado","ad43db26","67a3190d","Brayan Hurtado","Sub","VEN","MF","19-342","7","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/218d336c/Dairon-Asprilla","218d336c","67a3190d","Dairon Asprilla","Starter","COL","AM","27-004","90","1","0","0","0","2","1","1","0","1","4","0","2","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/2ad49384/Carlos-Anguiano","2ad49384","67a3190d","Carlos Anguiano","Starter","USA","DM","19-258","90","0","0","0","0","1","0","0","0","0","5","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/6f8851cf/Todd-Wharton","6f8851cf","67a3190d","Todd Wharton","Starter","USA","DM","25-110","90","0","0","0","0","0","0","0","0","1","2","0","8","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/cfc68595/Marco-Farfan","cfc68595","67a3190d","Marco Farfan","Starter","USA","LB","20-198","90","0","0","0","0","0","0","1","0","2","0","0","4","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/aa862ba0/Claude-Dielna","aa862ba0","67a3190d","Claude Dielna","Starter","GLP","CB","31-166","45","0","0","0","0","1","0","0","0","1","0","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/5fa7d43f/Roy-Miller","5fa7d43f","67a3190d","Roy Miller","Sub","CRC","DF","34-186","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/0cbd9569/Modou-Jadama","0cbd9569","67a3190d","Modou Jadama","Starter","USA","CB","25-073","90","1","0","0","0","2","1","1","0","1","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/718ed84d/Harold-Hanson","718ed84d","67a3190d","Harold Hanson","Starter","USA","RB","19-317","90","0","0","0","0","0","0","1","0","1","0","0","4","1","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/d1f3e74b/Kendall-McIntosh","d1f3e74b","67a3190d","Kendall McIntosh","Starter","USA","GK","25-125","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,1.0,2.0,66.7
"Monarchs","https://fbref.com/en/players/3e7ebb9a/Douglas-Martinez","3e7ebb9a","67a3190d","Douglas Martinez","Starter","HON","FW","21-358","45","1","0","0","0","3","1","0","0","2","0","1","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/d5a0e1bd/Damian-German","d5a0e1bd","67a3190d","Damian German","Sub","USA","MF","22-346","45","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/a3be90ef/Mastanabal-Kacher","a3be90ef","67a3190d","Mastanabal Kacher","Starter","CAN","AM","23-202","90","0","1","0","0","3","1","1","0","3","2","0","2","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/04cc9edd/Maikel-Chang","04cc9edd","67a3190d","Maikel Chang","Starter","CUB","AM","28-041","90","0","0","0","0","0","0","0","0","1","0","0","3","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/4ffcc67b/Josh-Heard","4ffcc67b","67a3190d","Josh Heard","Starter","WAL","AM","24-181","70","0","0","0","0","0","0","1","0","2","1","0","5","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/4dbf53b4/James-Moberg","4dbf53b4","67a3190d","James Moberg","Sub","USA","DF,MF","25-043","20","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/7368cd70/Pablo-Ruiz","7368cd70","67a3190d","Pablo Ruiz","Starter","ARG","DM","20-160","90","0","0","0","0","2","0","0","0","3","1","0","5","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/4decd3b1/Jordan-Pena","4decd3b1","67a3190d","Jordan Pena","Starter","USA","DM","19-008","90","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/503561e4/Noah-Powder","503561e4","67a3190d","Noah Powder","Starter","TRI","LB","20-214","90","0","0","0","0","1","1","0","0","0","2","0","2","1","0","0","0","0","LB",0.0,0.0,0.0,0.0
