"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charleston","https://fbref.com/en/players/15ac28d4/Ian-Svantesson","15ac28d4","e7e742bc","Ian Svantesson","Starter","USA","FW","25-219","60","1","0","0","0","4","2","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/ae6abdf1/Arthur-Bosua","ae6abdf1","e7e742bc","Arthur Bosua","Sub","RSA","FW","23-071","30","0","0","0","0","1","0","0","0","4","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/a0090b71/Kotaro-Higashi","a0090b71","e7e742bc","Kotaro Higashi","Starter","JPN","AM","29-198","90","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/ad68acb3/Zeiko-Lewis","ad68acb3","e7e742bc","Zeiko Lewis","Starter","BER","AM","24-307","90","1","0","0","0","5","3","0","0","0","2","0","2","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/90bc9cab/Romario-Piggott","90bc9cab","e7e742bc","Romario Piggott","Starter","PAN","AM","23-264","90","0","0","0","0","1","0","0","0","0","3","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/ff30c440/Jarad-van-Schaik","ff30c440","e7e742bc","Jarad van Schaik","Starter","USA","DM","30-117","90","0","0","0","0","0","0","0","0","1","0","0","0","1","4","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/d5fd0a04/Vincenzo-Candela","d5fd0a04","e7e742bc","Vincenzo Candela","Starter","COL","DM","24-191","90","0","0","0","0","1","1","0","0","2","1","0","3","4","4","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/59256377/Jay-Bolt","59256377","e7e742bc","Jay Bolt","Starter","USA","LB","24-122","80","0","0","0","0","1","0","0","0","1","1","0","2","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/7e40f227/Angelo-Kelly-Rosales","7e40f227","e7e742bc","Angelo Kelly Rosales","Sub","HON","MF","26-072","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bbb1e33e/Leland-Archer","bbb1e33e","e7e742bc","Leland Archer","Starter","TRI","CB","23-089","90","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/311ac532/Taylor-Mueller","311ac532","e7e742bc","Taylor Mueller","Starter","USA","CB","30-199","90","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/90d92421/OBrian-Woodbine","90d92421","e7e742bc","OBrian Woodbine","Starter","JAM","RB","31-086","90","0","1","0","0","0","0","0","0","2","2","0","5","0","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/94cd786f/Joe-Kuzminsky","94cd786f","e7e742bc","Joe Kuzminsky","Starter","USA","GK","25-071","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"Charlotte Ind'ence","https://fbref.com/en/players/73f325d9/Dominic-Oduro","73f325d9","e7e742bc","Dominic Oduro","Starter","GHA","FW","33-237","90","0","0","0","0","2","1","0","0","0","1","2","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/bb9a138b/Jake-Areman","bb9a138b","e7e742bc","Jake Areman","Starter","USA","AM","23-029","62","0","0","0","0","1","0","0","0","1","0","0","2","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/9aec0c81/Abdoulie-Mansally","9aec0c81","e7e742bc","Abdoulie Mansally","Sub","GAM","DF,FW","30-070","28","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/e41bbc5d/Enzo-Martinez","e41bbc5d","e7e742bc","Enzo Martinez","Starter","URU","AM","28-190","90","0","0","0","0","4","2","1","0","1","0","0","4","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/6c2f81dd/Alex-Martinez","6c2f81dd","e7e742bc","Alex Martinez","Starter","URU","AM","27-225","55","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/998d5709/Afrim-Taku","998d5709","e7e742bc","Afrim Taku","Sub","ALB","MF","29-246","35","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/a15962bc/Kevan-George","a15962bc","e7e742bc","Kevan George","Starter","TRI","DM","29-067","90","0","0","0","0","1","0","0","0","4","2","0","0","1","8","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/0430a5eb/Mark-Hill","0430a5eb","e7e742bc","Mark Hill","Starter","SCO","DM","20-271","90","0","0","0","0","2","0","1","0","2","1","0","7","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
