team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
North Carolina,https://fbref.com/en/players/e03c7b80/Adam-Luckhurst,e03c7b80,acba39ea,Adam Luckhurst,USA,FW,22-316,90,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/3757f468/Pedro-Dolabella,3757f468,acba39ea,Pedro Dolabella,USA,FW,25-284,90,0,0,0,0,2,0,0,0,3,2,0,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/5d90b1db/Rodrigo-Da-Costa,5d90b1db,acba39ea,Rodrigo Da Costa,BRA,FW,31-140,64,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/03c0dcc3/Louis-Perez,03c0dcc3,acba39ea,Louis Perez,FRA,"FW,MF",27-332,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/b72465eb/Jaden-Servania,b72465eb,acba39ea,Jaden Servania,PUR,LM,23-297,74,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/8746d5d0/Patrick-Burner,8746d5d0,acba39ea,Patrick Burner,MTQ,"DF,MF",29-028,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/4036c29f/Mikey-Maldonado,4036c29f,acba39ea,Mikey Maldonado,USA,CM,26-311,90,0,1,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/027c0f1a/Collin-Martin,027c0f1a,acba39ea,Collin Martin,USA,CM,30-181,74,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/246f7571/Raheem-Somersall,246f7571,acba39ea,Raheem Somersall,SKN,MF,27-308,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/060db276/Rafa-Mentzingen,060db276,acba39ea,Rafa Mentzingen,BRA,RM,29-007,89,0,0,0,0,2,1,0,0,1,0,0,3,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/d9330b12/Tristan-Hodge,d9330b12,acba39ea,Tristan Hodge,TRI,DF,30-212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/3b9e2775/Finn-Sundstrom,3b9e2775,acba39ea,Finn Sundstrom,USA,CB,18-171,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/20bc347c/Bryce-Washington,20bc347c,acba39ea,Bryce Washington,USA,CB,26-239,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/f440649e/Paco-Craig,f440649e,acba39ea,Paco Craig,ENG,CB,32-202,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/29863f6e/Jake-McGuire,29863f6e,acba39ea,Jake McGuire,USA,GK,30-248,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,0.0,5.0,100.0
