team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Hartford Athletic,https://fbref.com/en/players/7f84bbd4/Juan-Carlos-Obregon,7f84bbd4,25dadad7,Juan Carlos Obregon,HON,FW,24-253,45,0,0,0,0,1,0,0,0,3,3,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/92da8c34/Prince-Saydee,92da8c34,25dadad7,Prince Saydee,LBR,"FW,MF",26-139,45,0,0,0,0,1,1,0,0,0,2,1,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/29a972e4/Joel-Johnson,29a972e4,25dadad7,Joel Johnson,LBR,LW,29-292,90,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b2e0370d/Danny-Barrera,b2e0370d,25dadad7,Danny Barrera,USA,AM,32-182,90,1,1,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/f47a82ff/Luka-Prpa,f47a82ff,25dadad7,Luka Prpa,USA,AM,23-347,79,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/e77958b9/Ashkanov-Apollon,e77958b9,25dadad7,Ashkanov Apollon,HAI,"DF,FW",31-097,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/4dc3ce03/Rashawn-Dally,4dc3ce03,25dadad7,Rashawn Dally,JAM,RW,25-176,76,1,0,0,0,1,1,0,0,2,2,0,1,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/2ae85cef/Corey-Hertzog,2ae85cef,25dadad7,Corey Hertzog,USA,FW,31-342,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/46c0b8fd/Conor-McGlynn,46c0b8fd,25dadad7,Conor McGlynn,USA,DM,23-231,90,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1da409b4/Logan-Gdula,1da409b4,25dadad7,Logan Gdula,USA,LB,25-269,45,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/bf49fa7b/Ariel-Martinez,bf49fa7b,25dadad7,Ariel Martinez,CUB,"FW,MF",36-061,45,0,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1cc1f1cf/Abdel-Yacoubou,1cc1f1cf,25dadad7,Abdel Yacoubou,TOG,CB,25-091,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/30c268ea/Tom-Brewitt,30c268ea,25dadad7,Tom Brewitt,ENG,CB,25-148,90,0,0,0,0,3,0,0,0,1,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1cdd642f/Younes-Boudadi,1cdd642f,25dadad7,Younes Boudadi,MAR,RB,26-167,90,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,RB,0.0,0.0,0.0,0.0
