"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Miami FC","https://fbref.com/en/players/a604b2a4/Frank-Lopez","a604b2a4","1c84d297","Frank Lopez","Starter","CUB","FW","29-077","90","0","0","0","0","3","1","1","0","3","3","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/a64efc37/Manuel-Botta","a64efc37","1c84d297","Manuel Botta","Starter","ITA","FW","21-301","79","0","0","0","0","1","0","0","0","2","1","0","0","0","2","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/b93af379/Lucas-DePaula","b93af379","1c84d297","Lucas DePaula","Sub","USA","MF","18-050","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/3a84b4f3/Rocco-Genzano","3a84b4f3","1c84d297","Rocco Genzano","Starter","ITA","FW","19-363","45","0","0","0","0","0","0","0","0","2","2","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/b8a66d06/Roberto-Molina","b8a66d06","1c84d297","Roberto Molina","Sub","SLV","FW,MF","23-105","45","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/35b8a023/Alejandro-Mitrano","35b8a023","1c84d297","Alejandro Mitrano","Starter","VEN","LM","26-038","90","0","0","0","0","0","0","1","0","3","1","0","0","1","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/49cc5379/Jordan-Ayimbila","49cc5379","1c84d297","Jordan Ayimbila","Starter","GHA","CM","23-088","90","0","0","0","0","0","0","0","0","2","2","1","0","0","2","0","0","0","CM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/2509d2df/Andrew-Booth","2509d2df","1c84d297","Andrew Booth","Starter","JAM","CM","26-301","68","0","0","0","0","1","0","0","0","3","1","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/6b3f62b6/Mattia-Gagliardi","6b3f62b6","1c84d297","Mattia Gagliardi","Sub","ITA","FW","19-271","22","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Miami FC","https://fbref.com/en/players/ed550cbe/Gabriel-de-Freitas","ed550cbe","1c84d297","Gabriel de Freitas","Starter","BRA","RM","27-013","90","0","0","0","0","0","0","0","0","0","3","0","2","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
