"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Indy Eleven","https://fbref.com/en/players/3a7bec1b/Tyler-Pasher","3a7bec1b","8db32564","Tyler Pasher","Starter","CAN","FW","25-137","86","0","0","0","0","5","2","0","0","0","2","0","2","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/0ff79542/Dane-Kelly","0ff79542","8db32564","Dane Kelly","Sub","JAM","FW","28-214","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/f788b133/Christian-Novoa","f788b133","8db32564","Christian Novoa","Starter","VEN","FW","28-064","64","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/19a5b628/Matt-Watson","19a5b628","8db32564","Matt Watson","Sub","USA","MF","34-253","26","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/e06380ca/Ilija-Ilic","e06380ca","8db32564","Ilija Ilic","Starter","SRB","AM","28-138","73","0","1","0","0","1","0","0","0","2","2","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/cc02078f/Eugene-Starikov","cc02078f","8db32564","Eugene Starikov","Sub","USA","FW,MF","30-298","17","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/e94dfdc6/Ayoze-Garcia","e94dfdc6","8db32564","Ayoze Garcia","Starter","ESP","DM","33-293","90","2","0","0","0","2","2","0","0","1","0","0","7","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/87744c26/Drew-Conner","87744c26","8db32564","Drew Conner","Starter","USA","DM","25-205","90","0","1","0","0","1","0","0","0","2","3","0","1","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/3c850ce0/Tyler-Gibson","3c850ce0","8db32564","Tyler Gibson","Starter","USA","DM","28-242","90","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/7081e48f/Macauley-King","7081e48f","8db32564","Macauley King","Starter","ENG","DM","23-342","90","0","0","0","0","0","0","0","0","1","0","2","2","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/fb5dbdc0/Neveal-Hackshaw","fb5dbdc0","8db32564","Neveal Hackshaw","Starter","TRI","CB","23-355","90","0","0","0","0","1","0","0","0","1","1","0","1","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/9b2e7c8f/Paddy-Barrett","9b2e7c8f","8db32564","Paddy Barrett","Starter","IRL","CB","26-051","90","0","0","0","0","0","0","0","0","2","2","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/1643b976/Karl-Ouimette","1643b976","8db32564","Karl Ouimette","Starter","CAN","CB","27-085","90","0","0","0","0","2","2","0","0","0","1","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/c5b05c08/Evan-Newton","c5b05c08","8db32564","Evan Newton","Starter","USA","GK","31-163","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,0.0,4.0,100.0
"Ottawa Fury","https://fbref.com/en/players/74afdd74/Wal-Fall","74afdd74","8db32564","Wal Fall","Starter","GER","FW","27-003","90","0","0","0","0","3","1","0","0","0","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","8db32564","Hadji Barry","Starter","GUI","LW","26-277","90","0","0","0","0","5","1","0","0","0","0","1","0","1","0","0","0","0","LW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/63f7c6f3/Thiago-De-Freitas","63f7c6f3","8db32564","Thiago De Freitas","Starter","BRA","AM","32-151","79","0","0","0","0","0","0","1","0","3","2","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/3b119e8e/Aidan-Daniels","3b119e8e","8db32564","Aidan Daniels","Sub","CAN","FW,MF","21-005","11","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ab1e77b9/Jeremy-Gagnon-Lapare","ab1e77b9","8db32564","Jeremy Gagnon Lapare","Starter","CAN","AM","24-186","61","0","0","0","0","0","0","1","0","1","2","0","0","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/2d288650/Chris-Mannella","2d288650","8db32564","Chris Mannella","Sub","CAN","MF","25-096","29","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/30a50e79/Kevin-Oliveira","30a50e79","8db32564","Kevin Oliveira","Starter","CPV","RW","23-095","45","0","0","0","0","0","0","0","0","3","1","1","5","2","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ca079c97/Maxim-Tissot","ca079c97","8db32564","Maxim Tissot","Sub","CAN","DF,MF","27-151","45","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ff760b59/Charlie-Ward","ff760b59","8db32564","Charlie Ward","Starter","ENG","DM","24-204","90","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/3bc55588/Onua-Obasi","3bc55588","8db32564","Onua Obasi","Starter","ENG","LB","30-352","90","0","0","0","0","0","0","0","0","1","3","0","0","5","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/aa7c727a/Robert-Boskovic","aa7c727a","8db32564","Robert Boskovic","Starter","CAN","CB","21-072","90","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/7b04566a/Thomas-Meilleur-Giguere","7b04566a","8db32564","Thomas Meilleur Giguere","Starter","CAN","CB","21-302","90","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/b839ce9a/Carl-Haworth","b839ce9a","8db32564","Carl Haworth","Starter","CAN","RB","30-064","90","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","RB",0.0,0.0,0.0,0.0
