"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Detroit City","https://fbref.com/en/players/0b90fa20/Alassane-Diouf","0b90fa20","96fa6148","Alassane Diouf","Starter","SEN","FW","25-152","87","1","0","0","0","2","2","0","0","0","2","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/34084a47/Abdoulaye-Diop","34084a47","96fa6148","Abdoulaye Diop","Sub","SEN","MF","25-340","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/2587e36f/Darren-Smith","2587e36f","96fa6148","Darren Smith","Starter","RSA","FW","29-150","87","1","0","0","0","2","2","0","0","2","0","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/f1e19fad/Jordan-Adebayo-Smith","f1e19fad","96fa6148","Jordan Adebayo Smith","Sub","NGA","FW","24-224","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/c168f022/Alex-Villanueva","c168f022","96fa6148","Alex Villanueva","Starter","USA","LW","23-045","90","0","0","0","0","0","0","0","0","1","3","0","4","1","2","0","0","0","LW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/8c4614a8/Jeciel-Cedeno","8c4614a8","96fa6148","Jeciel Cedeno","Starter","ECU","AM","25-142","90","0","0","0","0","1","0","0","0","1","4","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/a928bb49/Kobe-Hernandez-Foster","a928bb49","96fa6148","Kobe Hernandez Foster","Starter","USA","AM","23-058","89","0","1","0","0","2","1","0","0","0","0","0","4","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/45a6ebe3/Bilal-Obeid","45a6ebe3","96fa6148","Bilal Obeid","Sub","","MF","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/01f2c1bb/Haruki-Yamazaki","01f2c1bb","96fa6148","Haruki Yamazaki","Starter","JPN","RW","24-255","90","0","0","0","0","0","0","0","0","2","3","1","2","3","1","0","0","0","RW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/1eaf599d/Ryan-Williams","1eaf599d","96fa6148","Ryan Williams","Starter","ENG","DM","34-137","90","0","0","0","0","1","0","0","0","0","2","0","3","4","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/8e6965ad/Michael-Bryant","8e6965ad","96fa6148","Michael Bryant","Starter","USA","CB","30-143","90","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon","6d9fe7bd","96fa6148","Matthew Sheldon","Starter","USA","CB","33-000","90","0","1","0","0","0","0","0","0","0","4","0","0","2","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/998268a4/Devon-Amoo-Mensah","998268a4","96fa6148","Devon Amoo Mensah","Starter","USA","CB","29-269","90","0","0","0","0","1","1","0","0","1","1","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/f2512fb9/Carlos-Saldana","f2512fb9","96fa6148","Carlos Saldana","Starter","MEX","GK","28-300","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"TB Rowdies","https://fbref.com/en/players/83fdc123/Manuel-Arteaga","83fdc123","96fa6148","Manuel Arteaga","Starter","VEN","FW","31-067","90","0","0","0","0","3","0","1","0","5","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/43cc460f/Woobens-Pacius","43cc460f","96fa6148","Woobens Pacius","Starter","HAI","FW","24-104","90","0","0","0","0","3","2","0","0","2","0","1","0","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/662cccf1/Charles-Sharp","662cccf1","96fa6148","Charles Sharp","Starter","USA","FW","24-061","45","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/1a1614c5/Laurence-Wyke","1a1614c5","96fa6148","Laurence Wyke","Sub","ENG","DF,MF","28-337","45","0","0","0","0","0","0","1","0","3","1","0","1","1","2","0","0","0","DF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/612a0951/Blake-Bodily","612a0951","96fa6148","Blake Bodily","Starter","USA","LM","27-222","90","0","0","0","0","0","0","1","0","3","2","0","1","1","0","0","0","0","LM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo","33fdd2aa","96fa6148","Daniel Crisostomo","Starter","USA","CM","28-219","90","0","0","0","0","0","0","0","0","1","0","0","4","0","2","0","0","0","CM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele","1dfaa68d","96fa6148","Thomas Vancaeyezeele","Starter","GUF","CM","31-027","65","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/f0d4e54d/Joseph-Skinner","f0d4e54d","96fa6148","Joseph Skinner","Sub","USA","DF","22-154","25","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/2802f5b0/Juan-Carlos-Azocar","2802f5b0","96fa6148","Juan Carlos Azocar","Starter","VEN","RM","29-326","87","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","RM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/2f5d001a/Luis-Alvarez","2f5d001a","96fa6148","Luis Alvarez","Sub","HON","MF","22-210","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/b4bb58c4/Aaron-Guillen","b4bb58c4","96fa6148","Aaron Guillen","Starter","USA","CB","32-061","90","0","0","0","0","0","0","0","0","1","1","0","1","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/f4720161/Forrest-Lasso","f4720161","96fa6148","Forrest Lasso","Starter","USA","CB","32-104","90","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/e620dcbb/Robert-Castellanos","e620dcbb","96fa6148","Robert Castellanos","Starter","USA","CB","27-104","90","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/e01db842/Ethan-Bandre","e01db842","96fa6148","Ethan Bandre","Starter","USA","GK","26-343","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",6.0,2.0,4.0,66.7
"Hartford Athletic","https://fbref.com/en/players/b02d3196/Adewale-Obalola","b02d3196","85ac9074","Adewale Obalola","Starter","NGA","FW","20-261","51","0","0","0","0","1","1","1","0","2","3","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/9e8e2b3e/Kyle-Edwards","9e8e2b3e","85ac9074","Kyle Edwards","Sub","VIN","FW","28-220","39","1","1","0","0","1","1","0","0","3","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/437fe16f/Jonathan-Jimenez","437fe16f","85ac9074","Jonathan Jimenez","Starter","USA","LM","24-120","59","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","LM",0.0,0.0,0.0,0.0
