"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Loudoun United","https://fbref.com/en/players/05b360ed/Tyler-Freeman","05b360ed","0ca86a25","Tyler Freeman","Starter","USA","FW","19-238","90","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ef7c10e0/Theodore-Ku-Dipietro","ef7c10e0","0ca86a25","Theodore Ku Dipietro","Starter","USA","AM","20-219","90","0","0","0","0","0","0","0","0","0","3","0","1","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/b65a8b06/Skage-Simonsen","b65a8b06","0ca86a25","Skage Simonsen","Starter","NOR","AM","24-145","61","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/5c59bc47/Jonathan-Benteke","5c59bc47","0ca86a25","Jonathan Benteke","Sub","BEL","FW","27-129","29","1","0","1","1","1","1","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/0a0dcb6f/Jacob-Greene","0a0dcb6f","0ca86a25","Jacob Greene","Starter","USA","AM","19-165","90","0","0","0","0","1","0","0","0","0","2","0","0","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay","1f6ec0c5","0ca86a25","Jeremy Garay","Starter","SLV","DM","19-156","45","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/e5b49f0e/Abdoul-Zanne","e5b49f0e","0ca86a25","Abdoul Zanne","Sub","CIV","MF","19-198","45","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/efd7b827/Houssou-Landry","efd7b827","0ca86a25","Houssou Landry","Starter","CIV","DM","21-250","90","0","0","0","0","0","0","0","0","2","1","0","0","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ae760cf4/Gaoussou-Samake","ae760cf4","0ca86a25","Gaoussou Samake","Starter","CIV","LB","24-304","81","0","0","0","0","2","1","0","0","0","1","0","3","0","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/7a77b383/Abdellatif-Aboukoura","7a77b383","0ca86a25","Abdellatif Aboukoura","Sub","USA","MF","17-323","9","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
