team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Lexington SC,https://fbref.com/en/players/199b7c22/Braudilio-Pina,199b7c22,b7029fd7,Braudilio Pina,POR,FW,25-336,79,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/f6fb4b0d/Michael-Adedokun,f6fb4b0d,b7029fd7,Michael Adedokun,NGA,MF,24-143,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/39fde61c/Cory-Burke,39fde61c,b7029fd7,Cory Burke,JAM,FW,33-293,79,1,0,0,0,2,1,1,0,2,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/840f67fe/Forster-Ajago,840f67fe,b7029fd7,Forster Ajago,GHA,FW,24-062,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/5153d32e/Latif-Blessing,5153d32e,b7029fd7,Latif Blessing,GHA,FW,28-291,72,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/53974fd2/Devon-Williams,53974fd2,b7029fd7,Devon Williams,JAM,MF,33-192,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/7bb23f0e/Marcus-Epps,7bb23f0e,b7029fd7,Marcus Epps,USA,CM,30-274,72,1,1,0,0,1,1,0,0,0,1,0,2,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/37d378c8/Gael-Gibert,37d378c8,b7029fd7,Gael Gibert,FRA,DF,25-078,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/1d88419e/Blaine-Ferri,1d88419e,b7029fd7,Blaine Ferri,USA,CM,25-018,90,0,1,0,0,2,1,0,0,0,1,0,3,0,4,0,0,0,CM,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/bb4610ab/Nicolas-Firmino,bb4610ab,b7029fd7,Nicolas Firmino,USA,CM,24-260,90,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/0a0dcb6f/Jacob-Greene,0a0dcb6f,b7029fd7,Jacob Greene,USA,LB,22-208,90,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/38e88892/Kendall-Burks,38e88892,b7029fd7,Kendall Burks,USA,CB,26-009,90,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/9732b44c/Joe-Hafferty,9732b44c,b7029fd7,Joe Hafferty,USA,CB,27-210,90,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/bbc646ec/Alfredo-Midence,bbc646ec,b7029fd7,Alfredo Midence,HON,RB,23-110,55,0,0,0,0,2,1,0,0,0,1,0,5,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/fd6d6e07/Xavier-Zengue,fd6d6e07,b7029fd7,Xavier Zengue,USA,DF,24-210,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
