"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Atlanta United 2","https://fbref.com/en/players/d961761c/Romario-Williams","d961761c","57411503","Romario Williams","Starter","JAM","FW","24-252","90","0","0","0","0","2","0","1","0","0","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/8aab04dc/Dion-Pereira","8aab04dc","57411503","Dion Pereira","Starter","ATG","FW","20-030","90","0","1","0","0","4","1","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/ce23c94d/Luiz-Fernando","ce23c94d","57411503","Luiz Fernando","Starter","BRA","LW","21-305","90","1","0","0","0","1","1","0","0","0","3","0","3","0","0","0","0","0","LW",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/53b90314/Andrew-Carleton","53b90314","57411503","Andrew Carleton","Starter","USA","RW","18-306","90","0","0","0","0","3","1","1","0","5","2","0","1","0","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/b4fd6c48/Will-Vint","b4fd6c48","57411503","Will Vint","Starter","USA","CM","17-194","69","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/9b193934/Bienvenu-Kanakimana","9b193934","57411503","Bienvenu Kanakimana","Sub","BDI","MF","19-117","21","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/1a1614c5/Laurence-Wyke","1a1614c5","57411503","Laurence Wyke","Starter","ENG","CM","22-216","90","0","0","0","0","2","1","1","0","1","1","0","1","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/5b75e4e7/Wesly-Decas","5b75e4e7","57411503","Wesly Decas","Starter","HON","LB","19-256","75","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/282a0297/Guillermo-Benitez","282a0297","57411503","Guillermo Benitez","Sub","PAN","DF","20-050","15","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/1e23a224/Florentin-Pogba","1e23a224","57411503","Florentin Pogba","Starter","GUI","CB","28-248","90","0","0","0","0","0","0","0","0","2","1","0","0","0","4","0","0","0","CB",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/45e1a597/George-Campbell","45e1a597","57411503","George Campbell","Starter","USA","CB","17-306","90","0","0","0","0","0","0","1","0","4","2","0","0","4","3","1","0","0","CB",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/9d5afdfb/Jon-Gallagher","9d5afdfb","57411503","Jon Gallagher","Starter","IRL","RB","23-060","90","0","0","0","0","0","0","0","0","1","3","0","6","0","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Atlanta United 2","https://fbref.com/en/players/4a8af93c/Alec-Kann","4a8af93c","57411503","Alec Kann","Starter","USA","GK","28-259","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,4.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/473902d6/Juan-Tejada","473902d6","57411503","Juan Tejada","Starter","PAN","FW","22-100","90","1","0","0","0","3","1","0","0","3","1","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti","fd531ced","57411503","Sebastian Guenzatti","Starter","URU","FW","27-290","89","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/233874f8/Brandon-Allen","233874f8","57411503","Brandon Allen","Sub","USA","FW","25-198","1","1","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/2b7bf9a6/Andrew-Tinari","2b7bf9a6","57411503","Andrew Tinari","Starter","USA","AM","23-224","90","0","1","0","0","0","0","0","0","1","3","0","5","3","0","0","0","0","AM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/d90dd29e/Leo-Fernandes","d90dd29e","57411503","Leo Fernandes","Starter","BRA","DM","27-122","90","1","2","0","0","3","1","0","0","0","1","0","6","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/ece860cc/Jordan-Doherty","ece860cc","57411503","Jordan Doherty","Starter","IRL","DM","18-238","71","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/90cc5d70/Zach-Steinberger","90cc5d70","57411503","Zach Steinberger","Sub","USA","MF","26-349","19","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/e88873c3/Dominic-Oduro","e88873c3","57411503","Dominic Oduro","Starter","GHA","DM","24-091","90","0","0","0","0","1","0","1","0","2","2","0","0","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/af01dc5a/David-Najem","af01dc5a","57411503","David Najem","Starter","AFG","DM","26-333","78","0","0","0","0","1","1","0","0","0","1","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/2ceffff0/Mohamed-Kone","2ceffff0","57411503","Mohamed Kone","Sub","BFA","DF","25-133","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/0023854f/Caleb-Richards","0023854f","57411503","Caleb Richards","Starter","ENG","CB","20-228","90","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/c500037b/Pape-Diakite","c500037b","57411503","Pape Diakite","Starter","SEN","CB","26-123","90","0","0","0","0","0","0","1","0","1","2","0","1","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/ce5120dd/Tarek-Morad","ce5120dd","57411503","Tarek Morad","Starter","USA","CB","26-246","90","0","0","0","0","0","0","1","0","5","0","1","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/249362e9/John-McCarthy","249362e9","57411503","John McCarthy","Starter","USA","GK","26-294","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,1.0,4.0,80.0
"Tulsa","https://fbref.com/en/players/5733433f/Janu-Silva","5733433f","90eb8e76","Janu Silva","Starter","POR","FW","27-057","90","0","0","0","0","2","0","1","0","3","2","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/5313f6a5/Christian-Altamirano","5313f6a5","90eb8e76","Christian Altamirano","Starter","HON","AM","29-149","84","0","0","0","0","0","0","0","0","0","1","0","7","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/cde86c06/Brayan-Reyes","cde86c06","90eb8e76","Brayan Reyes","Sub","HON","MF","27-209","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/5d90b1db/Rodrigo-Da-Costa","5d90b1db","90eb8e76","Rodrigo Da Costa","Starter","BRA","AM","25-125","90","2","0","0","0","4","2","1","0","4","0","0","2","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/ce88f125/Fabian-Bastidas","ce88f125","90eb8e76","Fabian Bastidas","Starter","USA","AM","25-200","62","0","0","0","0","0","0","0","0","5","3","1","4","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/ae44ac8a/Akwafei-Ajeakwa","ae44ac8a","90eb8e76","Akwafei Ajeakwa","Sub","USA","FW","26-285","28","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/2f876480/Jeff-Addai","2f876480","90eb8e76","Jeff Addai","Starter","CAN","DM","25-348","90","0","0","0","0","1","0","0","0","6","2","0","0","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/94b43795/Manny-Gonzalez","94b43795","90eb8e76","Manny Gonzalez","Starter","USA","DM","28-325","77","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/2f03538a/Akeil-Barrett","2f03538a","90eb8e76","Akeil Barrett","Sub","JAM","FW","26-291","13","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/f9bf887d/Moses-Makinde","f9bf887d","90eb8e76","Moses Makinde","Starter","ENG","LB","26-160","90","0","0","0","0","1","0","0","0","2","1","0","4","2","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/1ea4f6eb/Mallan-Roberts","1ea4f6eb","90eb8e76","Mallan Roberts","Starter","CAN","CB","26-322","90","0","0","0","0","1","1","1","0","2","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/a820b178/Cyprian-Hedrick","a820b178","90eb8e76","Cyprian Hedrick","Starter","USA","CB","29-200","90","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/10abbfbb/Luca-Lobo","10abbfbb","90eb8e76","Luca Lobo","Starter","BRA","RB","20-072","90","0","0","0","0","1","0","1","0","2","1","0","2","1","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/f01df62c/Mason-Stajduhar","f01df62c","90eb8e76","Mason Stajduhar","Starter","USA","GK","21-143","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",4.0,0.0,4.0,100.0
"CS Switchbacks","https://fbref.com/en/players/8c395868/Andre-Shinyashiki","8c395868","90eb8e76","Andre Shinyashiki","Starter","BRA","FW","21-317","90","0","0","0","0","2","2","0","0","1","6","1","5","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/e3ca3e14/Cesar-Romero","e3ca3e14","90eb8e76","Cesar Romero","Starter","HON","AM","20-095","72","0","0","0","0","1","1","0","0","0","1","0","0","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/466326c1/Mike-Seth","466326c1","90eb8e76","Mike Seth","Sub","USA","FW,MF","31-216","18","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/d032612d/Jordan-Schweitzer","d032612d","90eb8e76","Jordan Schweitzer","Starter","CAN","AM","25-005","90","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
