team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
B'ham Legion,https://fbref.com/en/players/fdbfda5d/Neco-Brett,fdbfda5d,9d44808b,Neco Brett,JAM,FW,31-150,89,1,0,1,1,3,2,0,0,2,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/4f9c3df6/Gabriel-Alves,4f9c3df6,9d44808b,Gabriel Alves,,DF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/f20ca027/Diba-Nwegbo,f20ca027,9d44808b,Diba Nwegbo,NGA,AM,21-230,66,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/fa452499/Mikey-Lopez,fa452499,9d44808b,Mikey Lopez,USA,"DF,MF",30-180,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a4e068dc/Prosper-Kasim,a4e068dc,9d44808b,Prosper Kasim,GHA,AM,26-247,84,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/2ff7465d/Jake-Rufe,2ff7465d,9d44808b,Jake Rufe,USA,DF,27-209,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0cb2115f/Juan-Agudelo,0cb2115f,9d44808b,Juan Agudelo,USA,AM,30-269,90,0,1,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,9d44808b,Enzo Martinez,URU,DM,32-324,90,1,0,0,0,2,1,0,0,0,2,0,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0acbd246/Matthew-Corcoran,0acbd246,9d44808b,Matthew Corcoran,USA,DM,17-183,90,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/c61aafd8/Moses-Mensah,c61aafd8,9d44808b,Moses Mensah,GHA,LB,25-004,90,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/ff98d5ca/Phanuel-Kavita,ff98d5ca,9d44808b,Phanuel Kavita,RWA,CB,30-163,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/1169c5eb/Alex-Crognale,1169c5eb,9d44808b,Alex Crognale,USA,CB,28-357,90,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/91b27c4b/Collin-Smith,91b27c4b,9d44808b,Collin Smith,USA,RB,19-258,90,0,0,0,0,0,0,0,0,1,3,1,3,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
