team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
LV Lights FC,https://fbref.com/en/players/44f6672a/Cal-Jennings,44f6672a,061ec7ec,Cal Jennings,USA,FW,25-133,71,1,1,0,0,2,1,0,0,1,0,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/80825002/Daron-Iskenderian,80825002,061ec7ec,Daron Iskenderian,ARM,MF,20-192,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/1312c534/Danny-Trejo,1312c534,061ec7ec,Danny Trejo,USA,LW,24-151,90,2,1,0,0,4,3,0,0,1,2,1,1,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo,33fdd2aa,061ec7ec,Daniel Crisostomo,USA,AM,25-254,85,0,1,0,0,1,1,0,0,0,1,0,4,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/a9094a3d/Nathan-Ordaz,a9094a3d,061ec7ec,Nathan Ordaz,SLV,FW,18-258,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/5c4e8a2a/Imanol-Almaguer,5c4e8a2a,061ec7ec,Imanol Almaguer,USA,AM,22-006,90,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/8834b166/Ladji-Malle,8834b166,061ec7ec,Ladji Malle,MLI,RW,20-289,58,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/15a987c9/Julian-Gaines,15a987c9,061ec7ec,Julian Gaines,USA,DF,19-326,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/900f0f6a/Frank-Daroma,900f0f6a,061ec7ec,Frank Daroma,USA,DM,21-168,71,0,0,0,0,2,1,0,0,0,1,0,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/6a8e0145/Erik-Duenas,6a8e0145,061ec7ec,Erik Duenas,USA,MF,17-344,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/f5bfcbf7/Mohamed-Traore,f5bfcbf7,061ec7ec,Mohamed Traore,SEN,LB,20-043,59,0,0,0,0,0,0,1,0,1,3,0,3,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/f1574dae/Chase-Bromstedt,f1574dae,061ec7ec,Chase Bromstedt,USA,MF,24-124,31,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/8c4c2432/Alex-Lara,8c4c2432,061ec7ec,Alex Lara,USA,CB,24-012,90,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/8e3c9fb3/Dekel-Keinan,8e3c9fb3,061ec7ec,Dekel Keinan,ISR,CB,38-012,90,1,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/b7b20be7/Antonio-Leone,b7b20be7,061ec7ec,Antonio Leone,MEX,RB,18-152,90,0,0,0,0,2,0,1,0,1,0,0,1,0,3,0,0,0,RB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/add014ad/Abraham-Romero,add014ad,061ec7ec,Abraham Romero,MEX,GK,24-221,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,0.0,2.0,100.0
Monterey Bay,https://fbref.com/en/players/59ee1c63/Chase-Boone,59ee1c63,061ec7ec,Chase Boone,USA,FW,27-006,73,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/bf3e31aa/Adrian-Rebollar,bf3e31aa,061ec7ec,Adrian Rebollar,USA,MF,22-319,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/9db762f1/Simon-Dawkins,9db762f1,061ec7ec,Simon Dawkins,JAM,AM,34-300,73,0,0,0,0,4,1,1,0,2,0,1,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/a06eae67/Jiro-Toyama,a06eae67,061ec7ec,Jiro Toyama,PAN,DF,27-152,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/86626b82/Sam-Gleadle,86626b82,061ec7ec,Sam Gleadle,ENG,AM,26-191,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/17f20851/Arun-Basuljevic,17f20851,061ec7ec,Arun Basuljevic,USA,MF,26-284,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/cc9cf9da/Walmer-Martinez,cc9cf9da,061ec7ec,Walmer Martinez,SLV,AM,24-041,59,0,0,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/cceb98dc/Seku-Conneh,cceb98dc,061ec7ec,Seku Conneh,LBR,FW,26-321,31,0,0,0,0,1,0,0,0,2,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/782277b2/Mobi-Fehr,782277b2,061ec7ec,Mobi Fehr,USA,DM,27-288,90,0,0,0,0,3,1,0,0,3,0,0,0,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/52ffb493/James-Murphy,52ffb493,061ec7ec,James Murphy,USA,DM,25-010,90,0,0,0,0,0,0,0,0,0,1,0,11,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/d678807a/Grant-Robinson,d678807a,061ec7ec,Grant Robinson,USA,LB,24-043,90,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/68d4f83b/Hugh-Roberts,68d4f83b,061ec7ec,Hugh Roberts,USA,CB,30-000,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/b5edefd3/Kai-Greene,b5edefd3,061ec7ec,Kai Greene,USA,CB,29-082,90,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/ccf469ae/Morey-Doner,ccf469ae,061ec7ec,Morey Doner,CAN,RB,28-186,90,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Monterey Bay,https://fbref.com/en/players/07666c75/Antony-Siaha,07666c75,061ec7ec,Antony Siaha,CMR,GK,24-153,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,7.0,4.0,3.0,42.9
