"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Louisville City","https://fbref.com/en/players/6b9ad55a/Luke-Spencer","6b9ad55a","2349050a","Luke Spencer","Starter","USA","FW","28-220","90","0","0","0","0","4","1","0","0","1","3","0","1","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/3774549a/Brian-Ownby","3774549a","2349050a","Brian Ownby","Starter","USA","FW","28-355","90","0","1","0","0","2","2","0","0","1","0","1","4","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/d3ff0f82/Magnus-Rasmussen","d3ff0f82","2349050a","Magnus Rasmussen","Starter","DEN","FW","26-079","84","0","0","0","1","2","0","0","0","2","1","0","0","2","2","0","1","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/6136d617/Sean-Totsch","6136d617","2349050a","Sean Totsch","Sub","USA","DF","27-293","6","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/df5ee3d0/Oscar-Jimenez","df5ee3d0","2349050a","Oscar Jimenez","Starter","USA","LM","29-245","90","0","1","0","0","1","0","0","0","1","3","0","8","1","2","0","0","0","LM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/7dec9be6/Napo-Matsoso","7dec9be6","2349050a","Napo Matsoso","Starter","LES","CM","25-040","90","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/009355ab/Paolo-DelPiccolo","009355ab","2349050a","Paolo DelPiccolo","Starter","USA","CM","28-039","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/91384553/Antoine-Hoppenot","91384553","2349050a","Antoine Hoppenot","Sub","USA","FW,MF","28-225","55","1","0","0","0","1","1","0","0","0","1","0","3","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/4fbfe62d/Niall-McCabe","4fbfe62d","2349050a","Niall McCabe","Starter","USA","RM","28-273","90","0","0","0","0","2","0","0","0","0","0","0","7","0","2","0","0","0","RM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/f440649e/Paco-Craig","f440649e","2349050a","Paco Craig","Starter","ENG","CB","26-260","90","1","0","0","0","2","1","0","0","1","2","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
