"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Loudoun United","https://fbref.com/en/players/74ba46bc/Zach-Ryan","74ba46bc","dcdb641c","Zach Ryan","Starter","USA","FW","26-170","31","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ad454d78/Florian-Valot","ad454d78","dcdb641c","Florian Valot","Starter","FRA","FW","32-141","90","0","0","0","0","1","0","0","0","1","3","0","6","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/7a77b383/Abdellatif-Aboukoura","7a77b383","dcdb641c","Abdellatif Aboukoura","Starter","USA","LM","20-260","57","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","LM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/2acbf26d/Wesley-Leggett","2acbf26d","dcdb641c","Wesley Leggett","Sub","USA","FW","24-109","33","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ecbca580/Thomas-McCabe","ecbca580","dcdb641c","Thomas McCabe","Starter","USA","CM","27-090","90","0","0","0","0","2","0","0","0","0","0","0","0","3","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/09d33255/Moses-Nyeman","09d33255","dcdb641c","Moses Nyeman","Starter","USA","CM","21-240","45","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/935d7a56/Riley-Bidois","935d7a56","dcdb641c","Riley Bidois","Sub","NZL","FW","23-113","39","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/a3c6fd0e/Ben-Mines","a3c6fd0e","dcdb641c","Ben Mines","Sub","USA","MF","25-051","6","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/e216e242/Bibi-Karamoko","e216e242","dcdb641c","Bibi Karamoko","Starter","USA","RM","19-244","45","0","0","0","0","0","0","1","0","2","1","0","0","1","0","0","0","0","RM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/51f50135/Drew-Skundrich","51f50135","dcdb641c","Drew Skundrich","Sub","USA","DF,MF","29-289","45","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
