"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Louisville City","https://fbref.com/en/players/3774549a/Brian-Ownby","3774549a","e9596f1f","Brian Ownby","Starter","USA","FW","29-124","90","0","0","0","0","5","3","0","0","1","3","0","7","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/6b9ad55a/Luke-Spencer","6b9ad55a","e9596f1f","Luke Spencer","Starter","USA","FW","28-354","90","0","0","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/91384553/Antoine-Hoppenot","91384553","e9596f1f","Antoine Hoppenot","Starter","USA","FW","28-359","90","0","1","0","0","3","1","0","0","1","1","0","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/4fbfe62d/Niall-McCabe","4fbfe62d","e9596f1f","Niall McCabe","Starter","USA","CM","29-042","90","0","0","0","0","2","0","0","0","0","0","0","10","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/53974fd2/Devon-Williams","53974fd2","e9596f1f","Devon Williams","Starter","JAM","CM","27-223","90","0","0","0","0","1","0","1","0","1","0","0","0","0","2","0","0","0","CM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/d3ff0f82/Magnus-Rasmussen","d3ff0f82","e9596f1f","Magnus Rasmussen","Starter","DEN","CM","26-213","90","1","0","0","0","5","2","0","0","1","1","0","0","1","2","0","0","0","CM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/df5ee3d0/Oscar-Jimenez","df5ee3d0","e9596f1f","Oscar Jimenez","Starter","USA","LB","30-014","90","0","0","0","0","1","0","0","0","0","1","0","10","3","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/f440649e/Paco-Craig","f440649e","e9596f1f","Paco Craig","Starter","ENG","CB","27-029","90","0","0","0","0","1","0","0","0","3","0","0","0","2","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/6136d617/Sean-Totsch","6136d617","e9596f1f","Sean Totsch","Starter","USA","CB","28-062","69","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/009355ab/Paolo-DelPiccolo","009355ab","e9596f1f","Paolo DelPiccolo","Sub","USA","MF","28-173","21","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/7730e2d6/Pat-McMahon","7730e2d6","e9596f1f","Pat McMahon","Starter","USA","RB","33-012","57","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/fba2c85c/Abdou-Thiam","fba2c85c","e9596f1f","Abdou Thiam","Sub","SEN","FW","27-287","30","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/0249340a/George-Davis-IV","0249340a","e9596f1f","George Davis IV","Sub","USA","FW,MF","32-104","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/2267d7bc/Chris-Hubbard","2267d7bc","e9596f1f","Chris Hubbard","Starter","USA","GK","24-359","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,3.0,2.0,40.0
"Monarchs","https://fbref.com/en/players/38ddd8b0/Kyle-Coffee","38ddd8b0","e9596f1f","Kyle Coffee","Starter","USA","FW","23-329","85","0","0","0","0","2","1","0","0","0","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/4dbf53b4/James-Moberg","4dbf53b4","e9596f1f","James Moberg","Sub","USA","DF,MF","25-215","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/04cc9edd/Maikel-Chang","04cc9edd","e9596f1f","Maikel Chang","Starter","CUB","FW","28-213","89","0","0","0","0","1","0","0","0","0","3","0","3","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/50e2ffdf/Luis-Arriaga","50e2ffdf","e9596f1f","Luis Arriaga","Sub","USA","MF","18-295","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/fa21bbc8/Tate-Schmitt","fa21bbc8","e9596f1f","Tate Schmitt","Starter","USA","LM","22-173","90","0","0","0","0","0","0","1","0","2","0","0","0","1","2","0","0","0","LM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/c1a723ec/Luke-Mulholland","c1a723ec","e9596f1f","Luke Mulholland","Starter","ENG","CM","31-102","90","0","1","0","0","0","0","0","0","0","1","0","1","2","4","0","0","0","CM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/b7aa9657/Justin-Portillo","b7aa9657","e9596f1f","Justin Portillo","Starter","USA","CM","27-069","90","0","1","0","0","0","0","0","0","0","0","0","7","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
