team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Loudoun United,https://fbref.com/en/players/0f004a96/Darluis-Paz,0f004a96,733c307d,Darluis Paz,VEN,FW,19-096,67,0,0,0,0,3,1,0,0,2,0,1,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/7a77b383/Abdellatif-Aboukoura,7a77b383,733c307d,Abdellatif Aboukoura,USA,MF,16-257,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/4cf672bc/Jovanny-Bolivar,4cf672bc,733c307d,Jovanny Bolivar,VEN,FW,19-196,90,1,0,0,0,2,0,1,0,1,0,0,1,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/bbbb244b/Kimarni-Smith,bbbb244b,733c307d,Kimarni Smith,ENG,AM,23-108,63,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0217d80d/Nicky-Downs,0217d80d,733c307d,Nicky Downs,USA,MF,25-173,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ae760cf4/Gaoussou-Samake,ae760cf4,733c307d,Gaoussou Samake,CIV,DM,23-238,90,0,0,0,0,1,1,0,0,1,0,0,6,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay,1f6ec0c5,733c307d,Jeremy Garay,SLV,DM,18-090,90,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ef7c10e0/Theodore-Ku-Dipietro,ef7c10e0,733c307d,Theodore Ku Dipietro,USA,DM,19-153,90,1,0,0,0,2,2,1,0,0,3,0,3,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/75e1a56a/Abdoul-Kairou-Amoustapha,75e1a56a,733c307d,Abdoul Kairou Amoustapha,NIG,DM,20-180,89,0,0,0,0,0,0,1,0,2,0,1,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,733c307d,Houssou Landry,CIV,MF,20-184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/6a83c989/Timmy-Mehl,6a83c989,733c307d,Timmy Mehl,USA,CB,25-303,90,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/c23a4a86/Michael-DeShields,c23a4a86,733c307d,Michael DeShields,TRI,CB,23-068,62,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/297f64d8/Robby-Dambrot,297f64d8,733c307d,Robby Dambrot,USA,DF,26-254,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0a0dcb6f/Jacob-Greene,0a0dcb6f,733c307d,Jacob Greene,USA,CB,18-099,63,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ba9d002a/Logan-Panchot,ba9d002a,733c307d,Logan Panchot,USA,DF,22-357,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/d8d753b1/Jermaine-Fordah,d8d753b1,733c307d,Jermaine Fordah,ENG,GK,28-074,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,GK,2.0,1.0,1.0,50.0
Pittsburgh,https://fbref.com/en/players/2484e983/Tommy-Williamson,2484e983,733c307d,Tommy Williamson,USA,FW,22-056,61,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/655352d4/Albert-Dikwa,655352d4,733c307d,Albert Dikwa,CMR,FW,23-179,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/98b12f45/Anthony-Velarde,98b12f45,733c307d,Anthony Velarde,USA,FW,25-114,90,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/e99f57a7/Russell-Cicerone,e99f57a7,733c307d,Russell Cicerone,USA,FW,26-225,90,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/03c0dcc3/Louis-Perez,03c0dcc3,733c307d,Louis Perez,FRA,LM,24-019,60,1,0,0,0,3,1,0,0,2,3,0,6,0,2,0,0,0,LM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d19fed25/Alex-Dixon,d19fed25,733c307d,Alex Dixon,USA,"FW,MF",31-143,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,733c307d,Danny Griffin,USA,CM,22-351,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/6f8851cf/Todd-Wharton,6f8851cf,733c307d,Todd Wharton,USA,CM,27-142,60,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/3de0d48c/Kenardo-Forbes,3de0d48c,733c307d,Kenardo Forbes,JAM,MF,33-046,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/10d35fa6/Daniel-Rovira,10d35fa6,733c307d,Daniel Rovira,COL,RM,24-197,90,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,RM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/dd0bc4a8/Preston-Kilwien,dd0bc4a8,733c307d,Preston Kilwien,USA,CB,24-217,90,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/9351a05c/Shane-Wiedt,9351a05c,733c307d,Shane Wiedt,USA,CB,25-346,90,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/900bc4f7/Jalen-Robinson,900bc4f7,733c307d,Jalen Robinson,USA,CB,27-053,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/5f56f078/Jake-Leeker,5f56f078,733c307d,Jake Leeker,USA,GK,26-016,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,GK,4.0,1.0,3.0,75.0
RGV Toros,https://fbref.com/en/players/599cabcc/Wan-Kuzain,599cabcc,d809496b,Wan Kuzain,MAS,FW,22-289,90,1,0,0,0,2,1,1,0,3,2,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/4236fd6b/Christian-Sorto,4236fd6b,d809496b,Christian Sorto,SLV,FW,21-162,70,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/53ea588e/Vicente-Sanchez,53ea588e,d809496b,Vicente Sanchez,URU,FW,41-205,20,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/273f2e29/Alexis-Cerritos,273f2e29,d809496b,Alexis Cerritos,SLV,LW,20-271,62,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/2802f5b0/Juan-Carlos-Azocar,2802f5b0,d809496b,Juan Carlos Azocar,VEN,"FW,MF",25-272,28,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/4ea22d91/Juan-David-Cabezas,4ea22d91,d809496b,Juan David Cabezas,COL,RW,30-123,90,0,0,0,0,1,0,0,0,2,0,0,0,0,5,0,0,0,RW,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/29b51d26/Rodrigo-Lopez,29b51d26,d809496b,Rodrigo Lopez,USA,CM,34-051,73,1,1,0,0,3,1,0,0,2,1,0,5,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/52ffb493/James-Murphy,52ffb493,d809496b,James Murphy,USA,MF,23-286,17,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/ec5ce41a/Camden-Riley,ec5ce41a,d809496b,Camden Riley,USA,CM,24-314,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/c43e439a/Adrian-Vera,c43e439a,d809496b,Adrian Vera,USA,LB,24-168,90,0,0,0,0,0,0,1,0,2,2,0,4,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/a99e9900/Carter-Manley,a99e9900,d809496b,Carter Manley,USA,CB,25-062,90,1,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/0aadef97/Roberto-Albuquerque,0aadef97,d809496b,Roberto Albuquerque,USA,CB,27-238,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/980e59a1/Erik-Pimentel,980e59a1,d809496b,Erik Pimentel,MEX,RB,31-046,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,RB,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/8a37dd84/Tyler-Deric,8a37dd84,d809496b,Tyler Deric,USA,GK,32-304,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,3.0,2.0,1.0,33.3
El Paso,https://fbref.com/en/players/7449fa6a/Josue-Gomez-Gomez,7449fa6a,d809496b,Josue Gomez Gomez,MEX,FW,26-310,90,0,0,0,0,1,0,0,0,2,4,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/73b2d0cd/Dylan-Mares,73b2d0cd,d809496b,Dylan Mares,USA,FW,29-139,79,0,1,0,0,1,0,0,0,0,4,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/2f0e74a4/Leandro-Carrijo,2f0e74a4,d809496b,Leandro Carrijo,BRA,FW,35-300,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/e67f8af0/Diego-Luna,e67f8af0,d809496b,Diego Luna,USA,AM,17-296,90,0,0,0,0,1,0,1,0,3,1,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/7bcb9cc1/Louis-Chapa-Herrera,7bcb9cc1,d809496b,Louis Chapa Herrera,USA,DM,25-058,68,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/760de4ba/Luis-Solignac,760de4ba,d809496b,Luis Solignac,ARG,"FW,MF",30-134,22,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
El Paso,https://fbref.com/en/players/1fdf3f69/Nick-Ross,1fdf3f69,d809496b,Nick Ross,SCO,DM,29-231,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
