team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Louisville City,https://fbref.com/en/players/ca0756aa/Wilson-Harris,ca0756aa,264f309d,Wilson Harris,USA,FW,24-283,63,0,0,0,0,2,1,0,0,3,2,2,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/15387e4f/Phillip-Goodrum,15387e4f,264f309d,Phillip Goodrum,USA,FW,27-078,27,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/73b2d0cd/Dylan-Mares,73b2d0cd,264f309d,Dylan Mares,USA,FW,32-208,71,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/298a167b/Adrien-Perez,298a167b,264f309d,Adrien Perez,USA,"FW,MF",28-329,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/d8c0039e/Ray-Serrano,d8c0039e,264f309d,Ray Serrano,USA,FW,22-120,90,0,0,0,0,2,1,0,0,1,2,0,5,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/1650e261/Amadou-Dia,1650e261,264f309d,Amadou Dia,USA,LM,31-090,82,0,0,0,0,0,0,0,0,0,1,2,5,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/056a4c3c/Jake-Morris,056a4c3c,264f309d,Jake Morris,USA,"DF,MF",25-187,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/53171f69/Elijah-Wynder,53171f69,264f309d,Elijah Wynder,USA,CM,21-180,90,0,0,0,0,1,0,0,0,1,2,0,0,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/73eec431/Taylor-Davila,73eec431,264f309d,Taylor Davila,USA,CM,24-033,82,0,0,0,0,2,0,1,0,1,2,0,2,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/4fbfe62d/Niall-McCabe,4fbfe62d,264f309d,Niall McCabe,USA,"FW,MF",33-336,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/eed1b8f6/Aiden-McFadden,eed1b8f6,264f309d,Aiden McFadden,USA,RM,25-344,90,1,0,0,0,2,1,0,0,2,0,0,1,0,2,0,0,0,RM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/759a31cd/Kyle-Adams,759a31cd,264f309d,Kyle Adams,NZL,CB,27-291,90,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/16ecce68/Arturo-Ordonez,16ecce68,264f309d,Arturo Ordonez,ESP,CB,27-107,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,264f309d,Sean Totsch,USA,CB,32-356,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/ddbadd35/Ryan-Troutman,ddbadd35,264f309d,Ryan Troutman,USA,GK,24-114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/74ba46bc/Zach-Ryan,74ba46bc,264f309d,Zach Ryan,USA,FW,25-236,67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ffc2477f/Christiano-Francois,ffc2477f,264f309d,Christiano Francois,HAI,"FW,MF",31-051,23,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/272c1aaf/Kalil-ElMedkhar,272c1aaf,264f309d,Kalil ElMedkhar,USA,FW,25-019,45,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/2484e983/Tommy-Williamson,2484e983,264f309d,Tommy Williamson,USA,FW,25-124,45,0,0,0,0,1,0,0,0,2,2,0,1,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/2acbf26d/Wesley-Leggett,2acbf26d,264f309d,Wesley Leggett,USA,FW,23-174,73,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0898bb22/Pape-Wane,0898bb22,264f309d,Pape Wane,SEN,FW,19-061,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0becbc9b/Kwame-Awuah,0becbc9b,264f309d,Kwame Awuah,CAN,LM,28-279,90,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ecbca580/Thomas-McCabe,ecbca580,264f309d,Thomas McCabe,USA,CM,26-155,90,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ad454d78/Florian-Valot,ad454d78,264f309d,Florian Valot,FRA,CM,31-207,90,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/f57f77ac/Keegan-Tingey,f57f77ac,264f309d,Keegan Tingey,USA,RM,24-020,90,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/c1a323a6/Jacob-Erlandson,c1a323a6,264f309d,Jacob Erlandson,USA,CB,25-176,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/297f64d8/Robby-Dambrot,297f64d8,264f309d,Robby Dambrot,USA,DF,29-323,18,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/3b0f3e7a/Keegan-Hughes,3b0f3e7a,264f309d,Keegan Hughes,USA,CB,24-046,90,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/fa20d901/Yanis-Leerman,fa20d901,264f309d,Yanis Leerman,FRA,CB,26-083,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/97d74cea/Hugo-Fauroux,97d74cea,264f309d,Hugo Fauroux,FRA,GK,28-014,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,4.0,1.0,3.0,75.0
New Mexico Utd,https://fbref.com/en/players/3d9e8e17/Greg-Hurst,3d9e8e17,694db5b0,Greg Hurst,SCO,FW,27-151,85,0,0,0,0,4,3,1,0,3,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/507383d1/Abu-Danladi,507383d1,694db5b0,Abu Danladi,GHA,FW,28-324,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/d1b6fe5b/Harry-Swartz,d1b6fe5b,694db5b0,Harry Swartz,USA,AM,28-171,86,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/f90c1a5e/Avionne-Flanagan,f90c1a5e,694db5b0,Avionne Flanagan,USA,"DF,MF",25-153,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/fbed8396/Mukwelle-Akale,fbed8396,694db5b0,Mukwelle Akale,USA,AM,27-232,90,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/95714370/Jacobo-Reyes,95714370,694db5b0,Jacobo Reyes,USA,AM,24-026,72,1,0,0,0,3,1,0,0,0,1,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/ed724033/Nicky-Hernandez,ed724033,694db5b0,Nicky Hernandez,USA,MF,25-351,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/1a4fa9cd/Marco-Micaletto,1a4fa9cd,694db5b0,Marco Micaletto,ITA,DM,28-231,57,0,0,0,0,0,0,1,0,2,2,0,5,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/3bd84c13/Sergio-Rivas,3bd84c13,694db5b0,Sergio Rivas,MEX,"FW,MF",26-339,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,694db5b0,Houssou Landry,CIV,DM,23-253,57,0,0,0,0,2,1,1,0,4,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/aa9e1161/Zico-Bailey,aa9e1161,694db5b0,Zico Bailey,PHI,"DF,MF",24-010,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/01cd3c12/Chris-Gloster,01cd3c12,694db5b0,Chris Gloster,USA,LB,24-040,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/1d5b332d/Talen-Maples,1d5b332d,694db5b0,Talen Maples,USA,CB,25-291,90,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/2f602ca2/Anthony-Herbert,2f602ca2,694db5b0,Anthony Herbert,TRI,CB,26-145,90,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/5abe68d8/Abdi-Mohamed,5abe68d8,694db5b0,Abdi Mohamed,SOM,RB,27-317,90,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/0245fbbf/Alexandros-Tabakis,0245fbbf,694db5b0,Alexandros Tabakis,GRE,GK,31-273,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,0.0,1.0,100.0
