team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Detroit City,https://fbref.com/en/players/2390ab6e/Ben-Morris,2390ab6e,36ce69dd,Ben Morris,ENG,FW,25-032,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/836c317b/Elvis-Amoh,836c317b,36ce69dd,Elvis Amoh,GHA,FW,32-187,65,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8e75ce44/Yazeed-Matthews,8e75ce44,36ce69dd,Yazeed Matthews,RSA,FW,28-107,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8c4614a8/Jeciel-Cedeno,8c4614a8,36ce69dd,Jeciel Cedeno,ECU,FW,24-126,65,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fc40abc3/Rhys-Williams,fc40abc3,36ce69dd,Rhys Williams,USA,MF,28-364,25,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/1eaf599d/Ryan-Williams,1eaf599d,36ce69dd,Ryan Williams,ENG,CM,33-121,90,0,0,0,0,1,1,1,0,2,2,0,4,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez,9e8264b7,36ce69dd,Maxi Rodriguez,USA,CM,28-364,90,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/c168f022/Alex-Villanueva,c168f022,36ce69dd,Alex Villanueva,USA,CM,22-029,90,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon,6d9fe7bd,36ce69dd,Matthew Sheldon,USA,LB,31-350,82,0,0,0,0,2,0,0,0,1,2,0,1,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/4767bcf0/Daniel-Espeleta,4767bcf0,36ce69dd,Daniel Espeleta,CRC,MF,26-124,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
