"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Detroit City","https://fbref.com/en/players/2390ab6e/Ben-Morris","2390ab6e","9d493829","Ben Morris","Starter","ENG","FW","25-105","68","0","0","0","0","4","0","0","0","2","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/5e7f4283/Laurent-Kissiedou","5e7f4283","9d493829","Laurent Kissiedou","Sub","CIV","MF","25-302","22","1","0","0","0","1","1","0","0","0","0","0","1","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/80afacdc/Connor-Rutz","80afacdc","9d493829","Connor Rutz","Starter","USA","FW","27-193","88","0","0","0","0","3","2","0","0","0","0","0","2","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/4767bcf0/Daniel-Espeleta","4767bcf0","9d493829","Daniel Espeleta","Sub","CRC","MF","26-197","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/34084a47/Abdoulaye-Diop","34084a47","9d493829","Abdoulaye Diop","Starter","SEN","CM","25-032","90","0","0","0","0","0","0","0","0","1","2","0","2","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/1eaf599d/Ryan-Williams","1eaf599d","9d493829","Ryan Williams","Starter","ENG","CM","33-194","77","0","0","0","0","0","0","0","0","2","2","0","3","3","2","0","0","0","CM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/836c317b/Elvis-Amoh","836c317b","9d493829","Elvis Amoh","Sub","GHA","FW,MF","32-260","13","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez","9e8264b7","9d493829","Maxi Rodriguez","Starter","USA","CM","29-071","88","0","0","0","0","2","1","0","0","2","2","0","1","4","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/8c4614a8/Jeciel-Cedeno","8c4614a8","9d493829","Jeciel Cedeno","Sub","ECU","FW,MF","24-199","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/c168f022/Alex-Villanueva","c168f022","9d493829","Alex Villanueva","Starter","USA","LB","22-102","90","0","1","0","0","0","0","0","0","0","0","0","8","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
